File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191015060000_656493265.avi;2019;10;15;06:00:00;00:02:53;06:02:53
CAM01_20191015060251_656502078.avi;2019;10;15;06:02:51;00:38:35;06:41:26
CAM01_20191015064126_656598812.avi;2019;10;15;06:41:26;00:37:54;07:19:20
CAM01_20191015071920_656694468.avi;2019;10;15;07:19:20;00:38:20;07:57:40
CAM01_20191015075740_656792078.avi;2019;10;15;07:57:40;00:37:45;08:35:25
CAM01_20191015083525_656892734.avi;2019;10;15;08:35:25;00:37:47;09:13:12
CAM01_20191015091312_656990156.avi;2019;10;15;09:13:12;00:37:59;09:51:11
CAM01_20191015095111_657085531.avi;2019;10;15;09:51:11;00:37:57;10:29:08
CAM01_20191015102908_657193531.avi;2019;10;15;10:29:08;00:37:48;11:06:56
CAM01_20191015110656_657290375.avi;2019;10;15;11:06:56;00:38:00;11:44:56
CAM01_20191015114456_657392859.avi;2019;10;15;11:44:56;00:38:02;12:22:58
CAM01_20191015122258_657490250.avi;2019;10;15;12:22:58;00:37:47;13:00:45
CAM01_20191015130045_657595750.avi;2019;10;15;13:00:45;00:40:15;13:41:00
CAM01_20191015134100_657704390.avi;2019;10;15;13:41:00;00:40:06;14:21:06
CAM01_20191015142106_657831953.avi;2019;10;15;14:21:06;00:47:13;15:08:19
CAM01_20191015150820_657953984.avi;2019;10;15;15:08:20;00:40:17;15:48:37
CAM01_20191015154837_658059890.avi;2019;10;15;15:48:37;00:38:27;16:27:04
CAM01_20191015162704_658164390.avi;2019;10;15;16:27:04;00:40:37;17:07:41
CAM01_20191015170741_658268343.avi;2019;10;15;17:07:41;00:43:13;17:50:54
CAM01_20191015175054_658381406.avi;2019;10;15;17:50:54;00:09:06;18:00:00
