File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM11_20181016060000_46040294.avi;2018;10;16;06:00:00;00:11:08;06:11:08
CAM11_20181016061107_46151616.avi;2018;10;16;06:11:07;00:32:24;06:43:31
CAM11_20181016064331_46416038.avi;2018;10;16;06:43:31;00:32:24;07:15:55
CAM11_20181016071555_46678837.avi;2018;10;16;07:15:55;00:32:23;07:48:18
CAM11_20181016074818_46936098.avi;2018;10;16;07:48:18;00:32:24;08:20:42
CAM11_20181016082042_47184686.avi;2018;10;16;08:20:42;00:32:24;08:53:06
CAM11_20181016085306_47458530.avi;2018;10;16;08:53:06;00:32:23;09:25:29
CAM11_20181016092529_47748162.avi;2018;10;16;09:25:29;00:32:24;09:57:53
CAM11_20181016095753_48111878.avi;2018;10;16;09:57:53;00:32:29;10:30:22
CAM11_20181016103022_48394630.avi;2018;10;16;10:30:22;00:32:31;11:02:53
CAM11_20181016110253_48664558.avi;2018;10;16;11:02:53;00:32:34;11:35:27
CAM11_20181016113527_48946140.avi;2018;10;16;11:35:27;00:32:23;12:07:50
CAM11_20181016120750_49210062.avi;2018;10;16;12:07:50;00:32:29;12:40:19
CAM11_20181016124019_49508024.avi;2018;10;16;12:40:19;00:32:24;13:12:43
CAM11_20181016131243_49783163.avi;2018;10;16;13:12:43;00:32:23;13:45:06
CAM11_20181016134506_50064449.avi;2018;10;16;13:45:06;00:32:23;14:17:29
CAM11_20181016141729_50313083.avi;2018;10;16;14:17:29;00:32:24;14:49:53
CAM11_20181016144953_50563184.avi;2018;10;16;14:49:53;00:32:23;15:22:16
CAM11_20181016152216_50824704.avi;2018;10;16;15:22:16;00:32:24;15:54:40
CAM11_20181016155440_51102136.avi;2018;10;16;15:54:40;00:32:23;16:27:03
CAM11_20181016162704_51396494.avi;2018;10;16;16:27:04;00:32:24;16:59:28
CAM11_20181016165927_51772691.avi;2018;10;16;16:59:27;00:32:24;17:31:51
CAM11_20181016173151_52030046.avi;2018;10;16;17:31:51;00:28:08;17:59:59
