File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM09_20180913060000_-1677803404.avi;2018;09;13;06:00:00;00:10:41;06:10:41
CAM09_20180913061042_-1677690006.avi;2018;09;13;06:10:42;00:32:14;06:42:56
CAM09_20180913064256_-1677373746.avi;2018;09;13;06:42:56;00:32:14;07:15:10
CAM09_20180913071510_-1677065176.avi;2018;09;13;07:15:10;00:32:14;07:47:24
CAM09_20180913074724_-1676754234.avi;2018;09;13;07:47:24;00:32:14;08:19:38
CAM09_20180913081938_-1676424651.avi;2018;09;13;08:19:38;00:32:14;08:51:52
CAM09_20180913085152_-1676123257.avi;2018;09;13;08:51:52;00:32:14;09:24:06
CAM09_20180913092406_-1675804703.avi;2018;09;13;09:24:06;00:32:14;09:56:20
CAM09_20180913095620_-1675451704.avi;2018;09;13;09:56:20;00:32:14;10:28:34
CAM09_20180913102834_-1675000908.avi;2018;09;13;10:28:34;00:32:14;11:00:48
CAM09_20180913110048_-1674635398.avi;2018;09;13;11:00:48;00:32:14;11:33:02
CAM09_20180913113302_-1674272352.avi;2018;09;13;11:33:02;00:32:14;12:05:16
CAM09_20180913120517_-1673870306.avi;2018;09;13;12:05:17;00:32:14;12:37:31
CAM09_20180913123731_-1673369996.avi;2018;09;13;12:37:31;00:32:14;13:09:45
CAM09_20180913130945_-1672971413.avi;2018;09;13;13:09:45;00:32:14;13:41:59
CAM09_20180913134159_-1672586153.avi;2018;09;13;13:41:59;00:32:14;14:14:13
CAM09_20180913141413_-1672203592.avi;2018;09;13;14:14:13;00:32:14;14:46:27
CAM09_20180913144627_-1671772545.avi;2018;09;13;14:46:27;00:32:14;15:18:41
CAM09_20180913151841_-1671357645.avi;2018;09;13;15:18:41;00:32:14;15:50:55
CAM09_20180913155055_-1670962011.avi;2018;09;13;15:50:55;00:32:14;16:23:09
CAM09_20180913162310_-1670540543.avi;2018;09;13;16:23:10;00:32:14;16:55:24
CAM09_20180913165524_-1670190274.avi;2018;09;13;16:55:24;00:32:14;17:27:38
CAM09_20180913172738_-1669832922.avi;2018;09;13;17:27:38;00:32:15;17:59:53
CAM09_20180913175953_-1669424605.avi;2018;09;13;17:59:53;00:00:06;17:59:59
