FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,06:00:00,6,0,0,0,0,0,0,1,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,06:15:02,3,0,0,0,0,0,0,1,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,06:30:01,7,0,0,0,0,0,0,2,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,06:45:01,8,0,0,0,0,0,0,0,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,07:00:00,7,0,0,0,0,0,0,54,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,07:14:59,19,0,0,1,0,0,0,94,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,07:29:58,33,0,0,1,0,0,0,116,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,07:44:59,24,0,0,4,0,0,0,129,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,07:59:58,27,0,0,2,0,0,0,121,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,08:14:57,32,0,0,0,0,0,0,117,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,08:29:56,36,0,0,0,0,0,0,119,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,08:44:57,32,0,0,1,0,0,0,185,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,08:59:56,37,0,0,4,0,0,0,187,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,09:14:55,37,0,0,1,0,0,0,189,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,09:29:55,35,0,0,1,0,0,0,197,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,09:44:54,53,0,0,1,0,0,0,187,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,09:59:53,51,0,0,7,0,0,0,174,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,10:14:54,30,0,0,6,0,0,0,245,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,10:29:53,26,0,0,1,0,0,0,215,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,10:44:52,50,0,0,9,0,0,0,216,0,
16092018,53,boyaca,Ciclovia_Dom_Fest,Sur,Norte,10:59:51,48,0,0,1,0,0,0,242,0,
