06102018,12,7,via_peatonal,Norte,Sur,06:00:00,17,0,0,0,0,0,0,4,0,
06102018,12,7,via_peatonal,Norte,Sur,06:15:00,20,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Norte,Sur,06:30:00,27,0,0,0,0,0,0,3,0,
06102018,12,7,via_peatonal,Norte,Sur,06:45:00,25,0,0,0,0,0,0,6,0,
06102018,12,7,via_peatonal,Norte,Sur,07:00:00,34,0,0,0,0,0,0,9,0,
06102018,12,7,via_peatonal,Norte,Sur,07:15:00,54,0,0,1,0,0,0,7,0,
06102018,12,7,via_peatonal,Norte,Sur,07:30:00,58,0,0,0,0,0,0,8,0,
06102018,12,7,via_peatonal,Norte,Sur,07:45:00,68,1,0,0,0,0,0,9,0,
06102018,12,7,via_peatonal,Norte,Sur,07:59:58,66,0,0,0,0,0,0,10,0,
06102018,12,7,via_peatonal,Norte,Sur,08:14:58,66,0,0,0,0,0,0,4,0,
06102018,12,7,via_peatonal,Norte,Sur,08:29:58,77,0,0,0,0,0,0,3,0,
06102018,12,7,via_peatonal,Norte,Sur,08:44:57,86,0,0,0,0,0,0,7,0,
06102018,12,7,via_peatonal,Norte,Sur,08:59:57,119,0,0,0,0,0,0,10,0,
06102018,12,7,via_peatonal,Norte,Sur,09:14:56,140,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Norte,Sur,09:29:56,131,0,0,1,0,0,0,6,0,
06102018,12,7,via_peatonal,Norte,Sur,09:44:56,142,0,0,1,0,0,0,9,0,
06102018,12,7,via_peatonal,Norte,Sur,09:59:56,139,0,0,0,0,0,0,10,0,
06102018,12,7,via_peatonal,Norte,Sur,10:14:55,138,0,0,0,0,0,0,7,0,
06102018,12,7,via_peatonal,Norte,Sur,10:29:55,150,0,0,2,0,0,0,12,0,
06102018,12,7,via_peatonal,Norte,Sur,10:44:55,203,0,0,3,0,0,0,27,0,
06102018,12,7,via_peatonal,Norte,Sur,10:59:55,212,0,0,1,0,0,0,13,0,
06102018,12,7,via_peatonal,Norte,Sur,11:14:55,190,0,1,1,0,0,0,7,0,
06102018,12,7,via_peatonal,Norte,Sur,11:29:53,196,0,0,2,0,0,0,7,0,
06102018,12,7,via_peatonal,Norte,Sur,11:44:53,210,0,0,1,0,0,0,8,0,
06102018,12,7,via_peatonal,Norte,Sur,11:59:53,194,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Norte,Sur,12:14:53,213,1,0,0,0,0,0,13,0,
06102018,12,7,via_peatonal,Norte,Sur,12:29:53,268,1,0,0,0,0,0,9,0,
06102018,12,7,via_peatonal,Norte,Sur,12:44:53,227,0,0,0,0,0,0,14,0,
06102018,12,7,via_peatonal,Norte,Sur,12:59:52,229,0,0,0,0,0,0,12,0,
06102018,12,7,via_peatonal,Norte,Sur,13:14:52,200,0,0,0,0,0,0,10,0,
06102018,12,7,via_peatonal,Norte,Sur,13:29:51,228,0,0,1,0,0,0,9,0,
06102018,12,7,via_peatonal,Norte,Sur,13:44:51,308,0,0,0,0,0,0,8,0,
06102018,12,7,via_peatonal,Norte,Sur,13:59:51,293,0,0,0,0,0,0,12,0,
06102018,12,7,via_peatonal,Norte,Sur,14:14:51,194,0,0,0,0,0,0,17,0,
06102018,12,7,via_peatonal,Norte,Sur,14:29:49,259,0,0,0,0,0,0,15,0,
06102018,12,7,via_peatonal,Norte,Sur,14:44:49,273,0,0,0,0,0,0,6,0,
06102018,12,7,via_peatonal,Norte,Sur,14:59:49,282,0,0,0,0,0,0,8,0,
06102018,12,7,via_peatonal,Norte,Sur,15:14:48,271,0,0,0,0,0,0,9,0,
06102018,12,7,via_peatonal,Sur,Norte,06:00:00,18,0,0,1,0,0,0,4,0,
06102018,12,7,via_peatonal,Sur,Norte,06:15:00,19,0,1,2,0,0,0,6,0,
06102018,12,7,via_peatonal,Sur,Norte,06:30:00,22,0,0,0,0,0,0,8,0,
06102018,12,7,via_peatonal,Sur,Norte,06:45:00,32,1,1,0,0,1,0,12,0,
06102018,12,7,via_peatonal,Sur,Norte,07:00:00,42,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Sur,Norte,07:15:00,58,0,0,1,0,1,0,9,0,
06102018,12,7,via_peatonal,Sur,Norte,07:30:00,51,0,0,0,0,1,0,13,0,
06102018,12,7,via_peatonal,Sur,Norte,07:45:00,57,0,0,0,0,0,0,7,0,
06102018,12,7,via_peatonal,Sur,Norte,07:59:58,73,0,0,0,0,0,0,10,0,
06102018,12,7,via_peatonal,Sur,Norte,08:14:58,68,2,0,0,0,0,0,12,0,
06102018,12,7,via_peatonal,Sur,Norte,08:29:58,79,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Sur,Norte,08:44:57,87,0,0,0,0,0,0,6,0,
06102018,12,7,via_peatonal,Sur,Norte,08:59:57,114,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Sur,Norte,09:14:56,111,0,0,1,0,0,0,10,0,
06102018,12,7,via_peatonal,Sur,Norte,09:29:56,152,0,0,0,0,0,0,12,0,
06102018,12,7,via_peatonal,Sur,Norte,09:44:56,143,0,0,1,0,0,0,4,0,
06102018,12,7,via_peatonal,Sur,Norte,09:59:56,163,0,0,1,0,0,0,6,0,
06102018,12,7,via_peatonal,Sur,Norte,10:14:55,165,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Sur,Norte,10:29:55,156,0,0,1,0,0,0,12,0,
06102018,12,7,via_peatonal,Sur,Norte,10:44:55,190,0,0,0,0,0,0,10,0,
06102018,12,7,via_peatonal,Sur,Norte,10:59:55,205,1,0,3,0,0,0,34,0,
06102018,12,7,via_peatonal,Sur,Norte,11:14:55,189,0,0,2,0,0,0,6,0,
06102018,12,7,via_peatonal,Sur,Norte,11:29:53,212,0,0,0,0,0,0,6,0,
06102018,12,7,via_peatonal,Sur,Norte,11:44:53,248,0,0,0,0,0,0,9,0,
06102018,12,7,via_peatonal,Sur,Norte,11:59:53,222,0,0,0,0,0,0,9,0,
06102018,12,7,via_peatonal,Sur,Norte,12:14:53,222,0,0,0,0,0,0,6,0,
06102018,12,7,via_peatonal,Sur,Norte,12:29:53,250,0,1,1,0,0,0,3,0,
06102018,12,7,via_peatonal,Sur,Norte,12:44:53,231,0,0,0,0,0,0,3,0,
06102018,12,7,via_peatonal,Sur,Norte,12:59:52,265,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Sur,Norte,13:14:52,218,0,0,0,0,0,0,3,0,
06102018,12,7,via_peatonal,Sur,Norte,13:29:51,265,0,0,0,0,0,0,10,0,
06102018,12,7,via_peatonal,Sur,Norte,13:44:51,258,0,0,0,0,0,0,8,0,
06102018,12,7,via_peatonal,Sur,Norte,13:59:51,282,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Sur,Norte,14:14:51,195,0,0,0,0,0,0,9,0,
06102018,12,7,via_peatonal,Sur,Norte,14:29:49,268,0,0,0,0,0,0,5,0,
06102018,12,7,via_peatonal,Sur,Norte,14:44:49,329,0,0,1,0,0,0,6,0,
06102018,12,7,via_peatonal,Sur,Norte,14:59:49,255,0,0,0,0,0,0,2,0,
06102018,12,7,via_peatonal,Sur,Norte,15:14:48,238,0,0,0,0,0,0,3,0,
