FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
13092018,100,19,cicloruta,Norte,Sur,06:00:00,4,0,0,0,0,0,0,42,0,
13092018,100,19,cicloruta,Norte,Sur,06:15:01,8,0,0,1,0,0,0,53,0,
13092018,100,19,cicloruta,Norte,Sur,06:30:00,2,0,0,0,0,0,0,81,0,
13092018,100,19,cicloruta,Norte,Sur,06:44:59,5,0,0,1,0,0,0,70,0,
13092018,100,19,cicloruta,Norte,Sur,06:59:58,10,0,0,0,0,0,0,88,0,
13092018,100,19,cicloruta,Norte,Sur,07:14:58,2,0,0,1,0,0,0,95,0,
13092018,100,19,cicloruta,Norte,Sur,07:29:59,8,0,0,3,0,0,0,108,0,
13092018,100,19,cicloruta,Norte,Sur,07:44:58,14,0,0,15,0,0,0,146,0,
13092018,100,19,cicloruta,Norte,Sur,07:59:57,9,0,0,1,0,0,0,111,0,
13092018,100,19,cicloruta,Norte,Sur,08:14:56,4,0,0,0,0,0,0,102,0,
13092018,100,19,cicloruta,Norte,Sur,08:29:57,10,0,0,0,0,0,0,93,0,
13092018,100,19,cicloruta,Norte,Sur,08:44:56,7,0,0,3,0,0,0,78,0,
13092018,100,19,cicloruta,Norte,Sur,08:59:52,4,0,0,0,0,0,0,67,0,
13092018,100,19,cicloruta,Norte,Sur,09:14:53,6,0,0,0,0,0,0,56,0,
13092018,100,19,cicloruta,Norte,Sur,09:29:52,4,0,0,0,0,0,0,49,0,
13092018,100,19,cicloruta,Norte,Sur,09:44:48,1,0,0,0,0,0,0,36,0,
13092018,100,19,cicloruta,Norte,Sur,09:59:47,2,0,0,0,0,0,0,32,0,
13092018,100,19,cicloruta,Norte,Sur,10:14:46,2,0,0,0,0,0,0,25,0,
13092018,100,19,cicloruta,Norte,Sur,10:29:45,0,0,0,0,0,0,0,26,0,
13092018,100,19,cicloruta,Norte,Sur,10:44:46,6,0,0,0,0,0,0,27,0,
13092018,100,19,cicloruta,Norte,Sur,10:59:45,1,0,0,0,0,0,0,19,0,
13092018,100,19,cicloruta,Norte,Sur,11:14:44,1,0,0,0,0,0,0,17,0,
13092018,100,19,cicloruta,Norte,Sur,11:29:43,2,0,0,0,0,0,0,28,0,
13092018,100,19,cicloruta,Norte,Sur,11:44:42,2,0,0,0,0,0,0,24,0,
13092018,100,19,cicloruta,Norte,Sur,11:59:43,5,0,0,0,0,0,0,18,0,
13092018,100,19,cicloruta,Norte,Sur,12:14:42,2,0,0,0,0,0,0,24,0,
13092018,100,19,cicloruta,Norte,Sur,12:29:41,8,0,0,0,0,0,0,15,0,
13092018,100,19,cicloruta,Norte,Sur,12:44:43,0,0,0,0,0,0,0,18,0,
13092018,100,19,cicloruta,Norte,Sur,12:59:42,6,1,0,1,0,0,0,29,0,
13092018,100,19,cicloruta,Norte,Sur,13:14:41,2,0,0,1,0,0,0,30,0,
13092018,100,19,cicloruta,Norte,Sur,13:29:40,1,0,0,0,0,0,0,27,0,
13092018,100,19,cicloruta,Norte,Sur,13:44:40,4,0,0,0,0,0,0,20,0,
13092018,100,19,cicloruta,Norte,Sur,13:59:40,2,0,0,0,0,0,0,19,0,
13092018,100,19,cicloruta,Norte,Sur,14:14:39,1,0,0,0,0,0,0,28,0,
13092018,100,19,cicloruta,Norte,Sur,14:29:40,2,0,0,0,0,0,0,19,0,
13092018,100,19,cicloruta,Norte,Sur,14:44:39,3,0,0,0,0,0,0,16,0,
13092018,100,19,cicloruta,Norte,Sur,14:59:38,2,0,0,0,0,0,0,14,0,
13092018,100,19,cicloruta,Norte,Sur,15:14:37,0,0,0,0,0,0,0,17,0,
13092018,100,19,cicloruta,Norte,Sur,15:29:38,0,0,0,1,0,0,0,18,0,
13092018,100,19,cicloruta,Norte,Sur,15:44:37,2,0,0,0,0,0,0,20,0,
13092018,100,19,cicloruta,Norte,Sur,15:59:36,4,0,0,0,0,0,0,18,0,
13092018,100,19,cicloruta,Norte,Sur,16:14:35,3,0,0,0,0,0,0,26,0,
13092018,100,19,cicloruta,Norte,Sur,16:29:37,2,0,0,0,0,0,0,20,0,
13092018,100,19,cicloruta,Norte,Sur,16:44:36,3,0,0,0,0,0,0,35,0,
13092018,100,19,cicloruta,Norte,Sur,16:59:35,9,0,0,0,0,0,0,34,0,
13092018,100,19,cicloruta,Norte,Sur,17:14:34,5,0,0,1,0,0,0,54,0,
13092018,100,19,cicloruta,Norte,Sur,17:29:36,5,0,0,0,0,0,0,52,0,
13092018,100,19,cicloruta,Norte,Sur,17:44:35,6,0,0,0,0,0,0,38,0,
