FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
24102018,100,19,cicloruta,Norte,Sur,06:00:00,0,0,0,0,0,0,0,41,0,
24102018,100,19,cicloruta,Norte,Sur,06:15:01,15,0,0,1,0,0,0,72,0,
24102018,100,19,cicloruta,Norte,Sur,06:30:00,7,0,0,0,0,0,0,86,0,
24102018,100,19,cicloruta,Norte,Sur,06:44:59,1,0,0,9,0,0,0,91,0,
24102018,100,19,cicloruta,Norte,Sur,07:00:00,5,0,0,7,0,0,0,69,0,
24102018,100,19,cicloruta,Norte,Sur,07:14:59,2,0,0,4,0,0,0,84,0,
24102018,100,19,cicloruta,Norte,Sur,07:29:58,2,0,0,2,0,0,0,92,0,
24102018,100,19,cicloruta,Norte,Sur,07:44:57,5,0,0,3,0,0,0,94,0,
24102018,100,19,cicloruta,Norte,Sur,07:59:58,2,0,0,1,0,0,0,61,0,
24102018,100,19,cicloruta,Norte,Sur,08:14:57,1,0,0,2,0,0,0,57,0,
24102018,100,19,cicloruta,Norte,Sur,08:29:56,4,0,0,6,0,0,0,63,0,
24102018,100,19,cicloruta,Norte,Sur,08:44:55,1,0,0,1,0,0,0,55,0,
24102018,100,19,cicloruta,Norte,Sur,08:59:56,1,0,0,2,0,0,0,53,0,
24102018,100,19,cicloruta,Norte,Sur,09:14:55,3,0,0,0,0,0,0,23,0,
24102018,100,19,cicloruta,Norte,Sur,09:29:54,5,0,0,1,0,0,0,25,0,
24102018,100,19,cicloruta,Norte,Sur,09:44:53,6,0,0,0,0,0,0,19,0,
24102018,100,19,cicloruta,Norte,Sur,09:59:52,5,0,0,0,0,0,0,20,0,
24102018,100,19,cicloruta,Norte,Sur,10:14:53,1,0,0,0,0,0,0,14,0,
24102018,100,19,cicloruta,Norte,Sur,10:29:52,0,0,0,0,0,0,0,13,0,
24102018,100,19,cicloruta,Norte,Sur,10:44:51,2,0,0,0,0,0,0,10,0,
24102018,100,19,cicloruta,Norte,Sur,10:59:50,1,0,0,0,0,0,0,13,0,
24102018,100,19,cicloruta,Norte,Sur,11:14:51,5,0,0,1,0,0,0,19,0,
24102018,100,19,cicloruta,Norte,Sur,11:29:50,4,0,0,0,0,0,0,31,0,
24102018,100,19,cicloruta,Norte,Sur,11:44:49,1,0,0,0,0,0,0,18,0,
24102018,100,19,cicloruta,Norte,Sur,11:59:45,4,0,0,0,0,0,0,18,0,
24102018,100,19,cicloruta,Norte,Sur,12:14:46,5,1,0,3,0,0,0,20,0,
24102018,100,19,cicloruta,Norte,Sur,12:29:45,3,0,0,0,0,0,0,21,0,
24102018,100,19,cicloruta,Norte,Sur,12:44:44,6,0,0,0,0,0,0,27,0,
24102018,100,19,cicloruta,Norte,Sur,12:59:43,2,0,0,0,0,0,0,24,0,
24102018,100,19,cicloruta,Norte,Sur,13:14:44,1,0,0,0,0,0,0,35,0,
24102018,100,19,cicloruta,Norte,Sur,13:29:43,8,0,0,0,0,0,0,28,0,
24102018,100,19,cicloruta,Norte,Sur,13:44:42,2,0,0,2,0,0,0,34,0,
24102018,100,19,cicloruta,Norte,Sur,13:59:42,2,0,0,0,0,0,0,21,0,
24102018,100,19,cicloruta,Norte,Sur,14:14:41,1,0,0,0,0,0,0,32,0,
24102018,100,19,cicloruta,Norte,Sur,14:29:40,5,0,0,0,0,0,0,21,0,
24102018,100,19,cicloruta,Norte,Sur,14:44:39,3,0,0,0,0,0,0,26,0,
24102018,100,19,cicloruta,Norte,Sur,14:59:40,1,0,0,1,0,0,0,24,0,
24102018,100,19,cicloruta,Norte,Sur,15:14:39,12,0,0,3,0,0,0,17,0,
24102018,100,19,cicloruta,Norte,Sur,15:29:38,8,0,0,3,0,0,0,14,0,
24102018,100,19,cicloruta,Norte,Sur,15:44:37,4,0,0,0,0,0,0,16,0,
24102018,100,19,cicloruta,Norte,Sur,15:59:38,9,0,0,0,0,0,0,24,0,
24102018,100,19,cicloruta,Norte,Sur,16:14:37,2,0,0,0,0,0,0,28,0,
24102018,100,19,cicloruta,Norte,Sur,16:29:36,5,0,0,1,0,0,0,26,0,
24102018,100,19,cicloruta,Norte,Sur,16:44:35,4,0,0,0,0,0,0,51,0,
24102018,100,19,cicloruta,Norte,Sur,16:59:36,9,0,0,0,0,0,0,41,0,
24102018,100,19,cicloruta,Norte,Sur,17:14:35,7,0,0,0,0,0,0,68,0,
24102018,100,19,cicloruta,Norte,Sur,17:29:34,12,0,0,0,0,0,0,57,0,
24102018,100,19,cicloruta,Norte,Sur,17:44:33,11,0,0,0,0,0,0,31,0,
24102018,100,19,cicloruta,Sur,Norte,06:00:00,2,0,0,1,0,0,0,16,0,
24102018,100,19,cicloruta,Sur,Norte,06:15:01,5,0,0,0,0,0,0,29,0,
24102018,100,19,cicloruta,Sur,Norte,06:30:00,1,0,0,0,0,0,0,53,0,
24102018,100,19,cicloruta,Sur,Norte,06:44:59,3,0,0,2,0,0,0,36,0,
24102018,100,19,cicloruta,Sur,Norte,07:00:00,6,0,0,3,0,0,0,45,0,
24102018,100,19,cicloruta,Sur,Norte,07:14:59,2,0,0,2,0,0,0,31,0,
24102018,100,19,cicloruta,Sur,Norte,07:29:58,6,0,0,4,0,0,0,40,0,
24102018,100,19,cicloruta,Sur,Norte,07:44:57,1,0,0,3,0,0,0,24,0,
24102018,100,19,cicloruta,Sur,Norte,07:59:58,4,0,0,2,0,0,0,27,0,
24102018,100,19,cicloruta,Sur,Norte,08:14:57,1,0,0,0,0,0,0,17,0,
24102018,100,19,cicloruta,Sur,Norte,08:29:56,0,0,0,6,0,0,0,24,0,
24102018,100,19,cicloruta,Sur,Norte,08:44:55,2,0,0,0,0,0,0,15,0,
24102018,100,19,cicloruta,Sur,Norte,08:59:56,2,0,0,2,0,0,0,12,0,
24102018,100,19,cicloruta,Sur,Norte,09:14:55,2,0,0,1,0,0,0,15,0,
24102018,100,19,cicloruta,Sur,Norte,09:29:54,3,0,0,0,0,0,0,11,0,
24102018,100,19,cicloruta,Sur,Norte,09:44:53,3,0,0,0,0,0,0,12,0,
24102018,100,19,cicloruta,Sur,Norte,09:59:52,1,0,0,0,0,0,0,16,0,
24102018,100,19,cicloruta,Sur,Norte,10:14:53,1,0,0,0,0,0,0,7,0,
24102018,100,19,cicloruta,Sur,Norte,10:29:52,2,0,0,1,0,0,0,10,0,
24102018,100,19,cicloruta,Sur,Norte,10:44:51,6,0,0,0,0,0,0,9,0,
24102018,100,19,cicloruta,Sur,Norte,10:59:50,3,0,0,0,0,0,0,8,0,
24102018,100,19,cicloruta,Sur,Norte,11:14:51,5,0,0,4,0,0,0,12,0,
24102018,100,19,cicloruta,Sur,Norte,11:29:50,1,0,0,1,0,0,0,22,0,
24102018,100,19,cicloruta,Sur,Norte,11:44:49,0,0,0,1,0,0,0,17,0,
24102018,100,19,cicloruta,Sur,Norte,11:59:45,3,0,0,0,0,0,0,30,0,
24102018,100,19,cicloruta,Sur,Norte,12:14:46,0,0,0,2,0,0,0,12,0,
24102018,100,19,cicloruta,Sur,Norte,12:29:45,3,0,0,0,0,0,0,18,0,
24102018,100,19,cicloruta,Sur,Norte,12:44:44,5,0,0,1,0,0,0,30,0,
24102018,100,19,cicloruta,Sur,Norte,12:59:43,0,0,0,0,0,0,0,18,0,
24102018,100,19,cicloruta,Sur,Norte,13:14:44,1,0,0,0,0,0,0,26,0,
24102018,100,19,cicloruta,Sur,Norte,13:29:43,0,0,0,0,0,0,0,18,0,
24102018,100,19,cicloruta,Sur,Norte,13:44:42,6,0,0,0,0,0,0,29,0,
24102018,100,19,cicloruta,Sur,Norte,13:59:42,3,0,0,0,0,0,0,18,0,
24102018,100,19,cicloruta,Sur,Norte,14:14:41,3,0,0,0,0,0,0,19,0,
24102018,100,19,cicloruta,Sur,Norte,14:29:40,2,0,0,0,0,0,0,24,0,
24102018,100,19,cicloruta,Sur,Norte,14:44:39,0,0,0,0,0,0,0,20,0,
24102018,100,19,cicloruta,Sur,Norte,14:59:40,2,0,0,0,0,0,0,23,0,
24102018,100,19,cicloruta,Sur,Norte,15:14:39,3,0,0,2,0,0,0,30,0,
24102018,100,19,cicloruta,Sur,Norte,15:29:38,6,0,0,4,0,0,0,23,0,
24102018,100,19,cicloruta,Sur,Norte,15:44:37,1,0,0,1,0,0,0,25,0,
24102018,100,19,cicloruta,Sur,Norte,15:59:38,2,0,0,0,0,0,0,29,0,
24102018,100,19,cicloruta,Sur,Norte,16:14:37,0,0,0,0,0,0,0,43,0,
24102018,100,19,cicloruta,Sur,Norte,16:29:36,1,0,0,0,0,0,0,34,0,
24102018,100,19,cicloruta,Sur,Norte,16:44:35,4,0,0,0,0,0,0,47,0,
24102018,100,19,cicloruta,Sur,Norte,16:59:36,2,0,0,2,0,0,0,77,0,
24102018,100,19,cicloruta,Sur,Norte,17:14:35,10,0,0,3,0,0,0,94,0,
24102018,100,19,cicloruta,Sur,Norte,17:29:34,8,0,0,3,0,0,0,86,0,
24102018,100,19,cicloruta,Sur,Norte,17:44:33,6,0,0,0,0,0,0,62,0,
