File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191015060000_747205609.avi;2019;10;15;06:00:00;00:02:08;06:02:08
CAM08_20191015060208_747214828.avi;2019;10;15;06:02:08;00:11:33;06:13:41
CAM08_20191015061340_747263046.avi;2019;10;15;06:13:40;00:11:47;06:25:27
CAM08_20191015062526_747312703.avi;2019;10;15;06:25:26;00:11:37;06:37:03
CAM08_20191015063702_747361109.avi;2019;10;15;06:37:02;00:11:37;06:48:39
CAM08_20191015064838_747408312.avi;2019;10;15;06:48:38;00:02:58;06:51:36
CAM08_20191015065334_747420484.avi;2019;10;15;06:53:34;00:08:44;07:02:18
CAM08_20191015070218_747456125.avi;2019;10;15;07:02:18;00:12:19;07:14:37
CAM08_20191015071436_747505343.avi;2019;10;15;07:14:36;00:12:13;07:26:49
CAM08_20191015072648_747554515.avi;2019;10;15;07:26:48;00:11:43;07:38:31
CAM08_20191015073830_747602140.avi;2019;10;15;07:38:30;00:11:43;07:50:13
CAM08_20191015075012_747649359.avi;2019;10;15;07:50:12;00:12:11;08:02:23
CAM08_20191015080222_747697937.avi;2019;10;15;08:02:22;00:12:23;08:14:45
CAM08_20191015081444_747747031.avi;2019;10;15;08:14:44;00:12:07;08:26:51
CAM08_20191015082650_747795328.avi;2019;10;15;08:26:50;00:11:43;08:38:33
CAM08_20191015083832_747843578.avi;2019;10;15;08:38:32;00:11:45;08:50:17
CAM08_20191015085016_747893390.avi;2019;10;15;08:50:16;00:11:47;09:02:03
CAM08_20191015090202_747940921.avi;2019;10;15;09:02:02;00:11:51;09:13:53
CAM08_20191015091352_747988500.avi;2019;10;15;09:13:52;00:11:55;09:25:47
CAM08_20191015092546_748036718.avi;2019;10;15;09:25:46;00:11:45;09:37:31
CAM08_20191015093730_748084609.avi;2019;10;15;09:37:30;00:11:51;09:49:21
CAM08_20191015094920_748132843.avi;2019;10;15;09:49:20;00:11:53;10:01:13
CAM08_20191015100112_748182593.avi;2019;10;15;10:01:12;00:11:43;10:12:55
CAM08_20191015101254_748238281.avi;2019;10;15;10:12:54;00:11:55;10:24:49
CAM08_20191015102448_748286796.avi;2019;10;15;10:24:48;00:11:37;10:36:25
CAM08_20191015103624_748335312.avi;2019;10;15;10:36:24;00:11:36;10:48:00
CAM08_20191015104808_748381453.avi;2019;10;15;10:48:08;00:11:45;10:59:53
CAM08_20191015105952_748430125.avi;2019;10;15;10:59:52;00:11:39;11:11:31
CAM08_20191015111130_748477421.avi;2019;10;15;11:11:30;00:11:45;11:23:15
CAM08_20191015112314_748525562.avi;2019;10;15;11:23:14;00:11:57;11:35:11
CAM08_20191015113510_748575171.avi;2019;10;15;11:35:10;00:11:55;11:47:05
CAM08_20191015114704_748623265.avi;2019;10;15;11:47:04;00:11:45;11:58:49
CAM08_20191015115848_748673500.avi;2019;10;15;11:58:48;00:11:44;12:10:32
CAM08_20191015121031_748720375.avi;2019;10;15;12:10:31;00:11:45;12:22:16
CAM08_20191015122215_748768171.avi;2019;10;15;12:22:15;00:11:47;12:34:02
CAM08_20191015123401_748817468.avi;2019;10;15;12:34:01;00:11:55;12:45:56
CAM08_20191015124555_748866468.avi;2019;10;15;12:45:55;00:11:41;12:57:36
CAM08_20191015125735_748915000.avi;2019;10;15;12:57:35;00:11:37;13:09:12
CAM08_20191015130911_748962656.avi;2019;10;15;13:09:11;00:12:05;13:21:16
CAM08_20191015132115_749010718.avi;2019;10;15;13:21:15;00:11:57;13:33:12
CAM08_20191015133311_749058718.avi;2019;10;15;13:33:11;00:12:19;13:45:30
CAM08_20191015134529_749108125.avi;2019;10;15;13:45:29;00:12:07;13:57:36
CAM08_20191015135735_749160921.avi;2019;10;15;13:57:35;00:11:43;14:09:18
CAM08_20191015140916_749209562.avi;2019;10;15;14:09:16;00:12:19;14:21:35
CAM08_20191015142134_749258390.avi;2019;10;15;14:21:34;00:11:49;14:33:23
CAM08_20191015143322_749312953.avi;2019;10;15;14:33:22;00:11:43;14:45:05
CAM08_20191015144504_749363109.avi;2019;10;15;14:45:04;00:12:35;14:57:39
CAM08_20191015145738_749415546.avi;2019;10;15;14:57:38;00:12:01;15:09:39
CAM08_20191015150938_749465140.avi;2019;10;15;15:09:38;00:12:41;15:22:19
CAM08_20191015152218_749520015.avi;2019;10;15;15:22:18;00:11:59;15:34:17
CAM08_20191015153416_749581640.avi;2019;10;15;15:34:16;00:12:19;15:46:35
CAM08_20191015154634_749632265.avi;2019;10;15;15:46:34;00:12:25;15:58:59
CAM08_20191015155858_749683734.avi;2019;10;15;15:58:58;00:11:51;16:10:49
CAM08_20191015161048_749731109.avi;2019;10;15;16:10:48;00:11:45;16:22:33
CAM08_20191015162232_749780453.avi;2019;10;15;16:22:32;00:11:51;16:34:23
CAM08_20191015163422_749829562.avi;2019;10;15;16:34:22;00:12:23;16:46:45
CAM08_20191015164644_749878937.avi;2019;10;15;16:46:44;00:13:01;16:59:45
CAM08_20191015165944_749930250.avi;2019;10;15;16:59:44;00:13:01;17:12:45
CAM08_20191015171244_749982562.avi;2019;10;15;17:12:44;00:12:59;17:25:43
CAM08_20191015172542_750035609.avi;2019;10;15;17:25:42;00:12:55;17:38:37
CAM08_20191015173836_750086531.avi;2019;10;15;17:38:36;00:12:55;17:51:31
CAM08_20191015175130_750140031.avi;2019;10;15;17:51:30;00:08:30;18:00:00
