FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
16092018,100,19,cicloruta,Norte,Sur,06:00:00,0,0,0,0,0,0,0,4,0,
16092018,100,19,cicloruta,Norte,Sur,06:15:01,0,0,0,0,0,0,0,17,0,
16092018,100,19,cicloruta,Norte,Sur,06:30:01,2,0,0,0,0,0,0,12,0,
16092018,100,19,cicloruta,Norte,Sur,06:45:00,0,0,0,0,0,0,0,11,0,
16092018,100,19,cicloruta,Norte,Sur,06:59:59,4,0,0,0,0,0,0,16,0,
16092018,100,19,cicloruta,Norte,Sur,07:15:00,3,0,0,0,0,0,0,12,0,
16092018,100,19,cicloruta,Norte,Sur,07:29:59,0,0,0,0,0,0,0,11,0,
16092018,100,19,cicloruta,Norte,Sur,07:44:58,1,0,0,0,0,0,0,7,0,
16092018,100,19,cicloruta,Norte,Sur,07:59:57,1,0,0,1,0,0,0,13,0,
16092018,100,19,cicloruta,Norte,Sur,08:14:58,4,0,0,0,0,0,0,19,0,
16092018,100,19,cicloruta,Norte,Sur,08:29:57,4,0,0,0,0,0,0,11,0,
16092018,100,19,cicloruta,Norte,Sur,08:44:56,4,0,0,0,0,0,0,9,0,
16092018,100,19,cicloruta,Norte,Sur,08:59:57,1,0,0,0,0,0,0,13,0,
16092018,100,19,cicloruta,Norte,Sur,09:14:57,0,0,0,0,0,0,0,17,0,
16092018,100,19,cicloruta,Norte,Sur,09:29:56,0,0,0,0,0,0,0,13,0,
16092018,100,19,cicloruta,Norte,Sur,09:44:55,0,0,0,0,0,0,0,9,0,
16092018,100,19,cicloruta,Norte,Sur,09:59:54,2,0,0,0,0,0,0,18,0,
16092018,100,19,cicloruta,Norte,Sur,10:14:53,2,0,0,0,0,0,0,9,0,
16092018,100,19,cicloruta,Norte,Sur,10:29:54,1,0,0,0,0,0,0,10,0,
16092018,100,19,cicloruta,Norte,Sur,10:44:53,3,0,0,0,0,0,0,22,0,
16092018,100,19,cicloruta,Norte,Sur,10:59:52,1,0,0,0,0,0,0,18,0,
16092018,100,19,cicloruta,Norte,Sur,11:14:54,2,0,0,0,0,0,0,21,0,
16092018,100,19,cicloruta,Norte,Sur,11:29:53,2,0,0,0,0,0,0,18,0,
