File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191012060000_1.avi;2019;10;12;06:00:00;00:15:01;06:15:01
CAM15_20191012061501_2.avi;2019;10;12;06:15:01;00:14:59;06:30:00
CAM15_20191012063000_3.avi;2019;10;12;06:30:00;00:14:59;06:44:59
CAM15_20191012064459_4.avi;2019;10;12;06:44:59;00:15:00;06:59:59
CAM15_20191012065959_5.avi;2019;10;12;06:59:59;00:15:01;07:15:00
CAM15_20191012071500_6.avi;2019;10;12;07:15:00;00:14:59;07:29:59
CAM15_20191012072959_7.avi;2019;10;12;07:29:59;00:14:59;07:44:58
CAM15_20191012074458_8.avi;2019;10;12;07:44:58;00:14:59;07:59:57
CAM15_20191012075957_9.avi;2019;10;12;07:59:57;00:15:01;08:14:58
CAM15_20191012081458_10.avi;2019;10;12;08:14:58;00:15:00;08:29:58
CAM15_20191012082958_11.avi;2019;10;12;08:29:58;00:14:59;08:44:57
CAM15_20191012084457_12.avi;2019;10;12;08:44:57;00:14:59;08:59:56
CAM15_20191012085956_13.avi;2019;10;12;08:59:56;00:14:59;09:14:55
CAM15_20191012091455_14.avi;2019;10;12;09:14:55;00:15:02;09:29:57
CAM15_20191012092957_15.avi;2019;10;12;09:29:57;00:14:59;09:44:56
CAM15_20191012094456_16.avi;2019;10;12;09:44:56;00:14:59;09:59:55
CAM15_20191012095955_17.avi;2019;10;12;09:59:55;00:14:59;10:14:54
CAM15_20191012101454_18.avi;2019;10;12;10:14:54;00:15:01;10:29:55
CAM15_20191012102955_19.avi;2019;10;12;10:29:55;00:14:59;10:44:54
CAM15_20191012104454_20.avi;2019;10;12;10:44:54;00:14:59;10:59:53
CAM15_20191012105953_21.avi;2019;10;12;10:59:53;00:14:59;11:14:52
CAM15_20191012111452_22.avi;2019;10;12;11:14:52;00:15:01;11:29:53
CAM15_20191012112953_23.avi;2019;10;12;11:29:53;00:14:59;11:44:52
CAM15_20191012114452_24.avi;2019;10;12;11:44:52;00:14:59;11:59:51
CAM15_20191012115951_25.avi;2019;10;12;11:59:51;00:14:59;12:14:50
CAM15_20191012121450_26.avi;2019;10;12;12:14:50;00:14:59;12:29:49
CAM15_20191012122949_27.avi;2019;10;12;12:29:49;00:15:01;12:44:50
CAM15_20191012124450_28.avi;2019;10;12;12:44:50;00:14:59;12:59:49
CAM15_20191012125949_29.avi;2019;10;12;12:59:49;00:14:59;13:14:48
CAM15_20191012131448_30.avi;2019;10;12;13:14:48;00:14:59;13:29:47
CAM15_20191012132947_31.avi;2019;10;12;13:29:47;00:15:01;13:44:48
CAM15_20191012134448_32.avi;2019;10;12;13:44:48;00:14:59;13:59:47
CAM15_20191012135947_33.avi;2019;10;12;13:59:47;00:15:00;14:14:47
CAM15_20191012141447_34.avi;2019;10;12;14:14:47;00:14:59;14:29:46
CAM15_20191012142946_35.avi;2019;10;12;14:29:46;00:14:59;14:44:45
CAM15_20191012144445_36.avi;2019;10;12;14:44:45;00:14:59;14:59:44
CAM15_20191012145944_37.avi;2019;10;12;14:59:44;00:14:59;15:14:43
CAM15_20191012151443_38.avi;2019;10;12;15:14:43;00:15:01;15:29:44
CAM15_20191012152944_39.avi;2019;10;12;15:29:44;00:14:59;15:44:43
CAM15_20191012154443_40.avi;2019;10;12;15:44:43;00:14:59;15:59:42
CAM15_20191012155942_41.avi;2019;10;12;15:59:42;00:14:59;16:14:41
CAM15_20191012161441_42.avi;2019;10;12;16:14:41;00:15:01;16:29:42
CAM15_20191012162942_43.avi;2019;10;12;16:29:42;00:14:59;16:44:41
CAM15_20191012164441_44.avi;2019;10;12;16:44:41;00:14:59;16:59:40
CAM15_20191012165940_45.avi;2019;10;12;16:59:40;00:14:59;17:14:39
CAM15_20191012171439_46.avi;2019;10;12;17:14:39;00:15:01;17:29:40
CAM15_20191012172940_47.avi;2019;10;12;17:29:40;00:15:00;17:44:40
CAM15_20191012174440_48.avi;2019;10;12;17:44:40;00:14:58;17:59:38
