File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM09_20181031060000_2960805.avi;2018;10;31;06:00:00;00:14:38;06:14:38
CAM09_20181031061438_3467761.avi;2018;10;31;06:14:38;00:32:14;06:46:52
CAM09_20181031064652_3932442.avi;2018;10;31;06:46:52;00:32:14;07:19:06
CAM09_20181031071906_4197456.avi;2018;10;31;07:19:06;00:32:14;07:51:20
CAM09_20181031075120_4719014.avi;2018;10;31;07:51:20;00:32:14;08:23:34
CAM09_20181031082334_4979520.avi;2018;10;31;08:23:34;00:32:14;08:55:48
CAM09_20181031085548_5242023.avi;2018;10;31;08:55:48;00:32:14;09:28:02
CAM09_20181031092802_5493232.avi;2018;10;31;09:28:02;00:32:14;10:00:16
CAM09_20181031100017_5755298.avi;2018;10;31;10:00:17;00:32:14;10:32:31
CAM09_20181031103231_6004462.avi;2018;10;31;10:32:31;00:32:14;11:04:45
CAM09_20181031110445_6249478.avi;2018;10;31;11:04:45;00:32:14;11:36:59
CAM09_20181031113659_6495788.avi;2018;10;31;11:36:59;00:32:14;12:09:13
CAM09_20181031120913_6740803.avi;2018;10;31;12:09:13;00:32:14;12:41:27
CAM09_20181031124127_6984710.avi;2018;10;31;12:41:27;00:32:14;13:13:41
CAM09_20181031131341_7227588.avi;2018;10;31;13:13:41;00:32:14;13:45:55
CAM09_20181031134555_7470965.avi;2018;10;31;13:45:55;00:32:14;14:18:09
CAM09_20181031141809_7715949.avi;2018;10;31;14:18:09;00:32:14;14:50:23
CAM09_20181031145024_7972680.avi;2018;10;31;14:50:24;00:32:14;15:22:38
CAM09_20181031152238_8429950.avi;2018;10;31;15:22:38;00:32:14;15:54:52
CAM09_20181031155452_8681486.avi;2018;10;31;15:54:52;00:32:14;16:27:06
CAM09_20181031162706_8949262.avi;2018;10;31;16:27:06;00:32:14;16:59:20
CAM09_20181031165920_9198910.avi;2018;10;31;16:59:20;00:32:15;17:31:35
CAM09_20181031173135_9656477.avi;2018;10;31;17:31:35;00:28:24;17:59:59
