File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191015060000_1.avi;2019;10;15;06:00:00;00:15:02;06:15:02
CAM01_20191015061502_2.avi;2019;10;15;06:15:02;00:14:59;06:30:01
CAM01_20191015063001_3.avi;2019;10;15;06:30:01;00:14:59;06:45:00
CAM01_20191015064500_4.avi;2019;10;15;06:45:00;00:14:59;06:59:59
CAM01_20191015065959_5.avi;2019;10;15;06:59:59;00:14:59;07:14:58
CAM01_20191015071458_6.avi;2019;10;15;07:14:58;00:15:01;07:29:59
CAM01_20191015072959_7.avi;2019;10;15;07:29:59;00:14:59;07:44:58
CAM01_20191015074458_8.avi;2019;10;15;07:44:58;00:14:59;07:59:57
CAM01_20191015075957_9.avi;2019;10;15;07:59:57;00:14:59;08:14:56
CAM01_20191015081456_10.avi;2019;10;15;08:14:56;00:15:01;08:29:57
CAM01_20191015082957_11.avi;2019;10;15;08:29:57;00:15:00;08:44:57
CAM01_20191015084457_12.avi;2019;10;15;08:44:57;00:14:59;08:59:56
CAM01_20191015085956_13.avi;2019;10;15;08:59:56;00:14:59;09:14:55
CAM01_20191015091455_14.avi;2019;10;15;09:14:55;00:14:59;09:29:54
CAM01_20191015092954_15.avi;2019;10;15;09:29:54;00:14:59;09:44:53
CAM01_20191015094453_16.avi;2019;10;15;09:44:53;00:15:01;09:59:54
CAM01_20191015095954_17.avi;2019;10;15;09:59:54;00:14:59;10:14:53
CAM01_20191015101453_18.avi;2019;10;15;10:14:53;00:14:59;10:29:52
CAM01_20191015102952_19.avi;2019;10;15;10:29:52;00:14:59;10:44:51
CAM01_20191015104451_20.avi;2019;10;15;10:44:51;00:14:59;10:59:50
CAM01_20191015105950_21.avi;2019;10;15;10:59:50;00:15:02;11:14:52
CAM01_20191015111452_22.avi;2019;10;15;11:14:52;00:14:59;11:29:51
CAM01_20191015112951_23.avi;2019;10;15;11:29:51;00:14:59;11:44:50
CAM01_20191015114450_24.avi;2019;10;15;11:44:50;00:15:00;11:59:50
CAM01_20191015115950_25.avi;2019;10;15;11:59:50;00:14:59;12:14:49
CAM01_20191015121449_26.avi;2019;10;15;12:14:49;00:15:00;12:29:49
CAM01_20191015122949_27.avi;2019;10;15;12:29:49;00:14:59;12:44:48
CAM01_20191015124448_28.avi;2019;10;15;12:44:48;00:15:01;12:59:49
CAM01_20191015125949_29.avi;2019;10;15;12:59:49;00:14:59;13:14:48
CAM01_20191015131448_30.avi;2019;10;15;13:14:48;00:14:59;13:29:47
CAM01_20191015132947_31.avi;2019;10;15;13:29:47;00:15:00;13:44:47
CAM01_20191015134447_32.avi;2019;10;15;13:44:47;00:15:01;13:59:48
CAM01_20191015135948_33.avi;2019;10;15;13:59:48;00:14:59;14:14:47
CAM01_20191015141447_34.avi;2019;10;15;14:14:47;00:14:59;14:29:46
CAM01_20191015142946_35.avi;2019;10;15;14:29:46;00:14:59;14:44:45
CAM01_20191015144445_36.avi;2019;10;15;14:44:45;00:14:59;14:59:44
CAM01_20191015145944_37.avi;2019;10;15;14:59:44;00:15:01;15:14:45
CAM01_20191015151445_38.avi;2019;10;15;15:14:45;00:14:59;15:29:44
CAM01_20191015152944_39.avi;2019;10;15;15:29:44;00:14:59;15:44:43
CAM01_20191015154443_40.avi;2019;10;15;15:44:43;00:14:59;15:59:42
CAM01_20191015155942_41.avi;2019;10;15;15:59:42;00:15:01;16:14:43
CAM01_20191015161443_42.avi;2019;10;15;16:14:43;00:14:59;16:29:42
CAM01_20191015162942_43.avi;2019;10;15;16:29:42;00:14:59;16:44:41
CAM01_20191015164441_44.avi;2019;10;15;16:44:41;00:14:59;16:59:40
CAM01_20191015165940_45.avi;2019;10;15;16:59:40;00:15:01;17:14:41
CAM01_20191015171441_46.avi;2019;10;15;17:14:41;00:14:59;17:29:40
CAM01_20191015172940_47.avi;2019;10;15;17:29:40;00:14:59;17:44:39
CAM01_20191015174439_48.avi;2019;10;15;17:44:39;00:15:01;17:59:40
