FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,06:00:00,8,1,0,17,0,0,0,54,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,06:15:01,2,3,1,5,0,0,1,131,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,06:30:00,2,2,0,12,0,0,0,164,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,06:44:59,4,2,1,12,0,2,0,162,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,06:59:58,6,1,1,18,0,0,0,164,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,07:14:59,2,1,0,13,0,0,0,193,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,07:29:58,5,0,2,16,0,0,2,154,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,07:44:57,6,1,2,15,0,0,0,177,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,07:59:56,9,1,0,4,0,1,0,102,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,08:14:57,1,0,0,6,0,0,0,81,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,08:29:57,0,0,0,4,0,0,0,81,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Sur,Norte,08:44:56,4,0,0,3,0,0,1,93,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,06:00:00,4,0,0,2,0,0,0,20,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,06:15:01,1,0,0,1,0,0,0,51,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,06:30:00,2,0,0,5,0,0,0,74,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,06:44:59,2,1,0,8,0,0,0,60,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,06:59:58,0,0,1,3,0,0,0,39,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,07:14:59,4,0,0,5,0,0,0,40,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,07:29:58,8,1,0,5,0,0,0,53,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,07:44:57,2,0,0,7,0,0,0,33,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,07:59:56,4,4,0,8,0,0,0,31,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,08:14:57,8,1,0,7,0,0,0,30,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,08:29:57,3,0,0,3,0,0,0,26,0,
31012019,AV ESPERANZA (AC 24),50,cicloruta,Norte,Sur,08:44:56,0,0,0,5,0,0,0,24,0,
