File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191012060000_1.avi;2019;10;12;06:00:00;00:15:01;06:15:01
CAM15_20191012061501_2.avi;2019;10;12;06:15:01;00:14:59;06:30:00
CAM15_20191012063000_3.avi;2019;10;12;06:30:00;00:14:59;06:44:59
CAM15_20191012064459_4.avi;2019;10;12;06:44:59;00:14:59;06:59:58
CAM15_20191012065958_5.avi;2019;10;12;06:59:58;00:15:01;07:14:59
CAM15_20191012071459_6.avi;2019;10;12;07:14:59;00:14:59;07:29:58
CAM15_20191012072958_7.avi;2019;10;12;07:29:58;00:14:59;07:44:57
CAM15_20191012074457_8.avi;2019;10;12;07:44:57;00:14:59;07:59:56
CAM15_20191012075956_9.avi;2019;10;12;07:59:56;00:14:59;08:14:55
CAM15_20191012081455_10.avi;2019;10;12;08:14:55;00:15:02;08:29:57
CAM15_20191012082957_11.avi;2019;10;12;08:29:57;00:14:59;08:44:56
CAM15_20191012084456_12.avi;2019;10;12;08:44:56;00:14:59;08:59:55
CAM15_20191012085955_13.avi;2019;10;12;08:59:55;00:14:59;09:14:54
CAM15_20191012091454_14.avi;2019;10;12;09:14:54;00:14:59;09:29:53
CAM15_20191012092953_15.avi;2019;10;12;09:29:53;00:15:01;09:44:54
CAM15_20191012094454_16.avi;2019;10;12;09:44:54;00:14:59;09:59:53
CAM15_20191012095953_17.avi;2019;10;12;09:59:53;00:14:59;10:14:52
CAM15_20191012101452_18.avi;2019;10;12;10:14:52;00:14:59;10:29:51
CAM15_20191012102951_19.avi;2019;10;12;10:29:51;00:14:59;10:44:50
CAM15_20191012104450_20.avi;2019;10;12;10:44:50;00:14:59;10:59:49
CAM15_20191012105949_21.avi;2019;10;12;10:59:49;00:14:59;11:14:48
CAM15_20191012111448_22.avi;2019;10;12;11:14:48;00:15:02;11:29:50
CAM15_20191012112950_23.avi;2019;10;12;11:29:50;00:14:59;11:44:49
CAM15_20191012114449_24.avi;2019;10;12;11:44:49;00:14:59;11:59:48
CAM15_20191012115948_25.avi;2019;10;12;11:59:48;00:14:59;12:14:47
CAM15_20191012121447_26.avi;2019;10;12;12:14:47;00:14:59;12:29:46
CAM15_20191012122946_27.avi;2019;10;12;12:29:46;00:14:59;12:44:45
CAM15_20191012124445_28.avi;2019;10;12;12:44:45;00:15:01;12:59:46
CAM15_20191012125946_29.avi;2019;10;12;12:59:46;00:14:59;13:14:45
CAM15_20191012131445_30.avi;2019;10;12;13:14:45;00:14:59;13:29:44
CAM15_20191012132944_31.avi;2019;10;12;13:29:44;00:14:59;13:44:43
CAM15_20191012134443_32.avi;2019;10;12;13:44:43;00:14:59;13:59:42
CAM15_20191012135942_33.avi;2019;10;12;13:59:42;00:15:01;14:14:43
CAM15_20191012141443_34.avi;2019;10;12;14:14:43;00:14:59;14:29:42
CAM15_20191012142942_35.avi;2019;10;12;14:29:42;00:14:59;14:44:41
CAM15_20191012144441_36.avi;2019;10;12;14:44:41;00:15:00;14:59:41
CAM15_20191012145941_37.avi;2019;10;12;14:59:41;00:14:59;15:14:40
CAM15_20191012151440_38.avi;2019;10;12;15:14:40;00:15:00;15:29:40
CAM15_20191012152940_39.avi;2019;10;12;15:29:40;00:14:59;15:44:39
CAM15_20191012154439_40.avi;2019;10;12;15:44:39;00:15:00;15:59:39
CAM15_20191012155939_41.avi;2019;10;12;15:59:39;00:15:01;16:14:40
CAM15_20191012161440_42.avi;2019;10;12;16:14:40;00:14:59;16:29:39
CAM15_20191012162939_43.avi;2019;10;12;16:29:39;00:15:00;16:44:39
CAM15_20191012164439_44.avi;2019;10;12;16:44:39;00:14:59;16:59:38
CAM15_20191012165938_45.avi;2019;10;12;16:59:38;00:15:00;17:14:38
CAM15_20191012171438_46.avi;2019;10;12;17:14:38;00:14:59;17:29:37
CAM15_20191012172937_47.avi;2019;10;12;17:29:37;00:15:00;17:44:37
CAM15_20191012174437_48.avi;2019;10;12;17:44:37;00:15:00;17:59:37
