07022019,94,7,calzada,Norte,Sur,06:00:00,17,88,165,6,25,7,12,51,0,
07022019,94,7,calzada,Norte,Sur,06:15:02,9,90,199,9,46,12,17,119,0,
07022019,94,7,calzada,Norte,Sur,06:30:00,33,137,247,26,33,4,18,129,0,
07022019,94,7,calzada,Norte,Sur,06:44:59,13,108,213,31,36,7,22,151,0,
07022019,94,7,calzada,Norte,Sur,07:00:00,26,87,273,22,43,6,26,143,0,
07022019,94,7,calzada,Norte,Sur,07:14:59,12,125,261,27,33,5,14,143,0,
07022019,94,7,calzada,Norte,Sur,07:29:58,13,102,251,15,32,11,19,150,0,
07022019,94,7,calzada,Norte,Sur,07:44:57,14,98,273,33,35,17,18,130,0,
07022019,94,7,calzada,Norte,Sur,07:59:58,11,87,257,21,32,9,19,116,1,
07022019,94,7,calzada,Norte,Sur,08:14:57,16,82,268,24,31,8,13,96,0,
07022019,94,7,calzada,Norte,Sur,08:29:56,5,130,262,25,31,14,13,77,0,
07022019,94,7,calzada,Norte,Sur,08:44:55,3,82,249,12,30,8,10,52,0,
07022019,94,7,calzada,Sur,Norte,06:00:00,7,1,1,3,0,0,1,16,0,
07022019,94,7,calzada,Sur,Norte,06:15:02,7,0,2,0,0,0,0,31,0,
07022019,94,7,calzada,Sur,Norte,06:30:00,21,2,1,6,0,0,0,52,0,
07022019,94,7,calzada,Sur,Norte,06:44:59,18,2,5,2,0,0,0,51,0,
07022019,94,7,calzada,Sur,Norte,07:00:00,20,0,1,4,1,0,1,77,0,
07022019,94,7,calzada,Sur,Norte,07:14:59,22,4,6,6,0,0,0,81,0,
07022019,94,7,calzada,Sur,Norte,07:29:58,27,1,5,7,1,0,0,82,0,
07022019,94,7,calzada,Sur,Norte,07:44:57,9,3,10,8,0,0,0,92,0,
07022019,94,7,calzada,Sur,Norte,07:59:58,8,3,5,5,0,0,0,81,0,
07022019,94,7,calzada,Sur,Norte,08:14:57,11,0,4,5,0,0,1,86,0,
07022019,94,7,calzada,Sur,Norte,08:29:56,6,1,10,4,0,0,0,87,0,
07022019,94,7,calzada,Sur,Norte,08:44:55,8,1,4,1,0,1,0,77,0,
