FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
07022019,32,7,cicloruta,Norte,Sur,06:00:00,20,0,0,1,0,0,0,51,0,
07022019,32,7,cicloruta,Norte,Sur,06:15:02,19,0,0,0,0,0,0,69,0,
07022019,32,7,cicloruta,Norte,Sur,06:30:02,31,0,0,2,0,0,0,116,0,
07022019,32,7,cicloruta,Norte,Sur,06:45:01,61,0,0,3,0,0,0,120,0,
07022019,32,7,cicloruta,Norte,Sur,07:00:00,61,0,0,12,0,0,0,111,0,
07022019,32,7,cicloruta,Norte,Sur,07:15:00,48,0,0,11,0,0,0,95,0,
07022019,32,7,cicloruta,Norte,Sur,07:29:59,116,1,0,57,0,0,0,116,0,
07022019,32,7,cicloruta,Norte,Sur,07:44:58,140,0,0,48,0,0,0,114,0,
07022019,32,7,cicloruta,Norte,Sur,07:59:59,115,0,0,26,0,0,0,127,0,
07022019,32,7,cicloruta,Norte,Sur,08:14:58,107,0,0,18,0,0,0,123,0,
07022019,32,7,cicloruta,Norte,Sur,08:29:57,76,0,0,23,0,0,0,110,0,
07022019,32,7,cicloruta,Norte,Sur,08:44:58,84,0,0,19,0,0,0,110,0,
07022019,32,7,cicloruta,Sur,Norte,06:00:00,26,0,0,1,0,0,0,34,0,
07022019,32,7,cicloruta,Sur,Norte,06:15:02,49,0,0,0,0,0,0,58,0,
07022019,32,7,cicloruta,Sur,Norte,06:30:02,82,0,0,1,0,0,0,85,0,
07022019,32,7,cicloruta,Sur,Norte,06:45:01,93,0,0,1,0,0,0,78,0,
07022019,32,7,cicloruta,Sur,Norte,07:00:00,98,0,0,5,0,0,0,77,0,
07022019,32,7,cicloruta,Sur,Norte,07:15:00,114,0,0,4,0,0,0,103,0,
07022019,32,7,cicloruta,Sur,Norte,07:29:59,133,0,0,15,0,0,0,60,0,
07022019,32,7,cicloruta,Sur,Norte,07:44:58,238,0,0,17,0,0,0,92,0,
07022019,32,7,cicloruta,Sur,Norte,07:59:59,126,0,0,12,0,0,0,76,0,
07022019,32,7,cicloruta,Sur,Norte,08:14:58,109,0,0,1,0,0,0,73,0,
07022019,32,7,cicloruta,Sur,Norte,08:29:57,98,0,0,8,0,0,0,71,0,
07022019,32,7,cicloruta,Sur,Norte,08:44:58,113,0,0,16,0,0,0,66,0,
