11102018,100,11,cicloruta,Norte,Sur,06:00:00,8,36,6,4,0,0,0,0,0,
11102018,100,11,cicloruta,Norte,Sur,06:15:02,6,72,5,5,0,0,4,8,0,
11102018,100,11,cicloruta,Norte,Sur,06:30:01,13,73,7,10,0,0,1,19,0,
11102018,100,11,cicloruta,Norte,Sur,06:45:00,10,64,11,12,0,1,4,28,0,
11102018,100,11,cicloruta,Norte,Sur,06:59:59,11,87,14,11,0,0,4,36,0,
11102018,100,11,cicloruta,Norte,Sur,07:15:00,10,72,9,18,0,0,1,38,0,
11102018,100,11,cicloruta,Norte,Sur,07:29:59,16,86,21,15,0,0,3,41,0,
11102018,100,11,cicloruta,Norte,Sur,07:44:58,12,73,10,26,0,2,1,46,0,
11102018,100,11,cicloruta,Norte,Sur,07:59:57,10,76,12,28,0,0,1,46,0,
11102018,100,11,cicloruta,Norte,Sur,08:14:57,17,68,15,24,0,1,0,49,0,
11102018,100,11,cicloruta,Norte,Sur,08:29:58,13,64,16,17,0,1,0,18,0,
11102018,100,11,cicloruta,Norte,Sur,08:44:57,11,41,9,19,0,1,0,31,0,
11102018,100,11,cicloruta,Norte,Sur,08:59:56,18,62,14,15,0,0,2,20,0,
11102018,100,11,cicloruta,Norte,Sur,09:14:55,7,43,14,9,0,2,1,19,0,
11102018,100,11,cicloruta,Norte,Sur,09:29:54,8,66,10,15,0,2,1,11,0,
11102018,100,11,cicloruta,Norte,Sur,09:44:55,7,59,3,10,0,1,1,7,0,
11102018,100,11,cicloruta,Norte,Sur,09:59:54,3,61,16,13,0,1,2,6,0,
11102018,100,11,cicloruta,Norte,Sur,10:14:54,3,59,7,17,0,1,0,13,0,
11102018,100,11,cicloruta,Norte,Sur,10:29:53,7,72,16,13,0,1,3,8,0,
11102018,100,11,cicloruta,Norte,Sur,10:44:52,4,60,14,14,0,2,6,8,0,
11102018,100,11,cicloruta,Norte,Sur,10:59:51,6,76,16,11,0,2,3,2,0,
11102018,100,11,cicloruta,Norte,Sur,11:14:52,4,72,13,12,0,1,1,10,0,
11102018,100,11,cicloruta,Norte,Sur,11:29:51,5,82,9,12,0,4,1,11,0,
11102018,100,11,cicloruta,Norte,Sur,11:44:50,8,72,10,12,0,1,4,11,0,
11102018,100,11,cicloruta,Norte,Sur,11:59:49,5,64,13,10,0,2,3,16,0,
11102018,100,11,cicloruta,Norte,Sur,12:14:48,6,73,10,10,0,0,4,9,0,
11102018,100,11,cicloruta,Norte,Sur,12:29:49,5,76,7,14,0,2,3,14,0,
11102018,100,11,cicloruta,Norte,Sur,12:44:48,5,68,15,7,0,0,0,15,0,
11102018,100,11,cicloruta,Norte,Sur,12:59:47,3,71,9,12,0,1,5,17,0,
11102018,100,11,cicloruta,Norte,Sur,13:14:46,5,70,10,12,0,0,4,12,0,
11102018,100,11,cicloruta,Norte,Sur,13:29:46,7,75,16,8,0,1,0,22,0,
11102018,100,11,cicloruta,Norte,Sur,13:44:45,1,66,16,14,0,1,1,37,0,
11102018,100,11,cicloruta,Norte,Sur,13:59:46,4,74,9,8,0,1,3,20,0,
11102018,100,11,cicloruta,Norte,Sur,14:14:45,3,69,16,5,0,1,4,28,0,
11102018,100,11,cicloruta,Norte,Sur,14:29:46,2,70,12,14,0,1,3,15,0,
11102018,100,11,cicloruta,Norte,Sur,14:44:45,3,59,10,13,0,0,5,23,0,
11102018,100,11,cicloruta,Norte,Sur,14:59:44,3,34,7,14,0,3,1,18,0,
11102018,100,11,cicloruta,Norte,Sur,15:14:43,2,30,7,6,0,1,4,26,0,
11102018,100,11,cicloruta,Norte,Sur,15:29:42,2,39,14,14,0,0,3,29,0,
11102018,100,11,cicloruta,Norte,Sur,15:44:43,2,32,11,14,0,4,4,19,0,
11102018,100,11,cicloruta,Norte,Sur,15:59:42,3,43,3,11,0,2,2,30,0,
11102018,100,11,cicloruta,Norte,Sur,16:14:41,0,43,7,13,0,0,1,18,0,
11102018,100,11,cicloruta,Norte,Sur,16:29:40,4,28,10,12,0,2,3,20,0,
11102018,100,11,cicloruta,Norte,Sur,16:44:40,2,45,6,11,0,0,1,16,0,
11102018,100,11,cicloruta,Norte,Sur,16:59:39,1,29,5,17,0,0,3,16,0,
11102018,100,11,cicloruta,Norte,Sur,17:14:38,1,39,4,17,0,0,1,29,0,
11102018,100,11,cicloruta,Norte,Sur,17:29:39,13,37,9,13,0,1,0,14,0,
11102018,100,11,cicloruta,Norte,Sur,17:44:39,16,30,5,4,0,0,0,2,0,
11102018,100,11,cicloruta,Sur,Norte,06:00:00,3,0,0,0,0,0,0,1,0,
11102018,100,11,cicloruta,Sur,Norte,06:15:02,2,0,0,0,0,0,0,3,0,
11102018,100,11,cicloruta,Sur,Norte,06:30:01,2,0,0,0,0,0,0,8,0,
11102018,100,11,cicloruta,Sur,Norte,06:45:00,0,0,0,0,0,0,0,12,0,
11102018,100,11,cicloruta,Sur,Norte,06:59:59,1,0,0,0,0,0,0,8,0,
11102018,100,11,cicloruta,Sur,Norte,07:15:00,1,0,0,0,0,0,0,7,0,
11102018,100,11,cicloruta,Sur,Norte,07:29:59,0,1,0,0,0,0,0,8,0,
11102018,100,11,cicloruta,Sur,Norte,07:44:58,1,0,0,1,0,0,0,6,0,
11102018,100,11,cicloruta,Sur,Norte,07:59:57,1,0,0,2,0,0,0,11,0,
11102018,100,11,cicloruta,Sur,Norte,08:14:57,0,0,0,0,0,0,0,7,0,
11102018,100,11,cicloruta,Sur,Norte,08:29:58,2,0,0,0,0,0,0,13,0,
11102018,100,11,cicloruta,Sur,Norte,08:44:57,1,0,0,0,0,0,0,10,0,
11102018,100,11,cicloruta,Sur,Norte,08:59:56,1,1,0,1,0,0,0,5,0,
11102018,100,11,cicloruta,Sur,Norte,09:14:55,3,0,0,0,0,0,0,11,0,
11102018,100,11,cicloruta,Sur,Norte,09:29:54,0,0,0,1,0,0,0,7,0,
11102018,100,11,cicloruta,Sur,Norte,09:44:55,1,0,0,0,0,0,0,5,0,
11102018,100,11,cicloruta,Sur,Norte,09:59:54,0,0,0,0,0,0,0,6,0,
11102018,100,11,cicloruta,Sur,Norte,10:14:54,0,0,0,0,0,0,0,5,0,
11102018,100,11,cicloruta,Sur,Norte,10:29:53,0,0,0,0,0,0,0,3,0,
11102018,100,11,cicloruta,Sur,Norte,10:44:52,1,0,0,0,0,0,0,10,0,
11102018,100,11,cicloruta,Sur,Norte,10:59:51,0,0,0,0,0,0,0,8,0,
11102018,100,11,cicloruta,Sur,Norte,11:14:52,1,0,0,1,0,0,0,14,0,
11102018,100,11,cicloruta,Sur,Norte,11:29:51,0,1,0,1,0,0,0,13,0,
11102018,100,11,cicloruta,Sur,Norte,11:44:50,0,0,0,1,0,0,0,7,0,
11102018,100,11,cicloruta,Sur,Norte,11:59:49,1,0,0,0,0,0,0,4,0,
11102018,100,11,cicloruta,Sur,Norte,12:14:48,1,0,0,0,0,0,0,17,0,
11102018,100,11,cicloruta,Sur,Norte,12:29:49,1,0,0,0,0,0,0,22,0,
11102018,100,11,cicloruta,Sur,Norte,12:44:48,2,0,0,0,0,0,0,16,0,
11102018,100,11,cicloruta,Sur,Norte,12:59:47,0,0,0,0,0,0,0,11,0,
11102018,100,11,cicloruta,Sur,Norte,13:14:46,0,0,0,0,0,0,0,25,0,
11102018,100,11,cicloruta,Sur,Norte,13:29:46,1,0,0,0,0,0,0,16,0,
11102018,100,11,cicloruta,Sur,Norte,13:44:45,0,0,0,0,0,0,0,18,0,
11102018,100,11,cicloruta,Sur,Norte,13:59:46,0,0,0,0,0,0,0,12,0,
11102018,100,11,cicloruta,Sur,Norte,14:14:45,0,0,0,0,0,0,0,16,0,
11102018,100,11,cicloruta,Sur,Norte,14:29:46,2,0,0,0,0,0,0,18,0,
11102018,100,11,cicloruta,Sur,Norte,14:44:45,0,0,0,0,0,0,0,17,0,
11102018,100,11,cicloruta,Sur,Norte,14:59:44,0,0,0,0,0,0,0,22,0,
11102018,100,11,cicloruta,Sur,Norte,15:14:43,0,0,0,0,0,0,0,17,0,
11102018,100,11,cicloruta,Sur,Norte,15:29:42,0,0,0,0,0,0,0,22,0,
11102018,100,11,cicloruta,Sur,Norte,15:44:43,0,0,0,0,0,0,0,19,0,
11102018,100,11,cicloruta,Sur,Norte,15:59:42,0,0,0,0,0,0,0,14,0,
11102018,100,11,cicloruta,Sur,Norte,16:14:41,1,0,0,0,0,0,0,34,0,
11102018,100,11,cicloruta,Sur,Norte,16:29:40,1,0,0,1,0,0,0,34,0,
11102018,100,11,cicloruta,Sur,Norte,16:44:40,0,0,0,0,0,0,0,28,0,
11102018,100,11,cicloruta,Sur,Norte,16:59:39,2,0,0,1,0,0,0,54,0,
11102018,100,11,cicloruta,Sur,Norte,17:14:38,1,0,0,2,0,0,0,48,0,
11102018,100,11,cicloruta,Sur,Norte,17:29:39,13,0,0,1,0,0,0,65,0,
11102018,100,11,cicloruta,Sur,Norte,17:44:39,10,0,0,1,0,0,0,6,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,06:00:00,0,109,24,4,0,1,0,1,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,06:15:02,2,134,21,11,0,0,2,1,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,06:30:01,8,167,39,21,0,1,3,7,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,06:45:00,9,147,44,28,1,2,8,9,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,06:59:59,8,192,45,25,0,0,8,9,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,07:15:00,14,165,30,42,0,2,2,7,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,07:29:59,23,190,51,56,0,1,4,16,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,07:44:58,29,160,38,65,0,2,2,27,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,07:59:57,29,168,47,66,1,0,2,19,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,08:14:57,24,138,53,55,0,5,1,17,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,08:29:58,10,133,44,45,0,1,1,11,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,08:44:57,15,101,30,46,0,1,0,8,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,08:59:56,17,141,32,44,0,0,2,8,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,09:14:55,13,100,30,35,0,3,2,6,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,09:29:54,8,130,26,51,0,2,2,3,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,09:44:55,2,117,19,29,0,3,3,1,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,09:59:54,3,155,42,35,0,3,5,4,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,10:14:54,4,133,34,26,0,4,4,6,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,10:29:53,7,176,49,28,0,3,2,1,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,10:44:52,9,159,31,32,0,4,10,3,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,10:59:51,2,168,42,33,0,3,5,5,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,11:14:52,13,154,38,24,0,2,7,5,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,11:29:51,11,178,38,38,0,4,9,3,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,11:44:50,14,147,37,33,0,3,10,3,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,11:59:49,16,149,46,32,1,4,6,9,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,12:14:48,14,143,36,34,0,0,14,4,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,12:29:49,22,181,36,33,0,5,10,6,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,12:44:48,18,128,43,21,0,3,4,8,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,12:59:47,11,162,46,29,0,4,6,14,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,13:14:46,13,154,29,27,0,1,8,13,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,13:29:46,14,171,33,30,0,4,3,14,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,13:44:45,14,128,44,30,0,0,6,31,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,13:59:46,9,161,38,35,1,3,10,21,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,14:14:45,11,145,34,23,1,1,10,23,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,14:29:46,11,148,37,26,0,0,5,14,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,14:44:45,8,136,28,19,0,2,7,21,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,14:59:44,6,86,36,28,1,5,4,22,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,15:14:43,7,83,33,25,0,2,8,18,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,15:29:42,9,80,32,27,1,1,6,28,0,
11102018,100,11,cicloruta+calzada,Norte,Sur,15:44:43,9,94,23,41,1,6,8,21,1,
11102018,100,11,cicloruta+calzada,Norte,Sur,15:59:42,9,88,26,28,1,1,8,32,0,
