File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191011060000_727711343.avi;2019;10;11;06:00:00;00:10:07;06:10:07
CAM08_20191011061005_727752468.avi;2019;10;11;06:10:05;00:11:39;06:21:44
CAM08_20191011062143_727801031.avi;2019;10;11;06:21:43;00:11:41;06:33:24
CAM08_20191011063323_727848828.avi;2019;10;11;06:33:23;00:11:41;06:45:04
CAM08_20191011064503_727895328.avi;2019;10;11;06:45:03;00:12:11;06:57:14
CAM08_20191011065713_727945109.avi;2019;10;11;06:57:13;00:12:33;07:09:46
CAM08_20191011070945_727994218.avi;2019;10;11;07:09:45;00:12:03;07:21:48
CAM08_20191011072147_728041859.avi;2019;10;11;07:21:47;00:12:03;07:33:50
CAM08_20191011073349_728089296.avi;2019;10;11;07:33:49;00:11:47;07:45:36
CAM08_20191011074535_728136125.avi;2019;10;11;07:45:35;00:11:57;07:57:32
CAM08_20191011075731_728187296.avi;2019;10;11;07:57:31;00:11:51;08:09:22
CAM08_20191011080921_728234656.avi;2019;10;11;08:09:21;00:12:05;08:21:26
CAM08_20191011082125_728282453.avi;2019;10;11;08:21:25;00:12:03;08:33:28
CAM08_20191011083327_728330234.avi;2019;10;11;08:33:27;00:12:03;08:45:30
CAM08_20191011084529_728377500.avi;2019;10;11;08:45:29;00:11:59;08:57:28
CAM08_20191011085727_728432140.avi;2019;10;11;08:57:27;00:11:53;09:09:20
CAM08_20191011090919_728486421.avi;2019;10;11;09:09:19;00:11:55;09:21:14
CAM08_20191011092113_728536687.avi;2019;10;11;09:21:13;00:11:51;09:33:04
CAM08_20191011093303_728583515.avi;2019;10;11;09:33:03;00:12:07;09:45:10
CAM08_20191011094509_728633296.avi;2019;10;11;09:45:09;00:12:03;09:57:12
CAM08_20191011095711_728700312.avi;2019;10;11;09:57:11;00:11:55;10:09:06
CAM08_20191011100905_728749125.avi;2019;10;11;10:09:05;00:11:57;10:21:02
CAM08_20191011102101_728797750.avi;2019;10;11;10:21:01;00:11:55;10:32:56
CAM08_20191011103255_728853937.avi;2019;10;11;10:32:55;00:11:55;10:44:50
CAM08_20191011104449_728903125.avi;2019;10;11;10:44:49;00:11:55;10:56:44
CAM08_20191011105643_728950468.avi;2019;10;11;10:56:43;00:12:07;11:08:50
CAM08_20191011110849_728998546.avi;2019;10;11;11:08:49;00:12:01;11:20:50
CAM08_20191011112049_729045828.avi;2019;10;11;11:20:49;00:11:51;11:32:40
CAM08_20191011113239_729092687.avi;2019;10;11;11:32:39;00:12:15;11:44:54
CAM08_20191011114453_729142015.avi;2019;10;11;11:44:53;00:11:53;11:56:46
CAM08_20191011115645_729191875.avi;2019;10;11;11:56:45;00:12:00;12:08:45
CAM08_20191011120845_729247812.avi;2019;10;11;12:08:45;00:12:02;12:20:47
CAM08_20191011122047_729309484.avi;2019;10;11;12:20:47;00:11:46;12:32:33
CAM08_20191011123233_729357062.avi;2019;10;11;12:32:33;00:11:46;12:44:19
CAM08_20191011124419_729406390.avi;2019;10;11;12:44:19;00:11:44;12:56:03
CAM08_20191011125603_729454171.avi;2019;10;11;12:56:03;00:12:08;13:08:11
CAM08_20191011130811_729502890.avi;2019;10;11;13:08:11;00:12:02;13:20:13
CAM08_20191011132013_729550687.avi;2019;10;11;13:20:13;00:11:50;13:32:03
CAM08_20191011133203_729602593.avi;2019;10;11;13:32:03;00:11:46;13:43:49
CAM08_20191011134349_729650890.avi;2019;10;11;13:43:49;00:11:48;13:55:37
CAM08_20191011135537_729700171.avi;2019;10;11;13:55:37;00:12:00;14:07:37
CAM08_20191011140737_729747562.avi;2019;10;11;14:07:37;00:11:52;14:19:29
CAM08_20191011141929_729799562.avi;2019;10;11;14:19:29;00:11:38;14:31:07
CAM08_20191011143107_729852203.avi;2019;10;11;14:31:07;00:12:42;14:43:49
CAM08_20191011144349_729906203.avi;2019;10;11;14:43:49;00:12:36;14:56:25
CAM08_20191011145625_729955265.avi;2019;10;11;14:56:25;00:11:42;15:08:07
CAM08_20191011150807_730003875.avi;2019;10;11;15:08:07;00:11:54;15:20:01
CAM08_20191011152001_730054296.avi;2019;10;11;15:20:01;00:12:04;15:32:05
CAM08_20191011153205_730102265.avi;2019;10;11;15:32:05;00:12:00;15:44:05
CAM08_20191011154405_730152812.avi;2019;10;11;15:44:05;00:11:46;15:55:51
CAM08_20191011155551_730201578.avi;2019;10;11;15:55:51;00:11:54;16:07:45
CAM08_20191011160745_730253484.avi;2019;10;11;16:07:45;00:11:48;16:19:33
CAM08_20191011161933_730303046.avi;2019;10;11;16:19:33;00:11:52;16:31:25
CAM08_20191011163125_730355640.avi;2019;10;11;16:31:25;00:12:42;16:44:07
CAM08_20191011164407_730408718.avi;2019;10;11;16:44:07;00:13:01;16:57:08
CAM08_20191011165707_730469484.avi;2019;10;11;16:57:07;00:13:01;17:10:08
CAM08_20191011171007_730526031.avi;2019;10;11;17:10:07;00:13:01;17:23:08
CAM08_20191011172307_730580203.avi;2019;10;11;17:23:07;00:13:01;17:36:08
CAM08_20191011173607_730631468.avi;2019;10;11;17:36:07;00:12:06;17:48:13
CAM08_20191011174813_730681984.avi;2019;10;11;17:48:13;00:11:47;18:00:00
