FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,06:00:00,36,67,5,27,11,3,5,18,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,06:15:01,20,105,10,35,13,1,6,47,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,06:30:00,40,84,12,48,8,2,9,43,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,06:45:01,43,106,0,13,12,4,1,7,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,07:00:00,44,82,0,19,14,7,2,4,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,07:14:59,56,142,0,17,8,6,9,11,1,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,07:29:58,77,126,1,25,6,3,2,17,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,07:44:57,37,129,1,21,13,8,2,28,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,07:59:56,27,77,0,20,11,5,3,32,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,08:14:57,41,134,0,31,10,8,1,24,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,08:29:56,51,119,10,26,9,6,4,32,0,
31012019,138,BOYACA,cicloruta+calzada,Occidente,Oriente,08:44:55,22,149,14,29,10,4,3,18,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,06:00:00,46,38,11,21,9,4,10,12,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,06:15:01,38,43,16,49,16,2,3,66,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,06:30:00,55,49,15,78,8,3,8,79,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,06:45:01,36,42,5,30,3,0,3,28,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,07:00:00,39,34,2,26,7,4,3,11,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,07:14:59,47,60,1,45,7,3,3,13,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,07:29:58,62,63,0,42,6,3,2,16,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,07:44:57,39,64,4,44,11,4,4,22,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,07:59:56,47,104,2,32,7,4,5,17,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,08:14:57,69,60,2,27,9,5,1,16,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,08:29:56,40,66,15,40,13,7,5,22,0,
31012019,138,BOYACA,cicloruta+calzada,Oriente,Occidente,08:44:55,28,80,20,38,2,3,2,30,0,
