07022019,45,7,calzada,Norte,Sur,06:00:00,10,0,0,3,1,0,0,36,0,
07022019,45,7,calzada,Norte,Sur,06:15:01,10,2,0,15,0,0,0,77,0,
07022019,45,7,calzada,Norte,Sur,06:30:01,27,2,1,25,2,0,0,117,0,
07022019,45,7,calzada,Norte,Sur,06:45:01,41,4,3,12,0,0,0,103,0,
07022019,45,7,calzada,Norte,Sur,07:00:00,15,4,0,26,0,0,0,140,0,
07022019,45,7,calzada,Norte,Sur,07:14:59,25,9,1,35,0,0,0,101,0,
07022019,45,7,calzada,Norte,Sur,07:30:00,33,5,7,54,0,1,0,108,0,
07022019,45,7,calzada,Norte,Sur,07:44:59,31,3,12,42,6,0,0,78,0,
07022019,45,7,calzada,Norte,Sur,07:59:58,24,6,1,30,0,0,0,114,0,
07022019,45,7,calzada,Norte,Sur,08:14:59,17,2,0,13,0,0,0,84,0,
07022019,45,7,calzada,Norte,Sur,08:29:58,35,3,0,19,0,0,0,98,0,
07022019,45,7,calzada,Norte,Sur,08:44:57,11,1,2,18,0,0,0,91,0,
07022019,45,7,calzada,Sur,Norte,06:00:00,6,47,85,10,10,0,2,32,0,
07022019,45,7,calzada,Sur,Norte,06:15:01,10,29,183,15,11,5,7,90,0,
07022019,45,7,calzada,Sur,Norte,06:30:01,9,35,210,9,18,5,9,118,0,
07022019,45,7,calzada,Sur,Norte,06:45:01,28,34,230,22,18,5,9,148,0,
07022019,45,7,calzada,Sur,Norte,07:00:00,16,35,233,31,14,5,10,119,0,
07022019,45,7,calzada,Sur,Norte,07:14:59,41,36,211,59,16,6,10,106,0,
07022019,45,7,calzada,Sur,Norte,07:30:00,57,25,209,46,6,5,13,146,0,
07022019,45,7,calzada,Sur,Norte,07:44:59,35,29,229,64,21,3,13,132,0,
07022019,45,7,calzada,Sur,Norte,07:59:58,41,37,213,48,20,9,23,113,0,
07022019,45,7,calzada,Sur,Norte,08:14:59,25,30,184,24,13,7,13,104,0,
07022019,45,7,calzada,Sur,Norte,08:29:58,16,33,192,38,8,5,16,135,0,
07022019,45,7,calzada,Sur,Norte,08:44:57,8,21,137,28,2,5,3,106,0,
