FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
26092018,100,19,cicloruta,Norte,Sur,06:00:00,0,0,0,0,0,0,0,35,0,
26092018,100,19,cicloruta,Norte,Sur,06:15:01,3,0,0,0,0,0,0,55,0,
26092018,100,19,cicloruta,Norte,Sur,06:30:00,3,0,0,1,0,0,0,91,0,
26092018,100,19,cicloruta,Norte,Sur,06:44:59,4,0,0,0,0,0,0,103,0,
26092018,100,19,cicloruta,Norte,Sur,07:00:00,7,0,0,3,0,0,0,110,0,
26092018,100,19,cicloruta,Norte,Sur,07:14:59,7,0,0,0,0,0,0,122,0,
26092018,100,19,cicloruta,Norte,Sur,07:29:58,1,0,0,3,0,0,0,134,0,
26092018,100,19,cicloruta,Norte,Sur,07:44:57,11,0,0,7,0,0,0,119,0,
26092018,100,19,cicloruta,Norte,Sur,07:59:58,4,0,0,5,0,0,0,137,0,
26092018,100,19,cicloruta,Norte,Sur,08:14:57,5,0,0,1,0,0,0,107,0,
26092018,100,19,cicloruta,Norte,Sur,08:29:56,8,0,0,1,0,0,0,90,0,
26092018,100,19,cicloruta,Norte,Sur,08:44:55,11,0,0,7,0,0,0,114,0,
26092018,100,19,cicloruta,Norte,Sur,08:59:54,6,0,0,0,0,0,0,69,0,
26092018,100,19,cicloruta,Norte,Sur,09:14:55,4,0,0,0,0,0,0,50,0,
26092018,100,19,cicloruta,Norte,Sur,09:29:54,4,0,0,0,0,0,0,54,0,
26092018,100,19,cicloruta,Norte,Sur,09:44:53,4,0,0,0,0,0,0,36,0,
26092018,100,19,cicloruta,Norte,Sur,09:59:52,1,0,0,0,0,0,0,26,0,
26092018,100,19,cicloruta,Norte,Sur,10:14:53,2,0,0,0,0,0,0,24,0,
26092018,100,19,cicloruta,Norte,Sur,10:29:52,3,0,0,1,0,0,0,28,0,
26092018,100,19,cicloruta,Norte,Sur,10:44:51,1,0,0,0,0,0,0,28,0,
26092018,100,19,cicloruta,Norte,Sur,10:59:52,2,0,0,0,0,0,0,25,0,
26092018,100,19,cicloruta,Norte,Sur,11:14:51,3,0,0,0,0,0,0,19,0,
26092018,100,19,cicloruta,Norte,Sur,11:29:50,3,0,0,0,0,0,0,21,0,
26092018,100,19,cicloruta,Norte,Sur,11:44:49,2,0,0,0,0,0,0,32,0,
26092018,100,19,cicloruta,Norte,Sur,11:59:48,3,0,0,0,0,0,0,22,0,
26092018,100,19,cicloruta,Norte,Sur,12:14:49,6,0,0,0,0,0,0,24,0,
26092018,100,19,cicloruta,Norte,Sur,12:29:48,3,0,0,0,0,0,0,31,0,
26092018,100,19,cicloruta,Norte,Sur,12:44:47,7,0,0,0,0,0,0,31,0,
26092018,100,19,cicloruta,Norte,Sur,12:59:49,4,0,0,0,0,0,0,24,0,
26092018,100,19,cicloruta,Norte,Sur,13:14:48,10,0,0,1,0,0,0,41,0,
26092018,100,19,cicloruta,Norte,Sur,13:29:47,3,0,0,0,0,0,0,30,0,
26092018,100,19,cicloruta,Norte,Sur,13:44:46,6,0,0,0,0,0,0,34,0,
26092018,100,19,cicloruta,Norte,Sur,13:59:46,3,0,0,1,0,0,0,16,0,
26092018,100,19,cicloruta,Norte,Sur,14:14:46,3,0,0,0,0,0,0,37,0,
26092018,100,19,cicloruta,Norte,Sur,14:29:45,4,0,0,0,0,0,0,27,0,
26092018,100,19,cicloruta,Norte,Sur,14:44:44,4,0,0,0,0,0,0,21,0,
26092018,100,19,cicloruta,Norte,Sur,14:59:45,5,0,0,1,0,0,0,22,0,
26092018,100,19,cicloruta,Norte,Sur,15:14:44,2,0,0,0,0,0,0,24,0,
26092018,100,19,cicloruta,Norte,Sur,15:29:43,6,0,0,0,0,0,0,32,0,
26092018,100,19,cicloruta,Norte,Sur,15:44:44,8,0,0,2,0,0,0,30,0,
26092018,100,19,cicloruta,Norte,Sur,15:59:43,6,0,0,0,0,0,0,28,0,
26092018,100,19,cicloruta,Norte,Sur,16:14:42,2,0,0,0,0,0,0,32,0,
26092018,100,19,cicloruta,Norte,Sur,16:29:41,4,0,0,0,0,0,0,25,0,
26092018,100,19,cicloruta,Norte,Sur,16:44:42,5,0,0,0,0,0,0,39,0,
26092018,100,19,cicloruta,Norte,Sur,16:59:41,8,0,0,1,0,0,0,55,0,
26092018,100,19,cicloruta,Norte,Sur,17:14:40,8,0,0,2,0,0,0,50,0,
26092018,100,19,cicloruta,Norte,Sur,17:29:39,7,0,0,1,0,0,0,61,0,
26092018,100,19,cicloruta,Norte,Sur,17:44:40,8,0,0,0,0,0,0,46,0,
26092018,100,19,cicloruta,Sur,Norte,06:00:00,1,0,0,0,0,0,0,21,0,
26092018,100,19,cicloruta,Sur,Norte,06:15:01,4,0,0,1,0,0,0,26,0,
26092018,100,19,cicloruta,Sur,Norte,06:30:00,4,0,0,1,0,0,0,29,0,
26092018,100,19,cicloruta,Sur,Norte,06:44:59,6,0,0,1,0,0,0,33,0,
26092018,100,19,cicloruta,Sur,Norte,07:00:00,3,0,0,2,0,0,0,36,0,
26092018,100,19,cicloruta,Sur,Norte,07:14:59,6,0,0,0,0,0,0,35,0,
26092018,100,19,cicloruta,Sur,Norte,07:29:58,8,0,0,1,0,0,0,48,0,
26092018,100,19,cicloruta,Sur,Norte,07:44:57,7,0,0,2,0,0,0,52,0,
26092018,100,19,cicloruta,Sur,Norte,07:59:58,1,0,0,2,0,0,0,27,0,
26092018,100,19,cicloruta,Sur,Norte,08:14:57,3,0,0,3,0,0,0,32,0,
26092018,100,19,cicloruta,Sur,Norte,08:29:56,0,0,0,5,0,0,0,22,0,
26092018,100,19,cicloruta,Sur,Norte,08:44:55,2,0,0,1,0,0,0,34,0,
26092018,100,19,cicloruta,Sur,Norte,08:59:54,0,0,0,3,0,0,0,28,0,
26092018,100,19,cicloruta,Sur,Norte,09:14:55,1,0,0,1,0,0,0,23,0,
26092018,100,19,cicloruta,Sur,Norte,09:29:54,0,0,0,0,0,0,0,25,0,
26092018,100,19,cicloruta,Sur,Norte,09:44:53,2,0,0,0,0,0,0,17,0,
26092018,100,19,cicloruta,Sur,Norte,09:59:52,2,0,0,1,0,0,0,12,0,
26092018,100,19,cicloruta,Sur,Norte,10:14:53,2,0,0,0,0,0,0,14,0,
26092018,100,19,cicloruta,Sur,Norte,10:29:52,3,0,0,0,0,0,0,18,0,
26092018,100,19,cicloruta,Sur,Norte,10:44:51,1,0,0,0,0,0,0,20,0,
26092018,100,19,cicloruta,Sur,Norte,10:59:52,2,0,0,0,0,0,0,19,0,
26092018,100,19,cicloruta,Sur,Norte,11:14:51,2,0,0,1,0,0,0,26,0,
26092018,100,19,cicloruta,Sur,Norte,11:29:50,2,0,0,0,0,0,0,19,0,
26092018,100,19,cicloruta,Sur,Norte,11:44:49,1,0,0,0,0,0,0,21,0,
26092018,100,19,cicloruta,Sur,Norte,11:59:48,0,0,0,2,0,0,0,30,0,
26092018,100,19,cicloruta,Sur,Norte,12:14:49,1,0,0,1,0,0,0,32,0,
26092018,100,19,cicloruta,Sur,Norte,12:29:48,2,0,0,1,0,0,0,22,0,
26092018,100,19,cicloruta,Sur,Norte,12:44:47,2,0,0,0,0,0,0,31,0,
26092018,100,19,cicloruta,Sur,Norte,12:59:49,2,0,0,0,0,0,0,39,0,
26092018,100,19,cicloruta,Sur,Norte,13:14:48,1,0,0,1,0,0,0,31,0,
