File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM11_20181021060000_1.avi;2018;10;21;06:00:00;00:15:01;06:15:01
CAM11_20181021061501_2.avi;2018;10;21;06:15:01;00:14:59;06:30:00
CAM11_20181021063000_3.avi;2018;10;21;06:30:00;00:14:59;06:44:59
CAM11_20181021064459_4.avi;2018;10;21;06:44:59;00:15:01;07:00:00
CAM11_20181021070000_5.avi;2018;10;21;07:00:00;00:14:59;07:14:59
CAM11_20181021071459_6.avi;2018;10;21;07:14:59;00:14:59;07:29:58
CAM11_20181021072958_7.avi;2018;10;21;07:29:58;00:14:59;07:44:57
CAM11_20181021074457_8.avi;2018;10;21;07:44:57;00:15:01;07:59:58
CAM11_20181021075958_9.avi;2018;10;21;07:59:58;00:14:59;08:14:57
CAM11_20181021081457_10.avi;2018;10;21;08:14:57;00:14:59;08:29:56
CAM11_20181021082956_11.avi;2018;10;21;08:29:56;00:14:59;08:44:55
CAM11_20181021084455_12.avi;2018;10;21;08:44:55;00:15:01;08:59:56
CAM11_20181021085956_13.avi;2018;10;21;08:59:56;00:14:59;09:14:55
CAM11_20181021091455_14.avi;2018;10;21;09:14:55;00:14:59;09:29:54
CAM11_20181021092954_15.avi;2018;10;21;09:29:54;00:14:59;09:44:53
CAM11_20181021094453_16.avi;2018;10;21;09:44:53;00:15:01;09:59:54
CAM11_20181021095954_17.avi;2018;10;21;09:59:54;00:14:59;10:14:53
CAM11_20181021101453_18.avi;2018;10;21;10:14:53;00:15:00;10:29:53
CAM11_20181021102953_19.avi;2018;10;21;10:29:53;00:14:59;10:44:52
CAM11_20181021104452_20.avi;2018;10;21;10:44:52;00:14:59;10:59:51
CAM11_20181021105951_21.avi;2018;10;21;10:59:51;00:15:01;11:14:52
CAM11_20181021111452_22.avi;2018;10;21;11:14:52;00:14:59;11:29:51
CAM11_20181021112951_23.avi;2018;10;21;11:29:51;00:14:59;11:44:50
CAM11_20181021114450_24.avi;2018;10;21;11:44:50;00:14:59;11:59:49
CAM11_20181021115949_25.avi;2018;10;21;11:59:49;00:15:01;12:14:50
CAM11_20181021121450_26.avi;2018;10;21;12:14:50;00:14:59;12:29:49
CAM11_20181021122949_27.avi;2018;10;21;12:29:49;00:14:59;12:44:48
CAM11_20181021124448_28.avi;2018;10;21;12:44:48;00:14:59;12:59:47
CAM11_20181021125947_29.avi;2018;10;21;12:59:47;00:15:01;13:14:48
CAM11_20181021131448_30.avi;2018;10;21;13:14:48;00:14:59;13:29:47
CAM11_20181021132947_31.avi;2018;10;21;13:29:47;00:14:59;13:44:46
CAM11_20181021134446_32.avi;2018;10;21;13:44:46;00:15:00;13:59:46
CAM11_20181021135946_33.avi;2018;10;21;13:59:46;00:14:59;14:14:45
CAM11_20181021141445_34.avi;2018;10;21;14:14:45;00:14:59;14:29:44
CAM11_20181021142944_35.avi;2018;10;21;14:29:44;00:14:59;14:44:43
CAM11_20181021144443_36.avi;2018;10;21;14:44:43;00:15:01;14:59:44
CAM11_20181021145944_37.avi;2018;10;21;14:59:44;00:14:59;15:14:43
CAM11_20181021151443_38.avi;2018;10;21;15:14:43;00:14:59;15:29:42
CAM11_20181021152942_39.avi;2018;10;21;15:29:42;00:14:59;15:44:41
CAM11_20181021154441_40.avi;2018;10;21;15:44:41;00:14:59;15:59:40
CAM11_20181021155940_41.avi;2018;10;21;15:59:40;00:14:59;16:14:39
CAM11_20181021161439_42.avi;2018;10;21;16:14:39;00:15:01;16:29:40
CAM11_20181021162940_43.avi;2018;10;21;16:29:40;00:14:59;16:44:39
CAM11_20181021164439_44.avi;2018;10;21;16:44:39;00:14:59;16:59:38
CAM11_20181021165938_45.avi;2018;10;21;16:59:38;00:15:01;17:14:39
CAM11_20181021171439_46.avi;2018;10;21;17:14:39;00:14:59;17:29:38
CAM11_20181021172938_47.avi;2018;10;21;17:29:38;00:14:59;17:44:37
CAM11_20181021174437_48.avi;2018;10;21;17:44:37;00:15:00;17:59:37
