File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191009060000_643405078.avi;2019;10;09;06:00:00;00:19:07;06:19:07
CAM01_20191009061908_643452125.avi;2019;10;09;06:19:08;00:50:46;07:09:54
CAM01_20191009070954_643578843.avi;2019;10;09;07:09:54;00:41:05;07:50:59
CAM01_20191009075059_643685031.avi;2019;10;09;07:50:59;00:39:00;08:29:59
CAM01_20191009082959_643783796.avi;2019;10;09;08:29:59;00:38:04;09:08:03
CAM01_20191009090803_643877562.avi;2019;10;09;09:08:03;00:39:15;09:47:18
CAM01_20191009094718_643981234.avi;2019;10;09;09:47:18;00:39:23;10:26:41
CAM01_20191009102641_644080296.avi;2019;10;09;10:26:41;00:39:07;11:05:48
CAM01_20191009110548_644189296.avi;2019;10;09;11:05:48;00:38:15;11:44:03
CAM01_20191009114403_644286453.avi;2019;10;09;11:44:03;00:38:40;12:22:43
CAM01_20191009122243_644384062.avi;2019;10;09;12:22:43;00:41:47;13:04:30
CAM01_20191009130430_644488828.avi;2019;10;09;13:04:30;00:39:42;13:44:12
CAM01_20191009134412_644588484.avi;2019;10;09;13:44:12;00:39:07;14:23:19
CAM01_20191009142319_644686468.avi;2019;10;09;14:23:19;00:41:45;15:05:04
CAM01_20191009150504_644798437.avi;2019;10;09;15:05:04;00:39:37;15:44:41
CAM01_20191009154441_644896484.avi;2019;10;09;15:44:41;00:41:35;16:26:16
CAM01_20191009162616_645004578.avi;2019;10;09;16:26:16;00:39:32;17:05:48
CAM01_20191009170548_645103687.avi;2019;10;09;17:05:48;00:38:05;17:43:53
CAM01_20191009174353_645199078.avi;2019;10;09;17:43:53;00:16:07;18:00:00
