File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191009060000_1.avi;2019;10;09;06:00:00;00:15:01;06:15:01
CAM15_20191009061501_2.avi;2019;10;09;06:15:01;00:15:00;06:30:01
CAM15_20191009063001_3.avi;2019;10;09;06:30:01;00:14:59;06:45:00
CAM15_20191009064500_4.avi;2019;10;09;06:45:00;00:15:00;07:00:00
CAM15_20191009070000_5.avi;2019;10;09;07:00:00;00:14:59;07:14:59
CAM15_20191009071459_6.avi;2019;10;09;07:14:59;00:15:00;07:29:59
CAM15_20191009072959_7.avi;2019;10;09;07:29:59;00:14:59;07:44:58
CAM15_20191009074458_8.avi;2019;10;09;07:44:58;00:14:59;07:59:57
CAM15_20191009075957_9.avi;2019;10;09;07:59:57;00:15:01;08:14:58
CAM15_20191009081458_10.avi;2019;10;09;08:14:58;00:14:59;08:29:57
CAM15_20191009082957_11.avi;2019;10;09;08:29:57;00:14:59;08:44:56
CAM15_20191009084456_12.avi;2019;10;09;08:44:56;00:14:59;08:59:55
CAM15_20191009085955_13.avi;2019;10;09;08:59:55;00:15:00;09:14:55
CAM15_20191009091455_14.avi;2019;10;09;09:14:55;00:14:59;09:29:54
CAM15_20191009092954_15.avi;2019;10;09;09:29:54;00:15:01;09:44:55
CAM15_20191009094455_16.avi;2019;10;09;09:44:55;00:14:59;09:59:54
CAM15_20191009095954_17.avi;2019;10;09;09:59:54;00:14:59;10:14:53
CAM15_20191009101453_18.avi;2019;10;09;10:14:53;00:14:59;10:29:52
CAM15_20191009102952_19.avi;2019;10;09;10:29:52;00:15:02;10:44:54
CAM15_20191009104454_20.avi;2019;10;09;10:44:54;00:14:59;10:59:53
CAM15_20191009105953_21.avi;2019;10;09;10:59:53;00:14:59;11:14:52
CAM15_20191009111452_22.avi;2019;10;09;11:14:52;00:14:59;11:29:51
CAM15_20191009112951_23.avi;2019;10;09;11:29:51;00:14:59;11:44:50
CAM15_20191009114450_24.avi;2019;10;09;11:44:50;00:15:02;11:59:52
CAM15_20191009115952_25.avi;2019;10;09;11:59:52;00:14:59;12:14:51
CAM15_20191009121451_26.avi;2019;10;09;12:14:51;00:14:59;12:29:50
CAM15_20191009122950_27.avi;2019;10;09;12:29:50;00:14:59;12:44:49
CAM15_20191009124449_28.avi;2019;10;09;12:44:49;00:14:59;12:59:48
CAM15_20191009125948_29.avi;2019;10;09;12:59:48;00:15:01;13:14:49
CAM15_20191009131449_30.avi;2019;10;09;13:14:49;00:14:59;13:29:48
CAM15_20191009132948_31.avi;2019;10;09;13:29:48;00:14:59;13:44:47
CAM15_20191009134447_32.avi;2019;10;09;13:44:47;00:14:59;13:59:46
CAM15_20191009135946_33.avi;2019;10;09;13:59:46;00:15:01;14:14:47
CAM15_20191009141447_34.avi;2019;10;09;14:14:47;00:14:59;14:29:46
CAM15_20191009142946_35.avi;2019;10;09;14:29:46;00:14:59;14:44:45
CAM15_20191009144445_36.avi;2019;10;09;14:44:45;00:14:59;14:59:44
CAM15_20191009145944_37.avi;2019;10;09;14:59:44;00:15:01;15:14:45
CAM15_20191009151445_38.avi;2019;10;09;15:14:45;00:14:59;15:29:44
CAM15_20191009152944_39.avi;2019;10;09;15:29:44;00:14:59;15:44:43
CAM15_20191009154443_40.avi;2019;10;09;15:44:43;00:14:59;15:59:42
CAM15_20191009155942_41.avi;2019;10;09;15:59:42;00:15:02;16:14:44
CAM15_20191009161444_42.avi;2019;10;09;16:14:44;00:14:59;16:29:43
CAM15_20191009162943_43.avi;2019;10;09;16:29:43;00:14:59;16:44:42
CAM15_20191009164442_44.avi;2019;10;09;16:44:42;00:14:59;16:59:41
CAM15_20191009165941_45.avi;2019;10;09;16:59:41;00:14:59;17:14:40
CAM15_20191009171440_46.avi;2019;10;09;17:14:40;00:15:01;17:29:41
CAM15_20191009172941_47.avi;2019;10;09;17:29:41;00:14:59;17:44:40
CAM15_20191009174440_48.avi;2019;10;09;17:44:40;00:14:59;17:59:39
