FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,06:00:00,0,0,0,0,0,2,0,0,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,06:15:01,0,0,0,0,0,0,0,1,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,06:30:00,1,0,0,0,0,0,0,0,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,06:44:59,0,0,0,0,0,0,0,4,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,07:00:00,8,0,0,0,0,0,0,23,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,07:14:59,18,2,0,0,0,0,0,51,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,07:29:58,22,0,0,1,0,0,0,55,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,07:44:57,21,0,0,6,0,0,0,85,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,07:59:56,42,0,0,8,0,0,0,101,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,08:14:57,63,0,0,12,0,0,0,124,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,08:29:56,69,1,0,20,0,0,0,139,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,08:44:55,60,1,0,11,0,0,0,154,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,08:59:54,62,3,1,28,0,0,0,147,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,09:14:53,73,2,0,18,0,0,0,173,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,09:29:54,71,0,0,29,0,0,0,189,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,09:44:54,73,2,0,41,0,0,0,166,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,09:59:53,79,2,0,32,0,0,0,178,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,10:14:52,92,2,1,37,0,0,0,140,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,10:29:51,95,6,0,49,0,0,0,188,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,10:44:50,116,1,0,57,0,0,0,133,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,10:59:50,92,0,0,66,0,0,0,148,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,11:14:51,102,4,0,50,0,0,0,153,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,11:29:50,101,3,0,51,0,0,0,145,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,11:44:49,99,2,0,73,0,0,0,146,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,11:59:48,74,2,0,55,0,0,0,131,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,12:14:49,73,3,0,53,0,0,0,148,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,12:29:48,73,5,1,36,0,0,0,119,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,12:44:47,86,3,0,31,0,0,0,104,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,12:59:46,57,5,0,25,0,0,0,102,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,13:14:45,28,0,0,19,0,0,0,109,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,13:29:46,28,6,0,9,0,1,0,86,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,13:44:45,13,2,0,4,0,0,0,43,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,13:59:44,4,1,0,0,0,0,0,6,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,14:14:43,1,1,0,0,0,0,0,1,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,14:29:43,1,0,0,0,0,0,0,0,0,
16092018,85,7,Ciclovia_Dom_Fest,Sur,Norte,14:44:44,2,0,0,0,0,0,0,0,1,
16092018,85,7,Ciclovia_Dom_Fest,Norte,Sur,06:00:00,0,34,18,27,4,0,1,5,0,
16092018,85,7,Ciclovia_Dom_Fest,Norte,Sur,06:15:01,2,25,28,33,4,1,1,15,0,
16092018,85,7,Ciclovia_Dom_Fest,Norte,Sur,06:30:00,2,56,13,32,3,1,1,27,0,
16092018,85,7,Ciclovia_Dom_Fest,Norte,Sur,06:44:59,0,50,19,21,3,1,1,37,0,
16092018,85,7,Ciclovia_Dom_Fest,Norte,Sur,07:00:00,9,5,1,6,0,0,0,57,0,
16092018,85,7,Ciclovia_Dom_Fest,Norte,Sur,07:14:59,15,0,0,1,0,0,0,92,0,
