File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM11_20180911060000_-759172905.avi;2018;09;11;06:00:00;00:24:03;06:24:03
CAM11_20180911062402_-758950261.avi;2018;09;11;06:24:02;00:32:23;06:56:25
CAM11_20180911065625_-758684716.avi;2018;09;11;06:56:25;00:32:24;07:28:49
CAM11_20180911072849_-758410794.avi;2018;09;11;07:28:49;00:32:24;08:01:13
CAM11_20180911080113_-758153049.avi;2018;09;11;08:01:13;00:32:23;08:33:36
CAM11_20180911083336_-757773061.avi;2018;09;11;08:33:36;00:32:24;09:06:00
CAM11_20180911090600_-757526689.avi;2018;09;11;09:06:00;00:32:23;09:38:23
CAM11_20180911093824_-757202644.avi;2018;09;11;09:38:24;00:32:23;10:10:47
CAM11_20180911101047_-756968128.avi;2018;09;11;10:10:47;00:32:24;10:43:11
CAM11_20180911104311_-756604318.avi;2018;09;11;10:43:11;00:32:24;11:15:35
CAM11_20180911111535_-756330973.avi;2018;09;11;11:15:35;00:32:23;11:47:58
CAM11_20180911114758_-756096956.avi;2018;09;11;11:47:58;00:32:23;12:20:21
CAM11_20180911122022_-755827355.avi;2018;09;11;12:20:22;00:32:24;12:52:46
CAM11_20180911125246_-755452250.avi;2018;09;11;12:52:46;00:32:23;13:25:09
CAM11_20180911132509_-755216439.avi;2018;09;11;13:25:09;00:32:24;13:57:33
CAM11_20180911135733_-754909164.avi;2018;09;11;13:57:33;00:32:23;14:29:56
CAM11_20180911142956_-754672479.avi;2018;09;11;14:29:56;00:32:23;15:02:19
CAM11_20180911150219_-754435529.avi;2018;09;11;15:02:19;00:32:24;15:34:43
CAM11_20180911153443_-754187846.avi;2018;09;11;15:34:43;00:32:24;16:07:07
CAM11_20180911160707_-753946419.avi;2018;09;11;16:07:07;00:32:23;16:39:30
CAM11_20180911163931_-753695835.avi;2018;09;11;16:39:31;00:32:23;17:11:54
CAM11_20180911171154_-753414924.avi;2018;09;11;17:11:54;00:32:24;17:44:18
CAM11_20180911174418_-753061675.avi;2018;09;11;17:44:18;00:15:42;18:00:00
