FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
14102018,12,7,via_peatonal,Norte,Sur,06:00:00,3,0,0,1,0,0,0,3,0,
14102018,12,7,via_peatonal,Norte,Sur,06:15:00,4,0,0,1,0,0,0,4,0,
14102018,12,7,via_peatonal,Norte,Sur,06:30:01,7,0,0,0,0,0,0,15,0,
14102018,12,7,via_peatonal,Norte,Sur,06:45:01,13,0,0,2,0,0,0,14,0,
14102018,12,7,via_peatonal,Norte,Sur,06:59:59,14,0,0,0,0,0,0,14,0,
14102018,12,7,via_peatonal,Norte,Sur,07:14:59,14,0,0,0,0,0,0,26,0,
14102018,12,7,via_peatonal,Norte,Sur,07:29:59,16,0,0,0,0,0,0,26,0,
14102018,12,7,via_peatonal,Norte,Sur,07:44:58,43,0,0,1,0,0,0,25,0,
14102018,12,7,via_peatonal,Norte,Sur,07:59:58,46,1,0,1,0,0,0,48,0,
14102018,12,7,via_peatonal,Norte,Sur,08:14:57,37,0,0,0,0,0,0,52,0,
14102018,12,7,via_peatonal,Norte,Sur,08:29:57,109,1,0,3,0,0,0,111,0,
14102018,12,7,via_peatonal,Norte,Sur,08:44:57,77,0,0,1,0,0,0,96,0,
14102018,12,7,via_peatonal,Norte,Sur,08:59:57,68,0,0,1,0,0,0,126,0,
14102018,12,7,via_peatonal,Norte,Sur,09:14:55,67,0,0,0,0,0,0,125,0,
14102018,12,7,via_peatonal,Norte,Sur,09:29:55,113,0,0,0,0,0,0,152,0,
14102018,12,7,via_peatonal,Norte,Sur,09:44:55,136,0,0,1,0,0,0,147,0,
14102018,12,7,via_peatonal,Norte,Sur,09:59:55,130,0,0,1,0,0,0,143,0,
14102018,12,7,via_peatonal,Norte,Sur,10:14:55,126,0,0,0,0,0,0,174,0,
14102018,12,7,via_peatonal,Norte,Sur,10:29:55,207,0,0,4,0,0,0,162,0,
14102018,12,7,via_peatonal,Norte,Sur,10:44:53,216,0,0,0,0,0,0,139,0,
14102018,12,7,via_peatonal,Norte,Sur,10:59:53,227,0,0,3,0,0,0,109,0,
14102018,12,7,via_peatonal,Norte,Sur,11:14:53,304,0,0,6,0,0,0,95,0,
14102018,12,7,via_peatonal,Norte,Sur,11:29:52,356,0,1,24,0,0,0,79,0,
14102018,12,7,via_peatonal,Norte,Sur,11:44:52,374,0,3,24,0,0,0,94,0,
14102018,12,7,via_peatonal,Norte,Sur,11:59:53,357,2,1,9,0,0,0,47,0,
14102018,12,7,via_peatonal,Norte,Sur,12:14:53,391,0,0,9,0,0,0,60,0,
14102018,12,7,via_peatonal,Norte,Sur,12:29:52,402,0,0,3,0,0,0,50,0,
14102018,12,7,via_peatonal,Norte,Sur,12:44:52,434,0,1,1,0,0,0,49,0,
14102018,12,7,via_peatonal,Norte,Sur,12:59:51,279,0,0,0,0,0,0,76,0,
14102018,12,7,via_peatonal,Norte,Sur,13:14:51,78,25,0,0,0,0,0,70,0,
14102018,12,7,via_peatonal,Norte,Sur,13:29:51,246,31,0,4,0,0,0,74,0,
