File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM11_20180906060000_657394283.avi;2018;09;06;06:00:00;00:12:04;06:12:04
CAM11_20180906061204_657484295.avi;2018;09;06;06:12:04;00:32:57;06:45:01
CAM11_20180906064501_657750246.avi;2018;09;06;06:45:01;00:33:01;07:18:02
CAM11_20180906071802_658010081.avi;2018;09;06;07:18:02;00:33:04;07:51:06
CAM11_20180906075106_658265642.avi;2018;09;06;07:51:06;00:32:36;08:23:42
CAM11_20180906082342_658528831.avi;2018;09;06;08:23:42;00:32:29;08:56:11
CAM11_20180906085611_658796139.avi;2018;09;06;08:56:11;00:32:24;09:28:35
CAM11_20180906092835_659054757.avi;2018;09;06;09:28:35;00:32:23;10:00:58
CAM11_20180906100058_659325388.avi;2018;09;06;10:00:58;00:32:24;10:33:22
CAM11_20180906103322_659612664.avi;2018;09;06;10:33:22;00:32:24;11:05:46
CAM11_20180906110546_659927755.avi;2018;09;06;11:05:46;00:32:23;11:38:09
CAM11_20180906113809_660176467.avi;2018;09;06;11:38:09;00:32:24;12:10:33
CAM11_20180906121033_660430000.avi;2018;09;06;12:10:33;00:32:24;12:42:57
CAM11_20180906124257_660688774.avi;2018;09;06;12:42:57;00:32:23;13:15:20
CAM11_20180906131520_660961183.avi;2018;09;06;13:15:20;00:32:24;13:47:44
CAM11_20180906134744_661213905.avi;2018;09;06;13:47:44;00:32:23;14:20:07
CAM11_20180906142007_661458312.avi;2018;09;06;14:20:07;00:32:23;14:52:30
CAM11_20180906145230_661720846.avi;2018;09;06;14:52:30;00:32:24;15:24:54
CAM11_20180906152454_661973630.avi;2018;09;06;15:24:54;00:32:24;15:57:18
CAM11_20180906155718_662219768.avi;2018;09;06;15:57:18;00:32:23;16:29:41
CAM11_20180906162941_662453582.avi;2018;09;06;16:29:41;00:32:24;17:02:05
CAM11_20180906170205_662692545.avi;2018;09;06;17:02:05;00:32:24;17:34:29
