File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM10_20181028060000_227384966.avi;2018;10;28;06:00:00;00:40:27;06:40:27
CAM10_20181028064027_227605552.avi;2018;10;28;06:40:27;00:46:28;07:26:55
CAM10_20181028072655_227857681.avi;2018;10;28;07:26:55;00:42:00;08:08:55
CAM10_20181028080855_228104537.avi;2018;10;28;08:08:55;00:39:35;08:48:30
CAM10_20181028084830_228347383.avi;2018;10;28;08:48:30;00:39:35;09:28:05
CAM10_20181028092805_228588920.avi;2018;10;28;09:28:05;00:39:43;10:07:48
CAM10_20181028100748_228830768.avi;2018;10;28;10:07:48;00:39:34;10:47:22
CAM10_20181028104722_229069138.avi;2018;10;28;10:47:22;00:39:27;11:26:49
CAM10_20181028112650_229312640.avi;2018;10;28;11:26:50;00:39:22;12:06:12
CAM10_20181028120612_229555705.avi;2018;10;28;12:06:12;00:39:12;12:45:24
CAM10_20181028124524_229798832.avi;2018;10;28;12:45:24;00:39:00;13:24:24
CAM10_20181028132424_230039667.avi;2018;10;28;13:24:24;00:39:02;14:03:26
CAM10_20181028140326_230283091.avi;2018;10;28;14:03:26;00:39:17;14:42:43
CAM10_20181028144243_230527950.avi;2018;10;28;14:42:43;00:39:15;15:21:58
CAM10_20181028152158_230774057.avi;2018;10;28;15:21:58;00:40:12;16:02:10
CAM10_20181028160210_231021412.avi;2018;10;28;16:02:10;00:39:12;16:41:22
CAM10_20181028164122_231264618.avi;2018;10;28;16:41:22;00:38:57;17:20:19
CAM10_20181028172019_231504220.avi;2018;10;28;17:20:19;00:39:40;17:59:59
