31012019,32,7,cicloruta,Norte,Sur,06:00:00,13,0,0,0,0,0,0,13,0,
31012019,32,7,cicloruta,Norte,Sur,06:15:00,12,0,0,0,0,0,0,36,0,
31012019,32,7,cicloruta,Norte,Sur,06:30:02,12,0,0,1,0,0,0,51,0,
31012019,32,7,cicloruta,Norte,Sur,06:45:01,18,0,0,0,0,0,0,48,0,
31012019,32,7,cicloruta,Norte,Sur,07:00:00,27,0,0,1,0,0,0,32,0,
31012019,32,7,cicloruta,Norte,Sur,07:14:59,31,0,0,0,0,0,0,29,0,
31012019,32,7,cicloruta,Norte,Sur,07:30:00,42,0,0,0,0,0,0,40,0,
31012019,32,7,cicloruta,Norte,Sur,07:44:59,45,0,0,0,0,0,0,47,0,
31012019,32,7,cicloruta,Norte,Sur,07:59:58,45,0,0,1,0,0,0,40,0,
31012019,32,7,cicloruta,Norte,Sur,08:14:57,34,0,0,1,0,0,0,32,0,
31012019,32,7,cicloruta,Norte,Sur,08:29:56,34,0,0,1,0,0,0,41,0,
31012019,32,7,cicloruta,Norte,Sur,08:44:55,39,0,0,0,0,0,0,39,0,
31012019,32,7,cicloruta,Sur,Norte,06:00:00,20,0,0,0,0,0,0,12,0,
31012019,32,7,cicloruta,Sur,Norte,06:15:00,38,0,0,0,0,0,0,20,0,
31012019,32,7,cicloruta,Sur,Norte,06:30:02,53,0,0,0,0,0,0,34,0,
31012019,32,7,cicloruta,Sur,Norte,06:45:01,94,0,0,0,0,0,0,36,0,
31012019,32,7,cicloruta,Sur,Norte,07:00:00,96,0,0,0,0,0,0,24,0,
31012019,32,7,cicloruta,Sur,Norte,07:14:59,79,0,0,0,0,0,0,36,0,
31012019,32,7,cicloruta,Sur,Norte,07:30:00,110,0,0,0,0,0,0,29,0,
31012019,32,7,cicloruta,Sur,Norte,07:44:59,105,0,0,0,0,0,0,38,0,
31012019,32,7,cicloruta,Sur,Norte,07:59:58,98,0,0,0,0,0,0,26,0,
31012019,32,7,cicloruta,Sur,Norte,08:14:57,64,0,0,1,0,0,0,22,0,
31012019,32,7,cicloruta,Sur,Norte,08:29:56,52,0,0,0,0,0,0,36,0,
31012019,32,7,cicloruta,Sur,Norte,08:44:55,31,0,0,1,0,0,0,26,0,
