FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
25092018,100,11,cicloruta+calzada,Sur,Norte,14:29:46,9,137,22,26,0,1,5,29,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,14:44:45,5,148,33,43,0,1,4,34,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,14:59:44,5,97,32,35,4,3,5,42,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,15:14:43,7,148,30,47,4,3,24,25,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,15:29:43,14,112,46,41,4,2,13,37,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,15:44:42,9,133,34,36,4,4,10,33,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,15:59:43,17,152,44,58,0,0,8,30,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,16:14:42,12,169,34,72,3,3,8,50,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,16:29:41,10,195,34,59,0,2,4,48,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,16:44:40,13,151,32,63,5,1,9,67,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,16:59:39,17,181,30,82,2,3,8,76,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,17:14:40,9,189,25,96,3,0,8,113,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,17:29:40,23,169,28,82,4,1,4,89,0,
25092018,100,11,cicloruta+calzada,Sur,Norte,17:44:39,54,145,14,45,5,0,8,25,0,
