FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,11:14:52,7,412,10,55,45,10,6,22,1,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,11:29:52,9,427,11,69,58,12,4,8,4,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,11:44:51,6,452,9,94,60,7,6,16,1,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,11:59:50,6,453,12,83,47,18,5,10,4,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,12:14:49,4,488,10,100,54,16,2,6,1,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,12:29:50,6,542,8,84,46,6,5,0,2,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,12:44:49,7,484,10,63,37,9,7,2,0,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,12:59:48,7,445,18,87,41,14,9,0,1,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,13:14:49,18,468,21,83,54,16,9,2,3,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,13:29:48,18,402,9,75,44,10,7,6,2,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,13:44:47,9,503,7,71,54,7,4,4,1,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,13:59:48,7,511,14,64,43,16,6,3,0,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,14:14:47,3,459,17,94,49,16,5,2,1,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,14:29:46,5,477,8,81,44,13,6,7,0,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,14:44:45,9,481,6,78,48,4,9,8,0,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,14:59:46,6,475,4,72,52,18,5,3,1,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,15:14:45,3,445,1,108,48,14,2,10,0,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,15:29:44,2,488,1,59,35,13,0,2,0,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,15:44:44,2,410,1,55,54,11,2,2,1,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,15:59:43,4,422,0,47,43,6,0,0,0,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,16:14:44,3,439,1,71,26,7,2,4,0,
21042019,CENTENARIO,128,doble via,Occidente,Oriente,16:29:43,9,386,3,55,34,10,4,0,0,
