FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
14092018,100,19,cicloruta,Norte,Sur,06:00:00,5,0,0,0,0,0,0,31,0,
14092018,100,19,cicloruta,Norte,Sur,06:15:01,7,0,0,0,0,0,0,41,0,
14092018,100,19,cicloruta,Norte,Sur,06:30:00,6,0,0,0,0,0,0,52,0,
14092018,100,19,cicloruta,Norte,Sur,06:44:59,7,0,0,1,0,0,0,84,0,
14092018,100,19,cicloruta,Norte,Sur,07:00:01,8,0,0,3,0,0,0,76,0,
14092018,100,19,cicloruta,Norte,Sur,07:15:00,4,0,0,1,0,0,0,76,0,
14092018,100,19,cicloruta,Norte,Sur,07:29:59,2,0,0,2,0,0,0,84,0,
14092018,100,19,cicloruta,Norte,Sur,07:44:58,7,0,0,3,0,0,0,120,0,
14092018,100,19,cicloruta,Norte,Sur,07:59:59,6,0,0,1,0,0,0,93,0,
14092018,100,19,cicloruta,Norte,Sur,08:14:58,8,0,0,0,0,0,0,78,0,
14092018,100,19,cicloruta,Norte,Sur,08:29:57,6,0,0,1,0,0,0,85,0,
14092018,100,19,cicloruta,Norte,Sur,08:44:56,8,0,0,0,0,0,0,70,0,
14092018,100,19,cicloruta,Norte,Sur,08:59:57,3,0,0,2,0,0,0,50,0,
14092018,100,19,cicloruta,Norte,Sur,09:14:56,4,0,0,0,0,0,0,59,0,
14092018,100,19,cicloruta,Norte,Sur,09:29:55,2,0,0,0,0,0,0,30,0,
14092018,100,19,cicloruta,Norte,Sur,09:44:54,4,1,0,0,0,0,0,39,0,
14092018,100,19,cicloruta,Norte,Sur,09:59:55,3,0,0,0,0,0,0,29,0,
14092018,100,19,cicloruta,Norte,Sur,10:14:54,6,0,0,0,0,0,0,19,0,
14092018,100,19,cicloruta,Norte,Sur,10:29:53,2,0,0,0,0,0,0,20,0,
14092018,100,19,cicloruta,Norte,Sur,10:44:52,7,0,0,0,0,0,0,29,0,
14092018,100,19,cicloruta,Norte,Sur,10:59:51,5,0,0,0,0,0,0,25,0,
14092018,100,19,cicloruta,Norte,Sur,11:14:53,6,0,0,0,0,0,0,28,0,
14092018,100,19,cicloruta,Norte,Sur,11:29:52,6,0,0,0,0,0,0,30,0,
14092018,100,19,cicloruta,Norte,Sur,11:44:51,2,0,0,0,0,0,0,31,0,
14092018,100,19,cicloruta,Norte,Sur,11:59:50,6,0,0,0,0,0,0,29,0,
14092018,100,19,cicloruta,Norte,Sur,12:14:51,5,0,0,0,0,0,0,30,0,
14092018,100,19,cicloruta,Norte,Sur,12:29:50,7,0,0,0,0,0,0,30,0,
14092018,100,19,cicloruta,Norte,Sur,12:44:49,2,0,0,0,0,0,0,27,0,
14092018,100,19,cicloruta,Norte,Sur,12:59:48,4,0,0,0,0,0,0,21,0,
14092018,100,19,cicloruta,Norte,Sur,13:14:49,1,0,0,0,0,0,0,29,0,
14092018,100,19,cicloruta,Norte,Sur,13:29:49,3,0,0,1,0,0,0,28,0,
14092018,100,19,cicloruta,Norte,Sur,13:44:48,3,0,0,0,0,0,0,23,0,
14092018,100,19,cicloruta,Norte,Sur,13:59:49,1,0,0,0,0,0,0,19,0,
14092018,100,19,cicloruta,Norte,Sur,14:14:48,1,0,0,0,0,0,0,21,0,
