File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191010060000_1.avi;2019;10;10;06:00:00;00:15:01;06:15:01
CAM15_20191010061501_2.avi;2019;10;10;06:15:01;00:14:59;06:30:00
CAM15_20191010063000_3.avi;2019;10;10;06:30:00;00:14:59;06:44:59
CAM15_20191010064459_4.avi;2019;10;10;06:44:59;00:14:59;06:59:58
CAM15_20191010065958_5.avi;2019;10;10;06:59:58;00:15:01;07:14:59
CAM15_20191010071459_6.avi;2019;10;10;07:14:59;00:14:59;07:29:58
CAM15_20191010072958_7.avi;2019;10;10;07:29:58;00:14:59;07:44:57
CAM15_20191010074457_8.avi;2019;10;10;07:44:57;00:14:59;07:59:56
CAM15_20191010075956_9.avi;2019;10;10;07:59:56;00:15:02;08:14:58
CAM15_20191010081458_10.avi;2019;10;10;08:14:58;00:14:59;08:29:57
CAM15_20191010082957_11.avi;2019;10;10;08:29:57;00:14:59;08:44:56
CAM15_20191010084456_12.avi;2019;10;10;08:44:56;00:14:59;08:59:55
CAM15_20191010085955_13.avi;2019;10;10;08:59:55;00:15:02;09:14:57
CAM15_20191010091457_14.avi;2019;10;10;09:14:57;00:14:59;09:29:56
CAM15_20191010092956_15.avi;2019;10;10;09:29:56;00:14:59;09:44:55
CAM15_20191010094455_16.avi;2019;10;10;09:44:55;00:14:59;09:59:54
CAM15_20191010095954_17.avi;2019;10;10;09:59:54;00:15:00;10:14:54
CAM15_20191010101454_18.avi;2019;10;10;10:14:54;00:15:01;10:29:55
CAM15_20191010102955_19.avi;2019;10;10;10:29:55;00:14:59;10:44:54
CAM15_20191010104454_20.avi;2019;10;10;10:44:54;00:14:59;10:59:53
CAM15_20191010105953_21.avi;2019;10;10;10:59:53;00:14:59;11:14:52
CAM15_20191010111452_22.avi;2019;10;10;11:14:52;00:14:59;11:29:51
CAM15_20191010112951_23.avi;2019;10;10;11:29:51;00:15:01;11:44:52
CAM15_20191010114452_24.avi;2019;10;10;11:44:52;00:15:00;11:59:52
CAM15_20191010115952_25.avi;2019;10;10;11:59:52;00:14:59;12:14:51
CAM15_20191010121451_26.avi;2019;10;10;12:14:51;00:14:59;12:29:50
CAM15_20191010122950_27.avi;2019;10;10;12:29:50;00:15:01;12:44:51
CAM15_20191010124451_28.avi;2019;10;10;12:44:51;00:15:00;12:59:51
CAM15_20191010125951_29.avi;2019;10;10;12:59:51;00:14:59;13:14:50
CAM15_20191010131450_30.avi;2019;10;10;13:14:50;00:14:59;13:29:49
CAM15_20191010132949_31.avi;2019;10;10;13:29:49;00:14:59;13:44:48
CAM15_20191010134448_32.avi;2019;10;10;13:44:48;00:15:00;13:59:48
CAM15_20191010135948_33.avi;2019;10;10;13:59:48;00:14:59;14:14:47
CAM15_20191010141447_34.avi;2019;10;10;14:14:47;00:15:01;14:29:48
CAM15_20191010142948_35.avi;2019;10;10;14:29:48;00:14:59;14:44:47
CAM15_20191010144447_36.avi;2019;10;10;14:44:47;00:14:59;14:59:46
CAM15_20191010145946_37.avi;2019;10;10;14:59:46;00:14:59;15:14:45
CAM15_20191010151445_38.avi;2019;10;10;15:14:45;00:15:01;15:29:46
CAM15_20191010152946_39.avi;2019;10;10;15:29:46;00:14:59;15:44:45
CAM15_20191010154445_40.avi;2019;10;10;15:44:45;00:14:59;15:59:44
CAM15_20191010155944_41.avi;2019;10;10;15:59:44;00:14:59;16:14:43
CAM15_20191010161443_42.avi;2019;10;10;16:14:43;00:15:01;16:29:44
CAM15_20191010162944_43.avi;2019;10;10;16:29:44;00:14:59;16:44:43
CAM15_20191010164443_44.avi;2019;10;10;16:44:43;00:14:59;16:59:42
CAM15_20191010165942_45.avi;2019;10;10;16:59:42;00:14:59;17:14:41
CAM15_20191010171441_46.avi;2019;10;10;17:14:41;00:15:01;17:29:42
CAM15_20191010172942_47.avi;2019;10;10;17:29:42;00:14:58;17:44:40
CAM15_20191010174440_48.avi;2019;10;10;17:44:40;00:15:00;17:59:40
