File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191014000000_800238812.avi;2019;10;14;00:00:00;00:19:23;00:19:23
CAM15_20191014001923_800284406.avi;2019;10;14;00:19:23;00:38:12;00:57:35
CAM15_20191014005735_800370125.avi;2019;10;14;00:57:35;00:38:11;01:35:46
CAM15_20191014013546_800455203.avi;2019;10;14;01:35:46;00:38:12;02:13:58
CAM15_20191014021358_800540578.avi;2019;10;14;02:13:58;00:38:11;02:52:09
CAM15_20191014025209_800626703.avi;2019;10;14;02:52:09;00:38:12;03:30:21
CAM15_20191014033021_800713640.avi;2019;10;14;03:30:21;00:38:11;04:08:32
CAM15_20191014040832_800800218.avi;2019;10;14;04:08:32;00:38:12;04:46:44
CAM15_20191014044644_800885203.avi;2019;10;14;04:46:44;00:38:12;05:24:56
CAM15_20191014052456_800969140.avi;2019;10;14;05:24:56;00:34:08;05:59:04
CAM15_20191014055904_801054609.avi;2019;10;14;05:59:04;00:32:39;06:31:43
CAM15_20191014063143_801139218.avi;2019;10;14;06:31:43;00:32:39;07:04:22
CAM15_20191014070422_801226093.avi;2019;10;14;07:04:22;00:32:39;07:37:01
CAM15_20191014073701_801317421.avi;2019;10;14;07:37:01;00:32:39;08:09:40
CAM15_20191014080940_801408156.avi;2019;10;14;08:09:40;00:32:39;08:42:19
CAM15_20191014084219_801494218.avi;2019;10;14;08:42:19;00:32:39;09:14:58
CAM15_20191014091458_801584328.avi;2019;10;14;09:14:58;00:32:39;09:47:37
CAM15_20191014094737_801673078.avi;2019;10;14;09:47:37;00:32:39;10:20:16
CAM15_20191014102016_801761953.avi;2019;10;14;10:20:16;00:32:39;10:52:55
CAM15_20191014105255_801849125.avi;2019;10;14;10:52:55;00:32:39;11:25:34
CAM15_20191014112534_801937078.avi;2019;10;14;11:25:34;00:32:39;11:58:13
CAM15_20191014115813_802026718.avi;2019;10;14;11:58:13;00:32:39;12:30:52
CAM15_20191014123052_802111750.avi;2019;10;14;12:30:52;00:32:39;13:03:31
CAM15_20191014130331_802196578.avi;2019;10;14;13:03:31;00:32:38;13:36:09
CAM15_20191014133610_802280562.avi;2019;10;14;13:36:10;00:32:38;14:08:48
CAM15_20191014140848_802365421.avi;2019;10;14;14:08:48;00:32:39;14:41:27
CAM15_20191014144127_802451703.avi;2019;10;14;14:41:27;00:32:39;15:14:06
CAM15_20191014151406_802536171.avi;2019;10;14;15:14:06;00:32:39;15:46:45
CAM15_20191014154645_802621000.avi;2019;10;14;15:46:45;00:32:39;16:19:24
CAM15_20191014161924_802708078.avi;2019;10;14;16:19:24;00:32:39;16:52:03
CAM15_20191014165203_802794921.avi;2019;10;14;16:52:03;00:32:39;17:24:42
CAM15_20191014172442_802878250.avi;2019;10;14;17:24:42;00:34:15;17:58:57
CAM15_20191014175857_802966765.avi;2019;10;14;17:58:57;00:36:32;18:35:29
