FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
31012019,53,7,calzada,Norte,Sur,06:00:00,19,224,60,80,0,0,4,9,0,
31012019,53,7,calzada,Norte,Sur,06:15:02,25,269,68,109,0,3,6,19,0,
31012019,53,7,calzada,Norte,Sur,06:30:02,42,341,106,103,0,5,15,37,0,
31012019,53,7,calzada,Norte,Sur,06:45:01,48,312,113,110,2,6,5,22,0,
31012019,53,7,calzada,Norte,Sur,07:00:00,53,103,51,71,11,0,4,27,0,
31012019,53,7,calzada,Norte,Sur,07:14:59,47,293,133,129,4,7,9,11,0,
31012019,53,7,calzada,Norte,Sur,07:29:58,41,303,154,135,0,1,13,31,0,
31012019,53,7,calzada,Norte,Sur,07:44:59,52,302,109,133,0,6,8,23,0,
31012019,53,7,calzada,Norte,Sur,07:59:58,42,273,176,141,2,5,10,16,0,
31012019,53,7,calzada,Norte,Sur,08:14:57,32,220,154,97,0,6,7,18,0,
31012019,53,7,calzada,Norte,Sur,08:29:56,42,264,146,127,1,9,15,20,0,
31012019,53,7,calzada,Norte,Sur,08:44:57,36,227,147,115,0,13,10,19,0,
31012019,53,7,calzada,Sur,Norte,06:00:00,18,0,0,0,0,0,0,0,0,
31012019,53,7,calzada,Sur,Norte,06:15:02,18,0,0,1,0,0,0,1,0,
31012019,53,7,calzada,Sur,Norte,06:30:02,16,0,0,0,0,0,1,0,0,
31012019,53,7,calzada,Sur,Norte,06:45:01,47,3,1,0,0,0,0,0,0,
31012019,53,7,calzada,Sur,Norte,07:00:00,23,36,14,18,0,0,0,1,0,
31012019,53,7,calzada,Sur,Norte,07:14:59,34,36,5,3,0,1,1,3,0,
31012019,53,7,calzada,Sur,Norte,07:29:58,32,0,0,1,0,0,0,0,0,
31012019,53,7,calzada,Sur,Norte,07:44:59,44,0,0,0,0,0,0,0,0,
31012019,53,7,calzada,Sur,Norte,07:59:58,47,0,0,0,0,0,0,2,0,
31012019,53,7,calzada,Sur,Norte,08:14:57,35,0,0,0,0,0,0,0,0,
31012019,53,7,calzada,Sur,Norte,08:29:56,43,0,0,0,0,0,0,0,0,
31012019,53,7,calzada,Sur,Norte,08:44:57,48,0,0,0,0,0,0,1,0,
