etiqueta;acumulado;frame;tiempo;
ciclista;1.0;8274.93333333;18.6
ciclista;2.0;42753.8222222;96.1
ciclista;3.0;52674.8444444;118.4
ciclista;4.0;53831.5555556;121.0
ciclista;5.0;100811.822222;226.6
ciclista;6.0;101034.266667;227.1
ciclista;7.0;144144.0;324.0
ciclista;8.0;175731.111111;395.0
ciclista;9.0;299143.288889;672.4
ciclista;10.0;307151.288889;690.4
ciclista;11.0;314892.355556;707.8
ciclista;12.0;314936.844444;707.9
ciclista;13.0;357957.6;804.6
peaton;1.0;389744.911111;876.05


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;898.3
particular;0.0;898.3
taxi;0.0;898.3
motociclista;0.0;898.3
bus;0.0;898.3
camion;0.0;898.3
minivan;0.0;898.3
ciclista;13.0;898.3
tractomula;0.0;898.3


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;1.0;898.3
particular;0.0;898.3
taxi;0.0;898.3
motociclista;0.0;898.3
bus;0.0;898.3
camion;0.0;898.3
minivan;0.0;898.3
ciclista;7.0;898.3
tractomula;0.0;898.3


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;898.3
particular;0.0;898.3
taxi;0.0;898.3
motociclista;0.0;898.3
bus;0.0;898.3
camion;0.0;898.3
minivan;0.0;898.3
ciclista;6.0;898.3
tractomula;0.0;898.3
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
