File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191011060000_1.avi;2019;10;11;06:00:00;00:15:02;06:15:02
CAM15_20191011061502_2.avi;2019;10;11;06:15:02;00:14:59;06:30:01
CAM15_20191011063001_3.avi;2019;10;11;06:30:01;00:14:59;06:45:00
CAM15_20191011064500_4.avi;2019;10;11;06:45:00;00:14:59;06:59:59
CAM15_20191011065959_5.avi;2019;10;11;06:59:59;00:15:01;07:15:00
CAM15_20191011071500_6.avi;2019;10;11;07:15:00;00:14:59;07:29:59
CAM15_20191011072959_7.avi;2019;10;11;07:29:59;00:14:59;07:44:58
CAM15_20191011074458_8.avi;2019;10;11;07:44:58;00:14:59;07:59:57
CAM15_20191011075957_9.avi;2019;10;11;07:59:57;00:14:59;08:14:56
CAM15_20191011081456_10.avi;2019;10;11;08:14:56;00:14:59;08:29:55
CAM15_20191011082955_11.avi;2019;10;11;08:29:55;00:15:01;08:44:56
CAM15_20191011084456_12.avi;2019;10;11;08:44:56;00:14:59;08:59:55
CAM15_20191011085955_13.avi;2019;10;11;08:59:55;00:14:59;09:14:54
CAM15_20191011091454_14.avi;2019;10;11;09:14:54;00:14:59;09:29:53
CAM15_20191011092953_15.avi;2019;10;11;09:29:53;00:14:59;09:44:52
CAM15_20191011094452_16.avi;2019;10;11;09:44:52;00:14:59;09:59:51
CAM15_20191011095951_17.avi;2019;10;11;09:59:51;00:14:59;10:14:50
CAM15_20191011101450_18.avi;2019;10;11;10:14:50;00:15:01;10:29:51
CAM15_20191011102951_19.avi;2019;10;11;10:29:51;00:14:59;10:44:50
CAM15_20191011104450_20.avi;2019;10;11;10:44:50;00:14:59;10:59:49
CAM15_20191011105949_21.avi;2019;10;11;10:59:49;00:15:00;11:14:49
CAM15_20191011111449_22.avi;2019;10;11;11:14:49;00:14:59;11:29:48
CAM15_20191011112948_23.avi;2019;10;11;11:29:48;00:15:00;11:44:48
CAM15_20191011114448_24.avi;2019;10;11;11:44:48;00:14:59;11:59:47
CAM15_20191011115947_25.avi;2019;10;11;11:59:47;00:15:00;12:14:47
CAM15_20191011121447_26.avi;2019;10;11;12:14:47;00:15:01;12:29:48
CAM15_20191011122948_27.avi;2019;10;11;12:29:48;00:15:00;12:44:48
CAM15_20191011124448_28.avi;2019;10;11;12:44:48;00:14:59;12:59:47
CAM15_20191011125947_29.avi;2019;10;11;12:59:47;00:14:59;13:14:46
CAM15_20191011131446_30.avi;2019;10;11;13:14:46;00:15:00;13:29:46
CAM15_20191011132946_31.avi;2019;10;11;13:29:46;00:14:59;13:44:45
CAM15_20191011134445_32.avi;2019;10;11;13:44:45;00:14:59;13:59:44
CAM15_20191011135944_33.avi;2019;10;11;13:59:44;00:15:01;14:14:45
CAM15_20191011141445_34.avi;2019;10;11;14:14:45;00:14:59;14:29:44
CAM15_20191011142944_35.avi;2019;10;11;14:29:44;00:14:59;14:44:43
CAM15_20191011144443_36.avi;2019;10;11;14:44:43;00:14:59;14:59:42
CAM15_20191011145942_37.avi;2019;10;11;14:59:42;00:15:01;15:14:43
CAM15_20191011151443_38.avi;2019;10;11;15:14:43;00:14:59;15:29:42
CAM15_20191011152942_39.avi;2019;10;11;15:29:42;00:14:59;15:44:41
CAM15_20191011154441_40.avi;2019;10;11;15:44:41;00:14:59;15:59:40
CAM15_20191011155940_41.avi;2019;10;11;15:59:40;00:14:59;16:14:39
CAM15_20191011161439_42.avi;2019;10;11;16:14:39;00:15:01;16:29:40
CAM15_20191011162940_43.avi;2019;10;11;16:29:40;00:14:59;16:44:39
CAM15_20191011164439_44.avi;2019;10;11;16:44:39;00:14:59;16:59:38
CAM15_20191011165938_45.avi;2019;10;11;16:59:38;00:14:59;17:14:37
CAM15_20191011171437_46.avi;2019;10;11;17:14:37;00:15:01;17:29:38
CAM15_20191011172938_47.avi;2019;10;11;17:29:38;00:14:59;17:44:37
CAM15_20191011174437_48.avi;2019;10;11;17:44:37;00:15:00;17:59:37
