File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM08_20191015060000_1.avi;2019;10;15;06:00:00;00:15:00;06:15:00
CAM08_20191015061500_2.avi;2019;10;15;06:15:00;00:15:01;06:30:01
CAM08_20191015063001_3.avi;2019;10;15;06:30:01;00:14:59;06:45:00
CAM08_20191015064500_4.avi;2019;10;15;06:45:00;00:14:59;06:59:59
CAM08_20191015065959_5.avi;2019;10;15;06:59:59;00:14:59;07:14:58
CAM08_20191015071458_6.avi;2019;10;15;07:14:58;00:14:59;07:29:57
CAM08_20191015072957_7.avi;2019;10;15;07:29:57;00:15:01;07:44:58
CAM08_20191015074458_8.avi;2019;10;15;07:44:58;00:14:59;07:59:57
CAM08_20191015075957_9.avi;2019;10;15;07:59:57;00:14:59;08:14:56
CAM08_20191015081456_10.avi;2019;10;15;08:14:56;00:15:01;08:29:57
CAM08_20191015082957_11.avi;2019;10;15;08:29:57;00:14:59;08:44:56
CAM08_20191015084456_12.avi;2019;10;15;08:44:56;00:14:59;08:59:55
CAM08_20191015085955_13.avi;2019;10;15;08:59:55;00:15:01;09:14:56
CAM08_20191015091456_14.avi;2019;10;15;09:14:56;00:14:59;09:29:55
CAM08_20191015092955_15.avi;2019;10;15;09:29:55;00:14:59;09:44:54
CAM08_20191015094454_16.avi;2019;10;15;09:44:54;00:14:59;09:59:53
CAM08_20191015095953_17.avi;2019;10;15;09:59:53;00:15:01;10:14:54
CAM08_20191015101454_18.avi;2019;10;15;10:14:54;00:14:59;10:29:53
CAM08_20191015102953_19.avi;2019;10;15;10:29:53;00:14:59;10:44:52
CAM08_20191015104452_20.avi;2019;10;15;10:44:52;00:15:00;10:59:52
CAM08_20191015105952_21.avi;2019;10;15;10:59:52;00:14:59;11:14:51
CAM08_20191015111451_22.avi;2019;10;15;11:14:51;00:15:01;11:29:52
CAM08_20191015112952_23.avi;2019;10;15;11:29:52;00:14:59;11:44:51
CAM08_20191015114451_24.avi;2019;10;15;11:44:51;00:15:00;11:59:51
CAM08_20191015115951_25.avi;2019;10;15;11:59:51;00:14:59;12:14:50
CAM08_20191015121450_26.avi;2019;10;15;12:14:50;00:14:59;12:29:49
CAM08_20191015122949_27.avi;2019;10;15;12:29:49;00:15:00;12:44:49
CAM08_20191015124449_28.avi;2019;10;15;12:44:49;00:14:59;12:59:48
CAM08_20191015125948_29.avi;2019;10;15;12:59:48;00:14:59;13:14:47
CAM08_20191015131447_30.avi;2019;10;15;13:14:47;00:15:01;13:29:48
CAM08_20191015132948_31.avi;2019;10;15;13:29:48;00:14:58;13:44:46
CAM08_20191015134446_32.avi;2019;10;15;13:44:46;00:15:01;13:59:47
CAM08_20191015135947_33.avi;2019;10;15;13:59:47;00:14:59;14:14:46
CAM08_20191015141446_34.avi;2019;10;15;14:14:46;00:14:59;14:29:45
CAM08_20191015142945_35.avi;2019;10;15;14:29:45;00:14:59;14:44:44
CAM08_20191015144444_36.avi;2019;10;15;14:44:44;00:15:01;14:59:45
CAM08_20191015145945_37.avi;2019;10;15;14:59:45;00:14:59;15:14:44
CAM08_20191015151444_38.avi;2019;10;15;15:14:44;00:14:59;15:29:43
CAM08_20191015152943_39.avi;2019;10;15;15:29:43;00:15:01;15:44:44
CAM08_20191015154444_40.avi;2019;10;15;15:44:44;00:14:59;15:59:43
CAM08_20191015155943_41.avi;2019;10;15;15:59:43;00:14:59;16:14:42
CAM08_20191015161442_42.avi;2019;10;15;16:14:42;00:14:59;16:29:41
CAM08_20191015162941_43.avi;2019;10;15;16:29:41;00:15:01;16:44:42
CAM08_20191015164442_44.avi;2019;10;15;16:44:42;00:14:59;16:59:41
CAM08_20191015165941_45.avi;2019;10;15;16:59:41;00:14:59;17:14:40
CAM08_20191015171440_46.avi;2019;10;15;17:14:40;00:14:59;17:29:39
CAM08_20191015172939_47.avi;2019;10;15;17:29:39;00:15:01;17:44:40
