FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
03092018,100,19,cicloruta,Norte,Sur,06:00:00,1,0,0,0,0,0,0,35,0,
03092018,100,19,cicloruta,Norte,Sur,06:15:01,2,0,0,0,0,0,0,50,0,
03092018,100,19,cicloruta,Norte,Sur,06:30:00,3,0,0,0,0,0,0,66,0,
03092018,100,19,cicloruta,Norte,Sur,06:44:59,3,0,0,1,0,0,0,104,0,
03092018,100,19,cicloruta,Norte,Sur,06:59:58,3,0,0,1,0,0,0,90,0,
03092018,100,19,cicloruta,Norte,Sur,07:14:59,6,0,0,1,0,0,0,101,0,
03092018,100,19,cicloruta,Norte,Sur,07:29:58,7,0,0,1,0,0,0,116,0,
03092018,100,19,cicloruta,Norte,Sur,07:44:57,6,0,0,2,0,0,0,143,0,
03092018,100,19,cicloruta,Norte,Sur,07:59:59,8,0,0,2,0,0,0,119,0,
03092018,100,19,cicloruta,Norte,Sur,08:14:58,6,0,0,0,0,0,0,111,0,
03092018,100,19,cicloruta,Norte,Sur,08:29:57,0,0,0,0,0,0,0,73,0,
03092018,100,19,cicloruta,Norte,Sur,08:44:56,4,0,0,0,0,0,0,106,0,
03092018,100,19,cicloruta,Norte,Sur,08:59:57,3,0,0,2,0,0,0,56,0,
03092018,100,19,cicloruta,Norte,Sur,09:14:56,5,0,0,0,0,0,0,53,0,
03092018,100,19,cicloruta,Norte,Sur,09:29:55,6,0,0,0,0,0,0,27,0,
03092018,100,19,cicloruta,Norte,Sur,09:44:54,1,0,0,4,0,0,0,50,0,
03092018,100,19,cicloruta,Norte,Sur,09:59:55,8,0,0,0,0,0,0,33,0,
03092018,100,19,cicloruta,Norte,Sur,10:14:54,4,0,0,0,0,0,0,40,0,
03092018,100,19,cicloruta,Norte,Sur,10:29:53,5,0,0,0,0,0,0,28,0,
03092018,100,19,cicloruta,Norte,Sur,10:44:52,3,0,0,0,0,0,0,26,0,
03092018,100,19,cicloruta,Norte,Sur,10:59:51,5,0,0,0,0,0,0,25,0,
03092018,100,19,cicloruta,Norte,Sur,11:14:50,2,0,0,0,0,0,0,21,0,
03092018,100,19,cicloruta,Norte,Sur,11:29:51,4,0,0,0,0,0,0,27,0,
03092018,100,19,cicloruta,Norte,Sur,11:44:50,1,0,0,0,0,0,0,15,0,
03092018,100,19,cicloruta,Norte,Sur,11:59:49,0,0,0,0,0,0,0,0,0,
03092018,100,19,cicloruta,Sur,Norte,06:00:00,2,0,0,0,0,0,0,9,0,
03092018,100,19,cicloruta,Sur,Norte,06:15:01,0,0,0,2,0,0,0,30,0,
03092018,100,19,cicloruta,Sur,Norte,06:30:00,2,0,0,2,0,0,0,27,0,
03092018,100,19,cicloruta,Sur,Norte,06:44:59,7,0,0,1,0,0,0,40,0,
03092018,100,19,cicloruta,Sur,Norte,06:59:58,5,0,0,0,0,0,0,38,0,
03092018,100,19,cicloruta,Sur,Norte,07:14:59,3,0,0,3,0,0,0,23,0,
03092018,100,19,cicloruta,Sur,Norte,07:29:58,1,0,0,4,0,0,0,43,0,
03092018,100,19,cicloruta,Sur,Norte,07:44:57,2,0,0,3,0,0,0,29,0,
03092018,100,19,cicloruta,Sur,Norte,07:59:59,3,0,0,2,0,0,0,44,0,
03092018,100,19,cicloruta,Sur,Norte,08:14:58,5,0,0,1,0,0,0,30,0,
03092018,100,19,cicloruta,Sur,Norte,08:29:57,4,0,0,2,0,0,0,21,0,
03092018,100,19,cicloruta,Sur,Norte,08:44:56,1,0,0,3,0,0,0,30,0,
03092018,100,19,cicloruta,Sur,Norte,08:59:57,2,0,0,0,0,0,0,29,0,
03092018,100,19,cicloruta,Sur,Norte,09:14:56,6,0,0,1,0,0,0,15,0,
03092018,100,19,cicloruta,Sur,Norte,09:29:55,3,0,0,2,0,0,0,20,0,
03092018,100,19,cicloruta,Sur,Norte,09:44:54,2,0,0,1,0,0,0,19,0,
03092018,100,19,cicloruta,Sur,Norte,09:59:55,0,0,0,0,0,0,0,18,0,
03092018,100,19,cicloruta,Sur,Norte,10:14:54,1,0,0,0,0,0,0,27,0,
03092018,100,19,cicloruta,Sur,Norte,10:29:53,1,0,0,0,0,0,0,15,0,
03092018,100,19,cicloruta,Sur,Norte,10:44:52,0,0,0,0,0,0,0,12,0,
03092018,100,19,cicloruta,Sur,Norte,10:59:51,0,0,0,3,0,0,0,19,0,
03092018,100,19,cicloruta,Sur,Norte,11:14:50,1,0,0,0,0,0,0,17,0,
03092018,100,19,cicloruta,Sur,Norte,11:29:51,0,0,0,1,0,0,0,14,0,
03092018,100,19,cicloruta,Sur,Norte,11:44:50,0,0,0,0,0,0,0,19,0,
03092018,100,19,cicloruta,Sur,Norte,11:59:49,0,0,0,0,0,0,0,0,0,
