File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM11_20181013060000_243990103.avi;2018;10;13;06:00:00;00:02:33;06:02:33
CAM11_20181013060234_244008636.avi;2018;10;13;06:02:34;00:32:26;06:35:00
CAM11_20181013063501_244231046.avi;2018;10;13;06:35:01;00:32:23;07:07:24
CAM11_20181013070724_244452583.avi;2018;10;13;07:07:24;00:32:24;07:39:48
CAM11_20181013073948_244676070.avi;2018;10;13;07:39:48;00:32:23;08:12:11
CAM11_20181013081211_244898933.avi;2018;10;13;08:12:11;00:32:24;08:44:35
CAM11_20181013084435_245123185.avi;2018;10;13;08:44:35;00:32:24;09:16:59
CAM11_20181013091659_245347202.avi;2018;10;13;09:16:59;00:32:23;09:49:22
CAM11_20181013094922_245573497.avi;2018;10;13;09:49:22;00:32:24;10:21:46
CAM11_20181013102146_245799356.avi;2018;10;13;10:21:46;00:32:24;10:54:10
CAM11_20181013105410_246023482.avi;2018;10;13;10:54:10;00:32:23;11:26:33
CAM11_20181013112633_246246392.avi;2018;10;13;11:26:33;00:32:24;11:58:57
CAM11_20181013115857_246468631.avi;2018;10;13;11:58:57;00:32:24;12:31:21
CAM11_20181013123121_246691354.avi;2018;10;13;12:31:21;00:32:23;13:03:44
CAM11_20181013130344_246912594.avi;2018;10;13;13:03:44;00:32:24;13:36:08
CAM11_20181013133608_247135286.avi;2018;10;13;13:36:08;00:32:23;14:08:31
CAM11_20181013140831_247356246.avi;2018;10;13;14:08:31;00:32:24;14:40:55
CAM11_20181013144055_247577611.avi;2018;10;13;14:40:55;00:32:23;15:13:18
CAM11_20181013151318_247798898.avi;2018;10;13;15:13:18;00:32:24;15:45:42
CAM11_20181013154542_248021059.avi;2018;10;13;15:45:42;00:32:23;16:18:05
CAM11_20181013161805_248240958.avi;2018;10;13;16:18:05;00:32:24;16:50:29
CAM11_20181013165029_248459173.avi;2018;10;13;16:50:29;00:32:24;17:22:53
CAM11_20181013172253_248680678.avi;2018;10;13;17:22:53;00:32:33;17:55:26
CAM11_20181013175526_248902949.avi;2018;10;13;17:55:26;00:04:32;17:59:58
