FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
19102018,12,7,via_peatonal,Norte,Sur,06:00:00,35,0,0,1,0,0,0,5,0,
19102018,12,7,via_peatonal,Norte,Sur,06:15:00,58,0,0,0,0,0,0,25,0,
19102018,12,7,via_peatonal,Norte,Sur,06:30:00,65,0,0,1,0,0,0,21,0,
19102018,12,7,via_peatonal,Norte,Sur,06:45:00,100,0,0,0,0,0,0,26,0,
19102018,12,7,via_peatonal,Norte,Sur,07:00:00,91,0,0,1,0,0,0,25,0,
19102018,12,7,via_peatonal,Norte,Sur,07:15:00,83,0,1,0,0,0,0,17,0,
19102018,12,7,via_peatonal,Norte,Sur,07:30:00,93,0,0,0,0,0,0,21,0,
19102018,12,7,via_peatonal,Norte,Sur,07:44:58,120,0,0,0,0,0,0,21,0,
19102018,12,7,via_peatonal,Norte,Sur,07:59:58,114,0,0,0,0,0,0,23,0,
19102018,12,7,via_peatonal,Norte,Sur,08:14:58,120,0,0,1,0,0,0,11,0,
19102018,12,7,via_peatonal,Norte,Sur,08:29:58,112,0,0,0,0,0,0,14,0,
19102018,12,7,via_peatonal,Norte,Sur,08:44:56,118,0,0,0,0,0,0,13,0,
19102018,12,7,via_peatonal,Norte,Sur,08:59:56,147,0,0,0,0,0,0,16,0,
19102018,12,7,via_peatonal,Norte,Sur,09:14:56,123,0,0,0,0,0,0,14,0,
19102018,12,7,via_peatonal,Norte,Sur,09:29:55,116,0,0,0,0,0,0,10,0,
19102018,12,7,via_peatonal,Norte,Sur,09:44:55,142,0,0,0,0,0,0,9,0,
19102018,12,7,via_peatonal,Norte,Sur,09:59:55,164,0,0,0,0,0,0,13,0,
19102018,12,7,via_peatonal,Norte,Sur,10:14:53,108,0,0,0,0,0,0,18,0,
19102018,12,7,via_peatonal,Norte,Sur,10:29:53,143,0,0,0,0,0,0,15,0,
19102018,12,7,via_peatonal,Norte,Sur,10:44:53,143,0,0,1,0,0,0,21,0,
19102018,12,7,via_peatonal,Norte,Sur,10:59:53,135,0,0,0,0,0,0,17,0,
19102018,12,7,via_peatonal,Norte,Sur,11:14:53,131,0,0,0,0,0,0,16,0,
19102018,12,7,via_peatonal,Norte,Sur,11:29:51,143,0,0,1,0,0,0,10,0,
19102018,12,7,via_peatonal,Norte,Sur,11:44:51,165,0,0,1,0,0,0,22,0,
19102018,12,7,via_peatonal,Norte,Sur,11:59:51,190,0,0,1,0,0,0,11,0,
19102018,12,7,via_peatonal,Norte,Sur,12:14:51,226,0,0,1,0,0,0,12,0,
