File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191015000000_803955531.avi;2019;10;15;00:00:00;00:15:58;00:15:58
CAM15_20191015001559_803991968.avi;2019;10;15;00:15:59;00:38:11;00:54:10
CAM15_20191015005410_804075578.avi;2019;10;15;00:54:10;00:38:12;01:32:22
CAM15_20191015013222_804159078.avi;2019;10;15;01:32:22;00:38:12;02:10:34
CAM15_20191015021034_804242890.avi;2019;10;15;02:10:34;00:38:11;02:48:45
CAM15_20191015024845_804326140.avi;2019;10;15;02:48:45;00:38:12;03:26:57
CAM15_20191015032657_804410781.avi;2019;10;15;03:26:57;00:38:14;04:05:11
CAM15_20191015040511_804493828.avi;2019;10;15;04:05:11;00:38:12;04:43:23
CAM15_20191015044323_804577375.avi;2019;10;15;04:43:23;00:37:21;05:20:44
CAM15_20191015052044_804660359.avi;2019;10;15;05:20:44;00:33:26;05:54:10
CAM15_20191015055410_804742375.avi;2019;10;15;05:54:10;00:32:39;06:26:49
CAM15_20191015062649_804825500.avi;2019;10;15;06:26:49;00:32:39;06:59:28
CAM15_20191015065928_804911984.avi;2019;10;15;06:59:28;00:32:41;07:32:09
CAM15_20191015073209_804997000.avi;2019;10;15;07:32:09;00:32:39;08:04:48
CAM15_20191015080448_805080703.avi;2019;10;15;08:04:48;00:32:39;08:37:27
CAM15_20191015083727_805165328.avi;2019;10;15;08:37:27;00:32:39;09:10:06
CAM15_20191015091006_805249109.avi;2019;10;15;09:10:06;00:32:39;09:42:45
CAM15_20191015094245_805335718.avi;2019;10;15;09:42:45;00:32:39;10:15:24
CAM15_20191015101524_805423218.avi;2019;10;15;10:15:24;00:32:39;10:48:03
CAM15_20191015104803_805509812.avi;2019;10;15;10:48:03;00:32:39;11:20:42
CAM15_20191015112042_805597093.avi;2019;10;15;11:20:42;00:32:42;11:53:24
CAM15_20191015115324_805682031.avi;2019;10;15;11:53:24;00:32:39;12:26:03
CAM15_20191015122603_805767890.avi;2019;10;15;12:26:03;00:32:39;12:58:42
CAM15_20191015125842_805855187.avi;2019;10;15;12:58:42;00:32:39;13:31:21
CAM15_20191015133121_805939312.avi;2019;10;15;13:31:21;00:32:39;14:04:00
CAM15_20191015140400_806026343.avi;2019;10;15;14:04:00;00:32:39;14:36:39
CAM15_20191015143639_806110859.avi;2019;10;15;14:36:39;00:32:39;15:09:18
CAM15_20191015150918_806194390.avi;2019;10;15;15:09:18;00:32:38;15:41:56
CAM15_20191015154157_806280609.avi;2019;10;15;15:41:57;00:32:38;16:14:35
CAM15_20191015161435_806364750.avi;2019;10;15;16:14:35;00:32:39;16:47:14
CAM15_20191015164714_806450328.avi;2019;10;15;16:47:14;00:32:39;17:19:53
CAM15_20191015171953_806536359.avi;2019;10;15;17:19:53;00:36:17;17:56:10
CAM15_20191015175610_806619953.avi;2019;10;15;17:56:10;00:03:49;17:59:59
