FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
06102018,100,11,cicloruta,Sur,Norte,08:59:54,0,0,0,0,0,0,0,7,0,
06102018,100,11,cicloruta,Sur,Norte,09:14:55,0,0,0,0,0,0,0,17,0,
06102018,100,11,cicloruta,Sur,Norte,09:29:54,1,0,0,0,0,0,0,15,0,
06102018,100,11,cicloruta,Sur,Norte,09:44:53,0,0,0,0,0,0,0,12,0,
06102018,100,11,cicloruta,Sur,Norte,09:59:52,0,0,0,0,0,0,0,17,0,
06102018,100,11,cicloruta,Sur,Norte,10:14:53,1,0,0,0,0,0,0,10,0,
06102018,100,11,cicloruta,Sur,Norte,10:29:52,1,0,0,0,0,0,0,12,0,
06102018,100,11,cicloruta,Sur,Norte,10:44:51,1,0,0,1,0,0,0,15,0,
06102018,100,11,cicloruta,Sur,Norte,10:59:50,0,0,0,0,0,0,0,13,0,
06102018,100,11,cicloruta,Sur,Norte,11:14:51,1,0,0,0,0,0,0,19,0,
06102018,100,11,cicloruta,Sur,Norte,11:29:50,0,0,0,0,0,0,0,18,0,
06102018,100,11,cicloruta,Sur,Norte,11:44:49,0,0,0,0,0,0,0,11,0,
06102018,100,11,cicloruta,Sur,Norte,11:59:48,0,0,0,0,0,0,0,15,0,
06102018,100,11,cicloruta,Sur,Norte,12:14:47,0,1,0,0,0,0,0,14,0,
06102018,100,11,cicloruta,Sur,Norte,12:29:49,0,0,0,0,0,0,0,20,0,
06102018,100,11,cicloruta,Sur,Norte,12:44:48,0,0,0,0,0,0,0,18,0,
06102018,100,11,cicloruta,Sur,Norte,12:59:47,3,0,0,1,0,0,0,16,0,
06102018,100,11,cicloruta,Sur,Norte,13:14:46,0,0,0,0,0,0,0,21,0,
06102018,100,11,cicloruta,Sur,Norte,13:29:45,1,0,0,0,0,0,0,12,0,
06102018,100,11,cicloruta,Sur,Norte,13:44:45,1,0,0,0,0,0,0,21,0,
06102018,100,11,cicloruta,Sur,Norte,13:59:46,0,0,0,0,0,0,0,25,0,
06102018,100,11,cicloruta,Sur,Norte,14:14:45,2,0,0,0,0,0,0,17,0,
06102018,100,11,cicloruta,Sur,Norte,14:29:45,1,0,0,0,0,0,0,17,0,
06102018,100,11,cicloruta,Sur,Norte,14:44:44,0,0,0,0,0,0,0,9,0,
06102018,100,11,cicloruta,Sur,Norte,14:59:44,1,0,0,0,0,0,0,7,0,
06102018,100,11,cicloruta,Sur,Norte,15:14:45,1,0,0,1,0,0,0,13,0,
06102018,100,11,cicloruta,Sur,Norte,15:29:44,2,0,0,1,0,0,0,9,0,
06102018,100,11,cicloruta,Sur,Norte,15:44:43,2,0,0,0,0,0,0,9,0,
06102018,100,11,cicloruta,Sur,Norte,15:59:42,1,0,0,0,0,0,0,2,0,
06102018,100,11,cicloruta,Sur,Norte,16:14:42,2,0,0,0,0,0,0,5,0,
06102018,100,11,cicloruta,Sur,Norte,16:29:41,0,0,0,0,0,0,0,8,0,
06102018,100,11,cicloruta,Sur,Norte,16:44:42,2,0,0,0,0,0,0,7,0,
06102018,100,11,cicloruta,Sur,Norte,16:59:41,1,0,0,0,0,0,0,11,0,
06102018,100,11,cicloruta,Sur,Norte,17:14:40,2,0,0,0,0,0,0,9,0,
06102018,100,11,cicloruta,Sur,Norte,17:29:41,0,0,0,0,0,0,0,14,0,
06102018,100,11,cicloruta,Sur,Norte,17:44:40,1,0,0,0,0,0,0,0,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,06:00:00,2,14,12,10,0,0,2,4,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,06:15:01,8,29,8,4,0,0,1,3,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,06:30:00,7,45,8,14,0,1,0,4,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,06:44:59,8,74,15,22,0,1,0,6,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,07:00:00,12,78,15,13,0,0,2,9,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,07:14:59,7,81,17,16,0,0,2,6,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,07:29:58,21,101,24,19,0,1,4,5,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,07:44:57,17,117,27,17,0,3,1,9,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,07:59:56,15,115,25,14,0,1,5,10,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,08:14:57,11,86,23,14,0,2,6,4,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,08:29:56,18,143,32,17,0,1,4,12,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,08:44:55,13,112,24,11,1,2,5,11,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,08:59:54,11,140,20,18,0,2,2,13,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,09:14:55,16,115,20,13,1,2,3,7,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,09:29:54,5,108,27,17,1,1,5,12,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,09:44:53,7,123,19,17,0,0,6,11,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,09:59:52,4,119,31,22,0,7,1,7,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,10:14:53,4,111,13,15,0,3,10,22,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,10:29:52,6,129,26,15,0,2,4,14,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,10:44:51,4,146,21,7,0,5,8,14,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,10:59:50,5,108,25,18,0,2,1,19,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,11:14:51,14,85,16,11,0,0,2,16,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,11:29:50,7,104,26,11,0,3,6,23,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,11:44:49,5,130,21,20,1,3,3,12,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,11:59:48,2,125,17,20,0,0,4,20,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,12:14:47,3,140,12,18,0,3,3,13,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,12:29:49,6,144,12,23,0,1,3,11,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,12:44:48,4,138,10,24,0,1,5,8,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,12:59:47,8,163,24,15,0,0,3,14,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,13:14:46,7,145,15,17,1,1,3,14,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,13:29:45,9,140,20,20,0,1,1,9,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,13:44:45,4,140,24,24,0,0,1,15,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,13:59:46,4,108,16,17,0,1,3,12,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,14:14:45,3,122,15,17,0,3,2,9,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,14:29:45,6,101,18,10,0,1,1,17,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,14:44:44,10,106,18,14,0,1,6,12,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,14:59:44,2,89,15,9,0,0,2,1,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,15:14:45,3,88,10,12,0,0,1,1,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,15:29:44,0,81,7,13,0,2,0,0,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,15:44:43,1,93,17,13,0,1,3,0,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,15:59:42,0,89,13,10,0,1,0,0,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,16:14:42,1,88,20,13,0,0,1,0,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,16:29:41,1,93,11,4,0,1,1,0,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,16:44:42,0,92,17,8,0,0,0,1,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,16:59:41,1,81,11,10,0,0,1,1,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,17:14:40,2,74,13,12,0,1,0,3,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,17:29:41,4,76,11,16,0,0,1,0,0,
06102018,100,11,cicloruta+calzada,Norte,Sur,17:44:40,1,47,7,2,0,0,2,1,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,06:00:00,1,51,8,8,0,0,1,2,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,06:15:01,2,46,6,16,0,0,0,6,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,06:30:00,11,54,8,22,1,0,1,4,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,06:44:59,4,73,8,24,0,1,3,4,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,07:00:00,2,60,9,22,0,0,1,4,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,07:14:59,3,72,14,13,0,0,4,5,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,07:29:58,2,76,11,27,0,0,2,10,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,07:44:57,6,94,19,22,1,1,0,11,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,07:59:56,7,115,11,19,1,1,1,11,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,08:14:57,5,121,16,14,1,0,4,20,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,08:29:56,2,110,10,25,0,0,2,10,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,08:44:55,2,128,11,14,1,2,1,9,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,08:59:54,1,112,16,17,0,0,0,8,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,09:14:55,7,116,7,19,1,1,4,17,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,09:29:54,6,92,19,15,0,1,1,14,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,09:44:53,2,124,18,21,0,2,2,12,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,09:59:52,10,134,14,15,0,2,2,15,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,10:14:53,2,142,11,20,0,2,3,15,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,10:29:52,17,134,10,23,0,4,1,11,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,10:44:51,1,141,17,17,0,2,0,17,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,10:59:50,7,137,16,19,0,2,0,12,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,11:14:51,6,157,27,20,1,1,2,19,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,11:29:50,8,149,22,19,1,0,1,17,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,11:44:49,11,136,9,25,0,0,5,11,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,11:59:48,12,154,13,26,0,0,3,21,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,12:14:47,3,178,16,23,0,1,3,19,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,12:29:49,7,171,19,33,0,3,3,21,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,12:44:48,8,184,19,33,0,1,8,21,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,12:59:47,10,175,18,15,0,1,2,19,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,13:14:46,7,148,13,28,0,0,5,23,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,13:29:45,7,171,17,30,1,1,0,15,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,13:44:45,6,136,11,29,0,2,1,17,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,13:59:46,10,155,15,21,0,1,1,28,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,14:14:45,6,127,11,24,0,0,4,22,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,14:29:45,5,160,11,24,1,0,5,21,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,14:44:44,2,126,18,12,0,2,3,14,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,14:59:44,2,147,10,13,0,2,3,8,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,15:14:45,4,117,14,15,0,2,2,6,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,15:29:44,3,126,12,17,0,2,3,3,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,15:44:43,3,129,11,11,0,1,3,5,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,15:59:42,3,132,13,4,0,1,4,1,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,16:14:42,1,143,9,12,0,0,3,3,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,16:29:41,0,96,10,10,0,1,3,1,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,16:44:42,3,152,11,9,0,1,2,0,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,16:59:41,3,132,4,22,0,1,0,4,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,17:14:40,2,129,15,13,0,1,5,3,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,17:29:41,0,132,7,21,0,0,0,6,0,
06102018,100,11,cicloruta+calzada,Sur,Norte,17:44:40,2,71,6,1,0,0,0,0,0,
