File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM10_20180914060000_1303301275.avi;2018;09;14;06:00:00;00:13:47;06:13:47
CAM10_20180914061347_1303405780.avi;2018;09;14;06:13:47;00:38:32;06:52:19
CAM10_20180914065219_1303765113.avi;2018;09;14;06:52:19;00:38:30;07:30:49
CAM10_20180914073049_1304098845.avi;2018;09;14;07:30:49;00:38:32;08:09:21
CAM10_20180914080921_1304379756.avi;2018;09;14;08:09:21;00:38:32;08:47:53
CAM10_20180914084753_1304668483.avi;2018;09;14;08:47:53;00:38:30;09:26:23
CAM10_20180914092623_1304952842.avi;2018;09;14;09:26:23;00:38:29;10:04:52
CAM10_20180914100452_1305242395.avi;2018;09;14;10:04:52;00:38:33;10:43:25
CAM10_20180914104325_1305507612.avi;2018;09;14;10:43:25;00:38:27;11:21:52
CAM10_20180914112152_1305765810.avi;2018;09;14;11:21:52;00:38:27;12:00:19
CAM10_20180914120019_1306027221.avi;2018;09;14;12:00:19;00:38:30;12:38:49
CAM10_20180914123849_1306284404.avi;2018;09;14;12:38:49;00:38:29;13:17:18
CAM10_20180914131719_1306542788.avi;2018;09;14;13:17:19;00:38:30;13:55:49
CAM10_20180914135549_1542263513.avi;2018;09;14;13:55:49;00:38:28;14:34:17
CAM10_20180914143417_1542556763.avi;2018;09;14;14:34:17;00:38:25;15:12:42
CAM10_20180914151242_1542801030.avi;2018;09;14;15:12:42;00:38:27;15:51:09
CAM10_20180914155109_1543106573.avi;2018;09;14;15:51:09;00:38:35;16:29:44
CAM10_20180914162944_1543387905.avi;2018;09;14;16:29:44;00:38:43;17:08:27
CAM10_20180914170827_1543643107.avi;2018;09;14;17:08:27;00:38:35;17:47:02
CAM10_20180914174702_1543893427.avi;2018;09;14;17:47:02;00:12:58;18:00:00
