File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM07_20181221110000_625933591.avi;2018;12;21;11:00:00;00:31:01;11:31:01
CAM07_20181221113100_626161040.avi;2018;12;21;11:31:00;00:32:06;12:03:06
CAM07_20181221120306_626396617.avi;2018;12;21;12:03:06;00:32:06;12:35:12
CAM07_20181221123512_626634519.avi;2018;12;21;12:35:12;00:32:08;13:07:20
CAM07_20181221130721_626873778.avi;2018;12;21;13:07:21;00:32:06;13:39:27
CAM07_20181221133927_627112943.avi;2018;12;21;13:39:27;00:32:05;14:11:32
CAM07_20181221141132_627351468.avi;2018;12;21;14:11:32;00:29:44;14:41:16
CAM07_20181221144246_627571820.avi;2018;12;21;14:42:46;00:24:59;15:07:45
CAM07_20181221150746_627807912.avi;2018;12;21;15:07:46;00:32:06;15:39:52
CAM07_20181221153952_628046687.avi;2018;12;21;15:39:52;00:32:06;16:11:58
CAM07_20181221161158_628279534.avi;2018;12;21;16:11:58;00:32:06;16:44:04
CAM07_20181221164405_628517966.avi;2018;12;21;16:44:05;00:32:06;17:16:11
CAM07_20181221171611_628756273.avi;2018;12;21;17:16:11;00:32:08;17:48:19
CAM07_20181221174819_628995500.avi;2018;12;21;17:48:19;00:32:44;18:21:03
CAM07_20181221182103_629234104.avi;2018;12;21;18:21:03;00:33:57;18:55:00
CAM07_20181221185500_629475281.avi;2018;12;21;18:55:00;00:34:10;19:29:10
CAM07_20181221192910_629719205.avi;2018;12;21;19:29:10;00:34:52;20:04:02
CAM07_20181221200402_629960476.avi;2018;12;21;20:04:02;00:34:22;20:38:24
CAM07_20181221203824_630199937.avi;2018;12;21;20:38:24;00:34:35;21:12:59
CAM07_20181221211259_630439071.avi;2018;12;21;21:12:59;00:34:54;21:47:53
CAM07_20181221214754_630680670.avi;2018;12;21;21:47:54;00:12:05;21:59:59
