12092018,12,7,via_peatonal,Norte,Sur,06:00:00,63,1,0,0,0,0,0,5,0,
12092018,12,7,via_peatonal,Norte,Sur,06:15:00,124,0,0,1,0,0,0,12,0,
12092018,12,7,via_peatonal,Norte,Sur,06:30:00,87,0,0,0,0,0,0,24,0,
12092018,12,7,via_peatonal,Norte,Sur,06:45:00,122,0,0,1,0,0,0,32,0,
12092018,12,7,via_peatonal,Norte,Sur,07:00:00,116,0,0,0,0,0,0,29,0,
12092018,12,7,via_peatonal,Norte,Sur,07:14:58,169,0,0,0,0,0,0,21,0,
12092018,12,7,via_peatonal,Norte,Sur,07:29:58,125,0,0,0,0,0,0,18,0,
12092018,12,7,via_peatonal,Norte,Sur,07:44:58,148,0,0,0,0,0,0,18,0,
12092018,12,7,via_peatonal,Norte,Sur,07:59:58,218,0,0,0,0,0,0,19,0,
12092018,12,7,via_peatonal,Norte,Sur,08:14:57,207,0,0,0,0,0,0,25,0,
12092018,12,7,via_peatonal,Norte,Sur,08:29:57,172,0,0,0,0,0,0,17,0,
12092018,12,7,via_peatonal,Norte,Sur,08:44:57,176,0,0,1,0,0,0,13,0,
12092018,12,7,via_peatonal,Norte,Sur,08:59:55,152,0,0,0,0,0,0,11,0,
12092018,12,7,via_peatonal,Norte,Sur,09:14:55,169,0,0,0,0,0,0,15,0,
12092018,12,7,via_peatonal,Norte,Sur,09:29:55,188,0,0,0,0,0,0,16,0,
12092018,12,7,via_peatonal,Norte,Sur,09:44:55,178,0,1,0,0,0,0,9,0,
12092018,12,7,via_peatonal,Norte,Sur,09:59:55,178,0,0,0,0,0,0,10,0,
12092018,12,7,via_peatonal,Norte,Sur,10:14:53,157,0,0,0,0,0,0,17,0,
12092018,12,7,via_peatonal,Norte,Sur,10:29:53,145,0,0,3,0,0,0,10,0,
12092018,12,7,via_peatonal,Norte,Sur,10:44:53,191,0,0,0,0,0,0,4,0,
12092018,12,7,via_peatonal,Norte,Sur,10:59:53,168,0,0,0,0,0,0,14,0,
12092018,12,7,via_peatonal,Norte,Sur,11:14:52,79,0,0,1,0,0,0,10,0,
12092018,12,7,via_peatonal,Norte,Sur,11:29:52,167,0,0,0,0,0,0,6,0,
12092018,12,7,via_peatonal,Norte,Sur,11:44:52,142,0,0,1,0,0,0,8,0,
12092018,12,7,via_peatonal,Norte,Sur,11:59:51,178,0,0,0,0,0,0,6,0,
12092018,12,7,via_peatonal,Norte,Sur,12:14:51,210,0,0,1,0,0,0,9,0,
12092018,12,7,via_peatonal,Norte,Sur,12:29:51,191,1,0,0,0,0,0,10,0,
12092018,12,7,via_peatonal,Norte,Sur,12:44:51,143,0,0,1,0,0,0,9,0,
12092018,12,7,via_peatonal,Norte,Sur,12:59:50,249,0,0,0,0,0,0,9,0,
12092018,12,7,via_peatonal,Norte,Sur,13:14:50,278,0,0,0,0,0,0,9,0,
12092018,12,7,via_peatonal,Norte,Sur,13:29:49,303,0,0,0,0,0,0,4,0,
12092018,12,7,via_peatonal,Norte,Sur,13:44:49,247,0,0,0,0,0,0,10,0,
12092018,12,7,via_peatonal,Norte,Sur,13:59:49,185,0,0,0,0,0,0,8,0,
