10102018,100,19,cicloruta,Norte,Sur,06:00:00,4,0,0,2,0,0,0,37,0,
10102018,100,19,cicloruta,Norte,Sur,06:15:01,4,0,0,1,0,0,0,54,0,
10102018,100,19,cicloruta,Norte,Sur,06:30:00,5,0,0,1,0,0,0,75,0,
10102018,100,19,cicloruta,Norte,Sur,06:44:59,14,0,0,7,0,0,0,96,0,
10102018,100,19,cicloruta,Norte,Sur,07:00:00,4,0,0,4,0,0,0,91,0,
10102018,100,19,cicloruta,Norte,Sur,07:14:59,7,0,0,3,0,0,0,104,0,
10102018,100,19,cicloruta,Norte,Sur,07:29:58,6,0,0,12,0,0,0,115,0,
10102018,100,19,cicloruta,Norte,Sur,07:44:57,11,0,0,8,0,0,0,149,0,
10102018,100,19,cicloruta,Norte,Sur,07:59:58,10,0,0,3,0,0,0,143,0,
10102018,100,19,cicloruta,Norte,Sur,08:14:57,3,0,0,1,0,0,0,99,0,
10102018,100,19,cicloruta,Norte,Sur,08:29:56,7,0,0,2,0,0,0,107,0,
10102018,100,19,cicloruta,Norte,Sur,08:44:57,6,0,0,0,0,0,0,100,0,
10102018,100,19,cicloruta,Norte,Sur,08:59:56,8,0,0,1,0,0,0,69,0,
10102018,100,19,cicloruta,Norte,Sur,09:14:55,2,0,0,3,0,0,0,39,0,
10102018,100,19,cicloruta,Norte,Sur,09:29:54,1,0,0,0,0,0,0,39,0,
10102018,100,19,cicloruta,Norte,Sur,09:44:53,6,0,0,1,0,0,0,38,0,
10102018,100,19,cicloruta,Norte,Sur,09:59:55,4,0,0,0,0,0,0,36,0,
10102018,100,19,cicloruta,Norte,Sur,10:14:54,4,0,0,0,0,0,0,28,0,
10102018,100,19,cicloruta,Norte,Sur,10:29:53,3,0,0,0,0,0,0,39,0,
10102018,100,19,cicloruta,Norte,Sur,10:44:52,1,0,0,0,0,0,0,32,0,
10102018,100,19,cicloruta,Norte,Sur,10:59:53,2,0,0,0,0,0,0,23,0,
10102018,100,19,cicloruta,Norte,Sur,11:14:52,4,0,0,0,0,0,0,28,0,
10102018,100,19,cicloruta,Norte,Sur,11:29:51,4,0,0,0,0,0,0,21,0,
10102018,100,19,cicloruta,Norte,Sur,11:44:50,6,0,0,0,0,0,0,12,0,
10102018,100,19,cicloruta,Norte,Sur,11:59:51,5,0,0,0,0,0,0,21,0,
10102018,100,19,cicloruta,Norte,Sur,12:14:50,4,0,0,0,0,0,0,16,0,
10102018,100,19,cicloruta,Norte,Sur,12:29:49,4,0,0,0,0,0,0,26,0,
10102018,100,19,cicloruta,Norte,Sur,12:44:48,1,0,0,0,0,0,0,16,0,
10102018,100,19,cicloruta,Norte,Sur,12:59:49,4,0,0,0,0,0,0,33,0,
10102018,100,19,cicloruta,Norte,Sur,13:14:48,1,0,0,0,0,0,0,27,0,
10102018,100,19,cicloruta,Norte,Sur,13:29:47,0,0,0,1,0,0,0,24,0,
10102018,100,19,cicloruta,Norte,Sur,13:44:46,4,0,0,1,0,0,0,37,0,
10102018,100,19,cicloruta,Norte,Sur,13:59:46,2,0,0,0,0,0,0,21,0,
10102018,100,19,cicloruta,Norte,Sur,14:14:45,4,0,0,0,0,0,0,31,0,
10102018,100,19,cicloruta,Norte,Sur,14:29:44,1,0,0,0,0,0,0,15,0,
10102018,100,19,cicloruta,Norte,Sur,14:44:45,5,0,0,0,0,0,0,22,0,
10102018,100,19,cicloruta,Norte,Sur,14:59:44,2,0,0,1,0,0,0,24,0,
10102018,100,19,cicloruta,Norte,Sur,15:14:43,6,0,0,0,0,0,0,14,0,
10102018,100,19,cicloruta,Norte,Sur,15:29:42,4,0,0,0,0,0,0,12,0,
10102018,100,19,cicloruta,Norte,Sur,15:44:43,2,0,0,0,0,0,0,12,0,
10102018,100,19,cicloruta,Norte,Sur,15:59:42,3,0,0,0,0,0,0,22,0,
10102018,100,19,cicloruta,Norte,Sur,16:14:41,5,0,0,0,0,0,0,26,0,
10102018,100,19,cicloruta,Norte,Sur,16:29:40,1,0,0,0,0,0,0,32,0,
10102018,100,19,cicloruta,Norte,Sur,16:44:41,5,0,0,0,0,0,0,31,0,
10102018,100,19,cicloruta,Norte,Sur,16:59:40,12,0,0,0,0,0,0,31,0,
10102018,100,19,cicloruta,Norte,Sur,17:14:39,7,0,0,2,0,0,0,40,0,
10102018,100,19,cicloruta,Norte,Sur,17:29:39,18,0,0,1,0,0,0,58,0,
10102018,100,19,cicloruta,Norte,Sur,17:44:38,16,0,0,0,0,0,0,38,0,
10102018,100,19,cicloruta,Sur,Norte,06:00:00,3,0,0,0,0,0,0,27,0,
10102018,100,19,cicloruta,Sur,Norte,06:15:01,3,0,0,0,0,0,0,18,0,
10102018,100,19,cicloruta,Sur,Norte,06:30:00,6,0,0,1,0,0,0,28,0,
10102018,100,19,cicloruta,Sur,Norte,06:44:59,4,0,0,3,0,0,0,34,0,
10102018,100,19,cicloruta,Sur,Norte,07:00:00,2,0,0,1,0,0,0,27,0,
10102018,100,19,cicloruta,Sur,Norte,07:14:59,4,0,0,1,0,0,0,38,0,
10102018,100,19,cicloruta,Sur,Norte,07:29:58,13,0,0,9,0,0,0,47,0,
10102018,100,19,cicloruta,Sur,Norte,07:44:57,5,0,0,12,0,0,0,73,0,
10102018,100,19,cicloruta,Sur,Norte,07:59:58,10,0,0,1,0,0,0,42,0,
10102018,100,19,cicloruta,Sur,Norte,08:14:57,2,0,0,2,0,0,0,30,0,
10102018,100,19,cicloruta,Sur,Norte,08:29:56,4,0,0,0,0,0,0,31,0,
10102018,100,19,cicloruta,Sur,Norte,08:44:57,1,0,0,0,0,0,0,28,0,
10102018,100,19,cicloruta,Sur,Norte,08:59:56,5,0,0,2,0,0,0,14,0,
10102018,100,19,cicloruta,Sur,Norte,09:14:55,5,0,0,1,0,0,0,23,0,
10102018,100,19,cicloruta,Sur,Norte,09:29:54,0,0,0,1,0,0,0,20,0,
10102018,100,19,cicloruta,Sur,Norte,09:44:53,2,0,0,0,0,0,0,17,0,
10102018,100,19,cicloruta,Sur,Norte,09:59:55,3,0,0,1,0,0,0,14,0,
10102018,100,19,cicloruta,Sur,Norte,10:14:54,2,0,0,0,0,0,0,17,0,
10102018,100,19,cicloruta,Sur,Norte,10:29:53,5,0,0,1,0,0,0,14,0,
10102018,100,19,cicloruta,Sur,Norte,10:44:52,4,0,0,0,0,0,0,23,0,
10102018,100,19,cicloruta,Sur,Norte,10:59:53,1,0,0,0,0,0,0,18,0,
10102018,100,19,cicloruta,Sur,Norte,11:14:52,1,0,0,0,0,0,0,18,0,
10102018,100,19,cicloruta,Sur,Norte,11:29:51,1,0,0,0,0,0,0,20,0,
10102018,100,19,cicloruta,Sur,Norte,11:44:50,1,0,0,0,0,0,0,20,0,
10102018,100,19,cicloruta,Sur,Norte,11:59:51,10,0,0,0,0,0,0,25,0,
10102018,100,19,cicloruta,Sur,Norte,12:14:50,2,0,0,0,0,0,0,25,0,
10102018,100,19,cicloruta,Sur,Norte,12:29:49,5,0,0,0,0,0,0,21,0,
10102018,100,19,cicloruta,Sur,Norte,12:44:48,2,0,0,0,0,0,0,27,0,
10102018,100,19,cicloruta,Sur,Norte,12:59:49,2,0,0,1,0,0,0,25,0,
10102018,100,19,cicloruta,Sur,Norte,13:14:48,2,0,0,0,0,0,0,23,0,
10102018,100,19,cicloruta,Sur,Norte,13:29:47,3,0,0,0,0,0,0,23,0,
10102018,100,19,cicloruta,Sur,Norte,13:44:46,2,0,0,0,0,0,0,30,0,
10102018,100,19,cicloruta,Sur,Norte,13:59:46,1,0,0,0,0,0,0,17,0,
10102018,100,19,cicloruta,Sur,Norte,14:14:45,1,0,0,0,0,0,0,28,0,
10102018,100,19,cicloruta,Sur,Norte,14:29:44,2,0,0,0,0,0,0,22,0,
10102018,100,19,cicloruta,Sur,Norte,14:44:45,2,0,0,1,0,0,0,24,0,
10102018,100,19,cicloruta,Sur,Norte,14:59:44,1,0,0,0,0,0,0,20,0,
10102018,100,19,cicloruta,Sur,Norte,15:14:43,2,0,0,0,0,0,0,25,0,
10102018,100,19,cicloruta,Sur,Norte,15:29:42,3,0,0,1,0,0,0,20,0,
10102018,100,19,cicloruta,Sur,Norte,15:44:43,2,0,0,0,0,0,0,29,0,
10102018,100,19,cicloruta,Sur,Norte,15:59:42,5,0,0,0,0,0,0,27,0,
10102018,100,19,cicloruta,Sur,Norte,16:14:41,1,0,0,0,0,0,0,45,0,
