File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20190814060000_31953546.avi;2019;08;14;06:00:00;00:19:40;06:19:40
CAM15_20190814061939_32019171.avi;2019;08;14;06:19:39;00:32:39;06:52:18
CAM15_20190814065218_32139828.avi;2019;08;14;06:52:18;00:32:39;07:24:57
CAM15_20190814072457_32272968.avi;2019;08;14;07:24:57;00:32:39;07:57:36
CAM15_20190814075736_32403328.avi;2019;08;14;07:57:36;00:32:38;08:30:14
CAM15_20190814083015_32535296.avi;2019;08;14;08:30:15;00:32:38;09:02:53
CAM15_20190814090253_32672734.avi;2019;08;14;09:02:53;00:32:38;09:35:31
CAM15_20190814093532_32810656.avi;2019;08;14;09:35:32;00:32:39;10:08:11
CAM15_20190814100811_32952453.avi;2019;08;14;10:08:11;00:32:39;10:40:50
CAM15_20190814104050_33087625.avi;2019;08;14;10:40:50;00:32:39;11:13:29
CAM15_20190814111329_33223890.avi;2019;08;14;11:13:29;00:32:39;11:46:08
CAM15_20190814114608_33360906.avi;2019;08;14;11:46:08;00:32:39;12:18:47
CAM15_20190814121847_33496984.avi;2019;08;14;12:18:47;00:32:39;12:51:26
CAM15_20190814125126_33635312.avi;2019;08;14;12:51:26;00:32:39;13:24:05
CAM15_20190814132405_33773750.avi;2019;08;14;13:24:05;00:32:39;13:56:44
CAM15_20190814135644_33902125.avi;2019;08;14;13:56:44;00:32:39;14:29:23
CAM15_20190814142923_34044796.avi;2019;08;14;14:29:23;00:32:39;15:02:02
CAM15_20190814150202_34182531.avi;2019;08;14;15:02:02;00:32:39;15:34:41
CAM15_20190814153441_34313968.avi;2019;08;14;15:34:41;00:32:39;16:07:20
CAM15_20190814160720_34447328.avi;2019;08;14;16:07:20;00:32:39;16:39:59
CAM15_20190814163959_34580500.avi;2019;08;14;16:39:59;00:32:39;17:12:38
CAM15_20190814171238_34711796.avi;2019;08;14;17:12:38;00:32:39;17:45:17
CAM15_20190814174517_34848343.avi;2019;08;14;17:45:17;00:14:43;18:00:00
