etiqueta;acumulado;frame;tiempo;
motociclista;1.0;2424.64686667;5.45
particular;1.0;22444.6668667;50.45
particular;2.0;28673.1175333;64.45
peaton;1.0;45334.2230667;101.9
peaton;2.0;45957.0681333;103.3
motociclista;2.0;56300.7451333;126.55
bus;1.0;58413.9694667;131.3
particular;3.0;60171.2823333;135.25
taxi;1.0;61572.6837333;138.4
particular;4.0;64086.3084667;144.05
particular;5.0;64731.398;145.5
particular;6.0;65131.7984;146.4
particular;7.0;65176.2873333;146.5
motociclista;3.0;76409.743;171.75
particular;8.0;76609.9432;172.2
camion;1.0;78567.4562667;176.6
taxi;2.0;78789.9009333;177.1
taxi;3.0;80347.0136;180.6
motociclista;4.0;84084.084;189.0
motociclista;5.0;84462.2399333;189.85
peaton;3.0;84884.8848;190.8
taxi;4.0;86708.9310667;194.9
motociclista;6.0;101012.123133;227.05
particular;9.0;120409.298067;270.65
motociclista;7.0;123501.278933;277.6
taxi;5.0;149549.5494;336.15
peaton;4.0;163897.2304;368.4
particular;10.0;164542.319933;369.85
motociclista;8.0;174285.396333;391.75
motociclista;9.0;188699.810733;424.15
motociclista;10.0;189055.7222;424.95
motociclista;11.0;189211.433467;425.3
motociclista;12.0;197152.708067;443.15
camion;2.0;197530.864;444.0
particular;11.0;205049.493733;460.9
particular;12.0;207563.118467;466.55
minivan;1.0;207563.118467;466.55
peaton;5.0;208920.030933;469.6
peaton;6.0;209453.898133;470.8
peaton;7.0;209587.364933;471.1
peaton;8.0;209965.520867;471.95
motociclista;13.0;210054.498733;472.15
peaton;9.0;210588.365933;473.35
peaton;10.0;210766.321667;473.75
peaton;11.0;210966.521867;474.2
peaton;12.0;211144.4776;474.6
peaton;13.0;211366.922267;475.1
peaton;14.0;211611.6114;475.65
motociclista;14.0;212345.6788;477.3
peaton;15.0;213858.302533;480.7
peaton;16.0;213858.302533;480.7
particular;13.0;217573.128467;489.05
taxi;6.0;219530.641533;493.45
particular;14.0;221421.4212;497.7
particular;15.0;221599.376933;498.1
taxi;7.0;222911.800467;501.05
tractomula;1.0;224913.802467;505.55
taxi;8.0;226537.648533;509.2
taxi;9.0;226559.893;509.25
particular;16.0;229251.473467;515.3
camion;3.0;229340.451333;515.5
particular;17.0;231676.120333;520.75
motociclista;15.0;232076.520733;521.65
particular;18.0;232699.3658;523.05
particular;19.0;233589.144467;525.05
camion;4.0;240551.662533;540.7
bus;2.0;247069.291267;555.35
motociclista;16.0;249582.916;561.0
taxi;10.0;252007.562867;566.45
particular;20.0;252252.252;567.0
motociclista;17.0;254610.165467;572.3
peaton;17.0;258324.9914;580.65
peaton;18.0;260282.504467;585.05
peaton;19.0;262840.618133;590.8
peaton;20.0;263174.285133;591.55
particular;21.0;265154.042667;596.0
peaton;21.0;265799.1322;597.45
peaton;22.0;267067.0668;600.3
motociclista;18.0;267890.112067;602.15
motociclista;19.0;268090.312267;602.6
camion;5.0;269113.557733;604.9
motociclista;20.0;269358.246867;605.45
particular;22.0;272783.894733;613.15
particular;23.0;272828.383667;613.25
motociclista;21.0;280347.0134;630.15
motociclista;22.0;281348.0144;632.4
motociclista;23.0;289445.000267;650.6
motociclista;24.0;291113.335267;654.35
motociclista;25.0;291513.735667;655.25
taxi;11.0;298743.187333;671.5
motociclista;26.0;300589.478067;675.65
peaton;23.0;304282.059533;683.95
peaton;24.0;304304.304;684.0
peaton;25.0;304548.993133;684.55
particular;24.0;305127.349267;685.85
bus;3.0;305127.349267;685.85
peaton;26.0;305527.749667;686.75
motociclista;27.0;311400.288867;699.95
motociclista;28.0;311889.667133;701.05
peaton;27.0;318918.9186;716.85
camion;6.0;320498.275733;720.4
particular;25.0;320587.2536;720.6
particular;26.0;321143.365267;721.85
motociclista;29.0;321855.1882;723.45
bus;4.0;324613.502067;729.65
camion;7.0;325191.8582;730.95
camion;8.0;327060.3934;735.15
camion;9.0;327216.104667;735.5
particular;27.0;330997.664;744.0
camion;10.0;338672.005;761.25
camion;11.0;338872.2052;761.7
particular;28.0;339183.627733;762.4
camion;12.0;339561.783667;763.25
camion;13.0;340162.384267;764.6
particular;29.0;340384.828933;765.1
camion;14.0;340874.2072;766.2
particular;30.0;341519.296733;767.65
particular;31.0;342208.8752;769.2
particular;32.0;346791.235333;779.5
motociclista;30.0;349527.304733;785.65
motociclista;31.0;353753.7534;795.15
motociclista;32.0;354087.4204;795.9
peaton;28.0;355644.533067;799.4
motociclista;33.0;357579.801667;803.75
motociclista;34.0;357691.024;804.0
particular;33.0;361383.605467;812.3
motociclista;35.0;363407.851933;816.85
peaton;29.0;365031.698;820.5
particular;34.0;382493.604333;859.75
taxi;12.0;382671.560067;860.15
particular;35.0;384651.3176;864.6
particular;36.0;385407.629467;866.3
bus;5.0;388032.476533;872.2
motociclista;36.0;388922.2552;874.2
motociclista;37.0;389767.544933;876.1
particular;37.0;395350.906067;888.65
particular;38.0;398131.4644;894.9
particular;39.0;398376.153533;895.45
motociclista;38.0;400912.022733;901.15
motociclista;39.0;403381.158533;906.7
motociclista;40.0;403759.314467;907.55
motociclista;41.0;403803.8034;907.65
taxi;13.0;404626.848667;909.5
peaton;30.0;405761.316467;912.05
motociclista;42.0;406183.961333;913.0
motociclista;43.0;417906.795267;939.35
peaton;31.0;422689.3556;950.1
motociclista;44.0;449716.3826;1010.85
peaton;32.0;453164.274933;1018.6
motociclista;45.0;453586.9198;1019.55
motociclista;46.0;457323.9902;1027.95
particular;40.0;460482.704467;1035.05
particular;41.0;462017.572667;1038.5
particular;42.0;463708.152133;1042.3
motociclista;47.0;464664.6642;1044.45
taxi;14.0;465443.220533;1046.2
motociclista;48.0;468846.623933;1053.85
particular;43.0;469247.024333;1054.75
particular;44.0;469291.513267;1054.85
particular;45.0;470781.892533;1058.2
peaton;33.0;476765.654067;1071.65
particular;46.0;476832.387467;1071.8
particular;47.0;480080.0796;1079.1
peaton;34.0;493382.270667;1109.0
motociclista;49.0;493871.648933;1110.1
motociclista;50.0;494627.9608;1111.8
motociclista;51.0;501323.545267;1126.85
particular;48.0;507463.018067;1140.65
taxi;15.0;509731.953667;1145.75
particular;49.0;527838.949533;1186.45
particular;50.0;527883.438467;1186.55
motociclista;52.0;531353.575267;1194.35
camion;15.0;533222.110467;1198.55
particular;51.0;538004.6708;1209.3
taxi;16.0;539895.450467;1213.55
taxi;17.0;543454.565133;1221.55
taxi;18.0;544433.321667;1223.75
taxi;19.0;545923.700933;1227.1
particular;52.0;547636.524867;1230.95
camion;16.0;550639.527867;1237.7
particular;53.0;552908.463467;1242.8
peaton;35.0;553598.041933;1244.35
motociclista;53.0;553598.041933;1244.35
motociclista;54.0;554910.465467;1247.3
taxi;20.0;556111.666667;1250.0
particular;54.0;558603.046933;1255.6
motociclista;55.0;569035.7018;1279.05
motociclista;56.0;569213.657533;1279.45
motociclista;57.0;569903.236;1281.0
motociclista;58.0;569992.213867;1281.2
minivan;2.0;570392.614267;1282.1
motociclista;59.0;570926.481467;1283.3
motociclista;60.0;571349.126333;1284.25
motociclista;61.0;572261.149467;1286.3
motociclista;62.0;572861.750067;1287.65
motociclista;63.0;573707.0398;1289.55
peaton;36.0;574552.329533;1291.45
motociclista;64.0;576643.3094;1296.15
motociclista;65.0;576887.998533;1296.7
minivan;3.0;577421.865733;1297.9
peaton;37.0;581648.3144;1307.4
peaton;38.0;582115.4482;1308.45
particular;55.0;586942.497467;1319.3
camion;17.0;587009.230867;1319.45
motociclista;66.0;590056.7228;1326.3
motociclista;67.0;592770.547733;1332.4
particular;56.0;592970.747933;1332.85
minivan;4.0;598732.0648;1345.8


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;38.0;1350.05
particular;56.0;1350.05
taxi;20.0;1350.05
motociclista;67.0;1350.05
bus;5.0;1350.05
camion;17.0;1350.05
minivan;4.0;1350.05
ciclista;0.0;1350.05
tractomula;1.0;1350.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;20.0;1350.05
particular;10.0;1350.05
taxi;0.0;1350.05
motociclista;14.0;1350.05
bus;0.0;1350.05
camion;6.0;1350.05
minivan;1.0;1350.05
ciclista;0.0;1350.05
tractomula;0.0;1350.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;18.0;1350.05
particular;46.0;1350.05
taxi;20.0;1350.05
motociclista;53.0;1350.05
bus;5.0;1350.05
camion;11.0;1350.05
minivan;3.0;1350.05
ciclista;0.0;1350.05
tractomula;1.0;1350.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
