FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
07022019,26,33,calzada,Oriente,Occidente,06:00:00,4,6,0,0,3,0,1,4,0,
07022019,26,33,calzada,Oriente,Occidente,06:15:02,25,0,0,1,0,0,0,53,0,
07022019,26,33,calzada,Oriente,Occidente,06:29:59,42,0,0,5,0,0,0,60,0,
07022019,26,33,calzada,Oriente,Occidente,06:45:00,36,0,0,4,0,0,0,70,0,
07022019,26,33,calzada,Oriente,Occidente,06:59:59,40,0,0,3,0,0,0,89,0,
07022019,26,33,calzada,Oriente,Occidente,07:14:58,46,0,0,9,0,0,0,74,0,
07022019,26,33,calzada,Oriente,Occidente,07:29:57,61,0,0,11,0,0,0,85,0,
07022019,26,33,calzada,Oriente,Occidente,07:44:58,58,0,0,9,0,1,0,92,0,
07022019,26,33,calzada,Oriente,Occidente,07:59:57,66,0,0,3,0,0,0,83,0,
07022019,26,33,calzada,Oriente,Occidente,08:14:56,43,0,0,4,0,0,0,60,0,
07022019,26,33,calzada,Oriente,Occidente,08:29:55,36,0,0,1,0,1,0,52,0,
07022019,26,33,calzada,Oriente,Occidente,08:44:55,48,0,0,6,0,0,0,62,0,
07022019,26,33,calzada,Occidente,Oriente,06:00:00,11,25,11,1,10,5,2,27,0,
07022019,26,33,calzada,Occidente,Oriente,06:15:02,58,0,0,5,1,0,0,180,0,
07022019,26,33,calzada,Occidente,Oriente,06:29:59,64,0,0,6,6,0,0,205,0,
07022019,26,33,calzada,Occidente,Oriente,06:45:00,70,1,0,32,3,0,0,269,0,
07022019,26,33,calzada,Occidente,Oriente,06:59:59,110,0,0,30,6,1,0,270,0,
07022019,26,33,calzada,Occidente,Oriente,07:14:58,102,2,0,27,3,0,0,282,0,
07022019,26,33,calzada,Occidente,Oriente,07:29:57,110,0,0,21,3,0,1,322,0,
07022019,26,33,calzada,Occidente,Oriente,07:44:58,120,2,0,43,3,1,1,290,0,
07022019,26,33,calzada,Occidente,Oriente,07:59:57,94,1,0,23,2,0,0,202,0,
07022019,26,33,calzada,Occidente,Oriente,08:14:56,61,1,0,17,3,0,0,204,0,
07022019,26,33,calzada,Occidente,Oriente,08:29:55,75,1,0,12,6,0,0,164,0,
07022019,26,33,calzada,Occidente,Oriente,08:44:55,84,0,0,7,12,1,0,180,0,
