13102018,100,19,cicloruta,Norte,Sur,06:00:00,0,0,0,0,0,0,0,16,0,
13102018,100,19,cicloruta,Norte,Sur,06:15:00,1,0,0,0,0,0,0,31,0,
13102018,100,19,cicloruta,Norte,Sur,06:30:01,1,0,0,0,0,0,0,27,0,
13102018,100,19,cicloruta,Norte,Sur,06:45:00,0,0,0,0,0,0,0,27,0,
13102018,100,19,cicloruta,Norte,Sur,06:59:59,2,0,0,0,0,0,0,24,0,
13102018,100,19,cicloruta,Norte,Sur,07:15:00,1,0,0,0,0,0,0,29,0,
13102018,100,19,cicloruta,Norte,Sur,07:29:59,2,0,0,0,0,0,0,23,0,
13102018,100,19,cicloruta,Norte,Sur,07:44:58,3,0,0,1,0,0,0,28,0,
13102018,100,19,cicloruta,Norte,Sur,07:59:57,2,0,0,0,0,0,0,17,0,
13102018,100,19,cicloruta,Norte,Sur,08:14:56,4,0,0,0,0,0,0,20,0,
13102018,100,19,cicloruta,Norte,Sur,08:29:57,0,0,0,0,0,0,0,22,0,
13102018,100,19,cicloruta,Norte,Sur,08:44:56,2,0,0,0,0,0,0,33,0,
13102018,100,19,cicloruta,Norte,Sur,08:59:55,2,0,0,0,0,0,0,11,0,
13102018,100,19,cicloruta,Norte,Sur,09:14:56,1,0,0,1,0,0,0,27,0,
13102018,100,19,cicloruta,Norte,Sur,09:29:55,5,0,0,0,0,0,0,20,0,
13102018,100,19,cicloruta,Norte,Sur,09:44:54,2,0,0,0,0,0,0,11,0,
13102018,100,19,cicloruta,Norte,Sur,09:59:53,3,0,0,0,0,0,0,17,0,
13102018,100,19,cicloruta,Norte,Sur,10:14:54,6,0,0,0,0,0,0,17,0,
13102018,100,19,cicloruta,Norte,Sur,10:29:53,1,0,0,0,0,0,0,9,0,
13102018,100,19,cicloruta,Norte,Sur,10:44:52,1,0,0,0,0,0,0,26,0,
13102018,100,19,cicloruta,Norte,Sur,10:59:51,5,0,0,0,0,0,0,26,0,
13102018,100,19,cicloruta,Norte,Sur,11:14:50,7,0,0,0,0,0,0,25,0,
13102018,100,19,cicloruta,Norte,Sur,11:29:51,3,0,0,0,0,0,0,23,0,
13102018,100,19,cicloruta,Norte,Sur,11:44:50,3,0,0,1,0,0,0,14,0,
13102018,100,19,cicloruta,Norte,Sur,11:59:49,4,0,0,1,0,0,0,16,0,
13102018,100,19,cicloruta,Norte,Sur,12:14:50,4,0,0,1,0,0,0,30,0,
13102018,100,19,cicloruta,Norte,Sur,12:29:49,8,0,0,0,0,0,0,21,0,
13102018,100,19,cicloruta,Norte,Sur,12:44:49,2,0,0,0,0,0,0,29,0,
13102018,100,19,cicloruta,Norte,Sur,12:59:48,3,0,0,0,0,0,0,15,0,
13102018,100,19,cicloruta,Norte,Sur,13:14:47,0,0,0,0,0,0,0,34,0,
13102018,100,19,cicloruta,Norte,Sur,13:29:49,2,0,0,0,0,0,0,23,0,
13102018,100,19,cicloruta,Norte,Sur,13:44:48,3,0,0,0,0,0,0,22,0,
13102018,100,19,cicloruta,Norte,Sur,13:59:48,5,0,0,0,0,0,0,13,0,
13102018,100,19,cicloruta,Norte,Sur,14:14:47,1,0,0,0,0,0,0,17,0,
13102018,100,19,cicloruta,Norte,Sur,14:29:46,2,0,0,0,0,0,0,14,0,
13102018,100,19,cicloruta,Norte,Sur,14:44:46,3,0,0,0,0,0,0,8,0,
13102018,100,19,cicloruta,Norte,Sur,14:59:45,3,0,0,0,0,0,0,16,0,
13102018,100,19,cicloruta,Norte,Sur,15:14:44,1,0,0,0,0,0,0,14,0,
