File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM15_20191009060000_1.avi;2019;10;09;06:00:00;00:15:01;06:15:01
CAM15_20191009061501_2.avi;2019;10;09;06:15:01;00:14:59;06:30:00
CAM15_20191009063000_3.avi;2019;10;09;06:30:00;00:14:59;06:44:59
CAM15_20191009064459_4.avi;2019;10;09;06:44:59;00:15:01;07:00:00
CAM15_20191009070000_5.avi;2019;10;09;07:00:00;00:14:59;07:14:59
CAM15_20191009071459_6.avi;2019;10;09;07:14:59;00:14:59;07:29:58
CAM15_20191009072958_7.avi;2019;10;09;07:29:58;00:14:59;07:44:57
CAM15_20191009074457_8.avi;2019;10;09;07:44:57;00:15:01;07:59:58
CAM15_20191009075958_9.avi;2019;10;09;07:59:58;00:14:59;08:14:57
CAM15_20191009081457_10.avi;2019;10;09;08:14:57;00:14:59;08:29:56
CAM15_20191009082956_11.avi;2019;10;09;08:29:56;00:14:59;08:44:55
CAM15_20191009084455_12.avi;2019;10;09;08:44:55;00:14:59;08:59:54
CAM15_20191009085954_13.avi;2019;10;09;08:59:54;00:15:01;09:14:55
CAM15_20191009091455_14.avi;2019;10;09;09:14:55;00:14:59;09:29:54
CAM15_20191009092954_15.avi;2019;10;09;09:29:54;00:14:59;09:44:53
CAM15_20191009094453_16.avi;2019;10;09;09:44:53;00:15:02;09:59:55
CAM15_20191009095955_17.avi;2019;10;09;09:59:55;00:14:59;10:14:54
CAM15_20191009101454_18.avi;2019;10;09;10:14:54;00:14:59;10:29:53
CAM15_20191009102953_19.avi;2019;10;09;10:29:53;00:14:59;10:44:52
CAM15_20191009104452_20.avi;2019;10;09;10:44:52;00:15:00;10:59:52
CAM15_20191009105952_21.avi;2019;10;09;10:59:52;00:14:59;11:14:51
CAM15_20191009111451_22.avi;2019;10;09;11:14:51;00:15:01;11:29:52
CAM15_20191009112952_23.avi;2019;10;09;11:29:52;00:14:59;11:44:51
CAM15_20191009114451_24.avi;2019;10;09;11:44:51;00:14:59;11:59:50
CAM15_20191009115950_25.avi;2019;10;09;11:59:50;00:15:02;12:14:52
CAM15_20191009121452_26.avi;2019;10;09;12:14:52;00:14:59;12:29:51
CAM15_20191009122951_27.avi;2019;10;09;12:29:51;00:14:59;12:44:50
CAM15_20191009124450_28.avi;2019;10;09;12:44:50;00:14:59;12:59:49
CAM15_20191009125949_29.avi;2019;10;09;12:59:49;00:15:01;13:14:50
CAM15_20191009131450_30.avi;2019;10;09;13:14:50;00:14:59;13:29:49
CAM15_20191009132949_31.avi;2019;10;09;13:29:49;00:14:59;13:44:48
CAM15_20191009134448_32.avi;2019;10;09;13:44:48;00:15:01;13:59:49
CAM15_20191009135949_33.avi;2019;10;09;13:59:49;00:14:59;14:14:48
CAM15_20191009141448_34.avi;2019;10;09;14:14:48;00:14:59;14:29:47
CAM15_20191009142947_35.avi;2019;10;09;14:29:47;00:14:59;14:44:46
CAM15_20191009144446_36.avi;2019;10;09;14:44:46;00:15:01;14:59:47
CAM15_20191009145947_37.avi;2019;10;09;14:59:47;00:14:59;15:14:46
CAM15_20191009151446_38.avi;2019;10;09;15:14:46;00:14:59;15:29:45
CAM15_20191009152945_39.avi;2019;10;09;15:29:45;00:14:59;15:44:44
CAM15_20191009154444_40.avi;2019;10;09;15:44:44;00:15:02;15:59:46
CAM15_20191009155946_41.avi;2019;10;09;15:59:46;00:14:59;16:14:45
CAM15_20191009161445_42.avi;2019;10;09;16:14:45;00:14:59;16:29:44
CAM15_20191009162944_43.avi;2019;10;09;16:29:44;00:14:59;16:44:43
CAM15_20191009164443_44.avi;2019;10;09;16:44:43;00:15:02;16:59:45
CAM15_20191009165945_45.avi;2019;10;09;16:59:45;00:14:59;17:14:44
CAM15_20191009171444_46.avi;2019;10;09;17:14:44;00:14:59;17:29:43
CAM15_20191009172943_47.avi;2019;10;09;17:29:43;00:14:59;17:44:42
CAM15_20191009174442_48.avi;2019;10;09;17:44:42;00:14:59;17:59:41
