File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM09_20181014060000_125920668.avi;2018;10;14;06:00:00;00:28:01;06:28:01
CAM09_20181014062801_126220689.avi;2018;10;14;06:28:01;00:32:14;07:00:15
CAM09_20181014070015_126537418.avi;2018;10;14;07:00:15;00:32:14;07:32:29
CAM09_20181014073229_126865254.avi;2018;10;14;07:32:29;00:32:14;08:04:43
CAM09_20181014080443_127165353.avi;2018;10;14;08:04:43;00:32:14;08:36:57
CAM09_20181014083657_127429744.avi;2018;10;14;08:36:57;00:32:14;09:09:11
CAM09_20181014090911_127704914.avi;2018;10;14;09:09:11;00:32:14;09:41:25
CAM09_20181014094125_127969242.avi;2018;10;14;09:41:25;00:32:14;10:13:39
CAM09_20181014101339_128230310.avi;2018;10;14;10:13:39;00:32:14;10:45:53
CAM09_20181014104553_128493093.avi;2018;10;14;10:45:53;00:32:15;11:18:08
CAM09_20181014111808_128767250.avi;2018;10;14;11:18:08;00:32:14;11:50:22
CAM09_20181014115022_129031905.avi;2018;10;14;11:50:22;00:32:14;12:22:36
CAM09_20181014122236_129305281.avi;2018;10;14;12:22:36;00:32:14;12:54:50
CAM09_20181014125450_129563728.avi;2018;10;14;12:54:50;00:32:14;13:27:04
CAM09_20181014132704_129847650.avi;2018;10;14;13:27:04;00:32:13;13:59:17
CAM09_20181014135917_130127063.avi;2018;10;14;13:59:17;00:32:14;14:31:31
CAM09_20181014143131_130380347.avi;2018;10;14;14:31:31;00:32:15;15:03:46
CAM09_20181014150346_130651835.avi;2018;10;14;15:03:46;00:32:14;15:36:00
CAM09_20181014153600_133569584.avi;2018;10;14;15:36:00;00:32:14;16:08:14
CAM09_20181014160814_133929884.avi;2018;10;14;16:08:14;00:32:14;16:40:28
CAM09_20181014164028_134227113.avi;2018;10;14;16:40:28;00:32:14;17:12:42
CAM09_20181014171242_134492221.avi;2018;10;14;17:12:42;00:32:16;17:44:58
CAM09_20181014174458_134751230.avi;2018;10;14;17:44:58;00:15:01;17:59:59
