FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
28092018,12,7,via_peatonal,Norte,Sur,06:00:00,19,0,0,1,0,0,0,4,0,
28092018,12,7,via_peatonal,Norte,Sur,06:15:00,30,0,0,0,0,0,0,10,0,
28092018,12,7,via_peatonal,Norte,Sur,06:30:00,30,0,0,1,0,0,0,16,0,
28092018,12,7,via_peatonal,Norte,Sur,06:45:00,50,0,0,0,0,0,0,26,0,
28092018,12,7,via_peatonal,Norte,Sur,07:00:00,54,0,0,0,0,0,0,28,0,
28092018,12,7,via_peatonal,Norte,Sur,07:15:00,52,0,0,1,0,0,0,20,0,
28092018,12,7,via_peatonal,Norte,Sur,07:29:58,72,0,0,0,0,0,0,12,0,
28092018,12,7,via_peatonal,Norte,Sur,07:44:58,85,0,0,0,0,0,0,16,0,
28092018,12,7,via_peatonal,Norte,Sur,07:59:58,97,0,0,1,0,0,0,19,0,
28092018,12,7,via_peatonal,Norte,Sur,08:14:58,110,0,0,0,0,0,0,8,0,
28092018,12,7,via_peatonal,Norte,Sur,08:29:57,93,0,0,0,0,0,0,23,0,
28092018,12,7,via_peatonal,Norte,Sur,08:44:57,104,0,0,0,0,0,0,13,0,
28092018,12,7,via_peatonal,Norte,Sur,08:59:56,112,0,0,2,0,0,0,19,0,
28092018,12,7,via_peatonal,Norte,Sur,09:14:56,151,0,0,0,0,0,0,13,0,
28092018,12,7,via_peatonal,Norte,Sur,09:29:56,145,0,0,3,0,0,0,15,0,
28092018,12,7,via_peatonal,Norte,Sur,09:44:56,166,1,0,1,0,0,0,19,0,
28092018,12,7,via_peatonal,Norte,Sur,09:59:55,182,0,0,1,0,0,0,7,0,
28092018,12,7,via_peatonal,Norte,Sur,10:14:55,171,0,0,1,0,0,0,17,0,
28092018,12,7,via_peatonal,Norte,Sur,10:29:55,147,0,0,2,0,0,0,20,0,
28092018,12,7,via_peatonal,Norte,Sur,10:44:54,176,0,0,1,0,0,0,17,0,
28092018,12,7,via_peatonal,Norte,Sur,10:59:54,208,0,0,1,0,0,0,6,0,
28092018,12,7,via_peatonal,Norte,Sur,11:14:54,187,0,0,0,0,0,0,12,0,
28092018,12,7,via_peatonal,Norte,Sur,11:29:54,193,0,0,0,0,0,0,11,0,
28092018,12,7,via_peatonal,Norte,Sur,11:44:52,196,1,0,3,0,0,0,11,0,
28092018,12,7,via_peatonal,Norte,Sur,11:59:52,204,0,0,3,0,0,0,9,0,
28092018,12,7,via_peatonal,Norte,Sur,12:14:52,218,0,0,2,0,0,0,13,0,
28092018,12,7,via_peatonal,Norte,Sur,12:29:52,302,1,2,3,0,0,0,14,0,
28092018,12,7,via_peatonal,Norte,Sur,12:44:52,308,0,0,2,0,0,0,11,0,
28092018,12,7,via_peatonal,Norte,Sur,12:59:52,357,0,0,1,0,0,0,21,0,
28092018,12,7,via_peatonal,Norte,Sur,13:14:52,360,0,0,1,0,0,0,14,0,
28092018,12,7,via_peatonal,Norte,Sur,13:29:52,365,0,0,0,0,0,0,6,0,
28092018,12,7,via_peatonal,Norte,Sur,13:44:51,416,1,0,0,0,0,0,10,0,
28092018,12,7,via_peatonal,Norte,Sur,13:59:51,340,0,0,1,0,0,0,12,0,
28092018,12,7,via_peatonal,Norte,Sur,14:14:51,303,0,0,0,0,0,0,23,0,
28092018,12,7,via_peatonal,Norte,Sur,14:29:50,265,0,0,0,0,0,0,16,0,
28092018,12,7,via_peatonal,Norte,Sur,14:44:50,249,0,0,1,0,0,0,9,0,
28092018,12,7,via_peatonal,Norte,Sur,14:59:49,234,0,0,0,0,0,0,12,0,
28092018,12,7,via_peatonal,Norte,Sur,15:14:49,274,0,0,1,0,0,0,19,0,
28092018,12,7,via_peatonal,Norte,Sur,15:29:49,249,0,0,0,0,0,0,9,0,
28092018,12,7,via_peatonal,Norte,Sur,15:44:49,271,0,0,0,0,0,0,20,0,
28092018,12,7,via_peatonal,Norte,Sur,15:59:48,265,0,0,0,0,0,0,18,0,
28092018,12,7,via_peatonal,Norte,Sur,16:14:48,225,0,0,0,0,0,0,20,0,
28092018,12,7,via_peatonal,Norte,Sur,16:29:48,216,0,0,6,0,0,0,15,0,
28092018,12,7,via_peatonal,Norte,Sur,16:44:48,227,0,0,2,0,2,0,25,0,
28092018,12,7,via_peatonal,Norte,Sur,16:59:46,239,0,0,0,0,0,0,32,0,
28092018,12,7,via_peatonal,Norte,Sur,17:14:46,281,1,0,1,0,0,0,36,0,
28092018,12,7,via_peatonal,Norte,Sur,17:29:46,249,1,0,1,0,0,0,28,0,
28092018,12,7,via_peatonal,Norte,Sur,17:44:46,245,8,0,0,0,0,0,31,0,
28092018,12,7,via_peatonal,Sur,Norte,06:00:00,21,0,0,2,0,0,0,19,0,
28092018,12,7,via_peatonal,Sur,Norte,06:15:00,29,0,0,1,0,0,1,22,0,
28092018,12,7,via_peatonal,Sur,Norte,06:30:00,44,0,0,0,0,0,0,33,0,
28092018,12,7,via_peatonal,Sur,Norte,06:45:00,29,1,0,0,0,0,0,40,0,
28092018,12,7,via_peatonal,Sur,Norte,07:00:00,51,0,0,0,0,2,0,32,0,
28092018,12,7,via_peatonal,Sur,Norte,07:15:00,51,4,0,5,1,0,0,27,0,
28092018,12,7,via_peatonal,Sur,Norte,07:29:58,52,0,0,0,0,0,0,22,0,
28092018,12,7,via_peatonal,Sur,Norte,07:44:58,63,1,0,0,0,0,0,23,0,
28092018,12,7,via_peatonal,Sur,Norte,07:59:58,63,1,0,0,0,0,0,23,0,
28092018,12,7,via_peatonal,Sur,Norte,08:14:58,75,0,0,2,0,0,0,22,0,
28092018,12,7,via_peatonal,Sur,Norte,08:29:57,65,1,0,1,0,2,0,20,0,
28092018,12,7,via_peatonal,Sur,Norte,08:44:57,79,0,0,3,0,0,0,14,0,
28092018,12,7,via_peatonal,Sur,Norte,08:59:56,121,0,0,4,0,0,0,17,0,
28092018,12,7,via_peatonal,Sur,Norte,09:14:56,149,0,0,1,0,0,0,10,0,
28092018,12,7,via_peatonal,Sur,Norte,09:29:56,173,0,0,0,0,0,0,9,0,
28092018,12,7,via_peatonal,Sur,Norte,09:44:56,185,1,0,0,0,0,0,12,0,
28092018,12,7,via_peatonal,Sur,Norte,09:59:55,164,0,1,2,0,0,0,8,0,
28092018,12,7,via_peatonal,Sur,Norte,10:14:55,189,0,0,2,0,0,0,15,0,
28092018,12,7,via_peatonal,Sur,Norte,10:29:55,151,0,0,2,0,0,0,17,0,
28092018,12,7,via_peatonal,Sur,Norte,10:44:54,165,1,0,0,0,0,0,15,0,
28092018,12,7,via_peatonal,Sur,Norte,10:59:54,208,1,0,3,0,0,0,15,0,
28092018,12,7,via_peatonal,Sur,Norte,11:14:54,192,0,0,2,0,0,0,14,0,
28092018,12,7,via_peatonal,Sur,Norte,11:29:54,158,1,0,1,0,0,0,11,0,
28092018,12,7,via_peatonal,Sur,Norte,11:44:52,201,0,0,0,0,0,0,13,0,
28092018,12,7,via_peatonal,Sur,Norte,11:59:52,257,0,0,1,0,0,0,13,0,
28092018,12,7,via_peatonal,Sur,Norte,12:14:52,347,0,0,1,0,0,0,11,0,
28092018,12,7,via_peatonal,Sur,Norte,12:29:52,321,0,0,4,0,0,0,7,0,
28092018,12,7,via_peatonal,Sur,Norte,12:44:52,370,0,1,1,0,0,0,19,0,
28092018,12,7,via_peatonal,Sur,Norte,12:59:52,364,0,0,1,0,0,0,11,0,
28092018,12,7,via_peatonal,Sur,Norte,13:14:52,347,1,0,1,0,0,0,10,0,
28092018,12,7,via_peatonal,Sur,Norte,13:29:52,371,0,0,2,0,0,0,9,0,
28092018,12,7,via_peatonal,Sur,Norte,13:44:51,370,0,0,0,0,0,0,17,0,
28092018,12,7,via_peatonal,Sur,Norte,13:59:51,326,0,0,0,0,0,0,6,0,
28092018,12,7,via_peatonal,Sur,Norte,14:14:51,277,0,0,4,0,0,0,7,0,
28092018,12,7,via_peatonal,Sur,Norte,14:29:50,271,0,0,1,0,0,0,17,0,
28092018,12,7,via_peatonal,Sur,Norte,14:44:50,253,0,0,1,0,0,0,7,0,
28092018,12,7,via_peatonal,Sur,Norte,14:59:49,246,0,0,2,0,0,0,6,0,
28092018,12,7,via_peatonal,Sur,Norte,15:14:49,239,0,0,1,0,0,0,9,0,
28092018,12,7,via_peatonal,Sur,Norte,15:29:49,241,0,0,2,0,0,0,9,0,
28092018,12,7,via_peatonal,Sur,Norte,15:44:49,211,0,0,0,0,0,0,17,0,
28092018,12,7,via_peatonal,Sur,Norte,15:59:48,274,0,0,0,0,0,0,10,0,
28092018,12,7,via_peatonal,Sur,Norte,16:14:48,218,0,0,1,0,1,0,12,0,
28092018,12,7,via_peatonal,Sur,Norte,16:29:48,235,0,0,20,0,0,0,8,0,
28092018,12,7,via_peatonal,Sur,Norte,16:44:48,230,0,0,2,0,0,0,12,0,
28092018,12,7,via_peatonal,Sur,Norte,16:59:46,235,0,0,3,0,0,0,11,0,
28092018,12,7,via_peatonal,Sur,Norte,17:14:46,317,0,0,1,0,0,0,14,0,
28092018,12,7,via_peatonal,Sur,Norte,17:29:46,263,1,0,0,0,0,0,16,0,
28092018,12,7,via_peatonal,Sur,Norte,17:44:46,228,4,0,0,0,0,0,8,0,
