FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
26102018,12,7,via_peatonal,Norte,Sur,06:00:00,26,1,0,0,0,0,0,8,0,
26102018,12,7,via_peatonal,Norte,Sur,06:15:00,53,0,0,0,0,0,0,8,0,
26102018,12,7,via_peatonal,Norte,Sur,06:30:00,66,0,0,0,0,0,0,14,0,
26102018,12,7,via_peatonal,Norte,Sur,06:45:00,80,0,0,1,0,0,0,34,0,
26102018,12,7,via_peatonal,Norte,Sur,07:00:00,95,0,0,0,0,0,0,12,0,
26102018,12,7,via_peatonal,Norte,Sur,07:14:59,109,0,0,0,0,0,0,15,0,
26102018,12,7,via_peatonal,Norte,Sur,07:29:59,105,0,0,0,0,0,0,10,0,
26102018,12,7,via_peatonal,Norte,Sur,07:44:59,161,0,0,0,0,0,0,20,0,
26102018,12,7,via_peatonal,Norte,Sur,07:59:59,123,8,0,1,0,0,0,18,0,
26102018,12,7,via_peatonal,Norte,Sur,08:14:57,130,1,0,0,0,0,0,17,0,
26102018,12,7,via_peatonal,Norte,Sur,08:29:57,152,0,0,0,0,0,0,15,0,
26102018,12,7,via_peatonal,Norte,Sur,08:44:57,196,0,0,0,0,0,0,13,0,
26102018,12,7,via_peatonal,Norte,Sur,08:59:56,170,0,0,0,0,0,0,12,0,
26102018,12,7,via_peatonal,Norte,Sur,09:14:56,167,0,0,1,0,0,0,14,0,
26102018,12,7,via_peatonal,Norte,Sur,09:29:56,153,0,0,1,0,0,0,13,0,
26102018,12,7,via_peatonal,Norte,Sur,09:44:56,134,0,0,0,0,0,0,12,0,
26102018,12,7,via_peatonal,Norte,Sur,09:59:54,228,0,0,1,0,0,0,8,0,
26102018,12,7,via_peatonal,Norte,Sur,10:14:54,246,1,0,16,0,0,0,18,0,
26102018,12,7,via_peatonal,Norte,Sur,10:29:54,256,0,0,15,0,2,1,12,0,
26102018,12,7,via_peatonal,Norte,Sur,10:44:54,256,0,0,3,0,0,0,5,0,
26102018,12,7,via_peatonal,Norte,Sur,10:59:54,255,0,0,1,0,0,0,9,0,
26102018,12,7,via_peatonal,Norte,Sur,11:14:54,239,0,0,3,0,0,0,9,0,
26102018,12,7,via_peatonal,Norte,Sur,11:29:54,248,0,0,0,0,0,0,5,0,
26102018,12,7,via_peatonal,Norte,Sur,11:44:52,166,0,0,1,0,0,0,17,0,
26102018,12,7,via_peatonal,Norte,Sur,11:59:52,234,0,0,3,0,0,0,12,0,
26102018,12,7,via_peatonal,Norte,Sur,12:14:52,311,0,0,1,0,0,0,7,0,
26102018,12,7,via_peatonal,Norte,Sur,12:29:52,333,0,0,0,0,1,0,3,0,
26102018,12,7,via_peatonal,Norte,Sur,12:44:51,354,0,0,0,0,0,0,4,0,
26102018,12,7,via_peatonal,Norte,Sur,12:59:51,377,0,0,1,0,0,0,11,0,
26102018,12,7,via_peatonal,Norte,Sur,13:14:50,365,0,0,3,0,0,0,6,0,
26102018,12,7,via_peatonal,Norte,Sur,13:29:50,457,0,0,2,0,0,0,6,0,
26102018,12,7,via_peatonal,Norte,Sur,13:44:50,460,0,0,2,0,0,0,6,0,
26102018,12,7,via_peatonal,Norte,Sur,13:59:50,416,0,0,1,0,0,0,3,0,
26102018,12,7,via_peatonal,Norte,Sur,14:14:49,331,0,0,0,0,0,0,6,0,
26102018,12,7,via_peatonal,Norte,Sur,14:29:49,313,0,0,1,0,0,0,15,0,
26102018,12,7,via_peatonal,Norte,Sur,14:44:49,270,0,0,0,0,0,0,12,0,
26102018,12,7,via_peatonal,Norte,Sur,14:59:49,284,0,0,0,0,0,0,10,0,
26102018,12,7,via_peatonal,Norte,Sur,15:14:47,294,0,0,0,0,0,0,8,0,
26102018,12,7,via_peatonal,Norte,Sur,15:29:47,291,0,0,2,0,0,0,24,0,
26102018,12,7,via_peatonal,Norte,Sur,15:44:47,314,0,0,2,0,0,0,13,0,
26102018,12,7,via_peatonal,Norte,Sur,15:59:47,359,0,0,2,0,0,0,12,0,
26102018,12,7,via_peatonal,Norte,Sur,16:14:47,295,0,0,0,0,0,0,15,0,
26102018,12,7,via_peatonal,Norte,Sur,16:29:47,301,0,0,0,0,0,0,18,0,
26102018,12,7,via_peatonal,Norte,Sur,16:44:47,284,0,0,0,0,0,0,11,0,
26102018,12,7,via_peatonal,Norte,Sur,16:59:46,317,0,0,0,0,0,0,15,0,
26102018,12,7,via_peatonal,Norte,Sur,17:14:46,310,4,0,1,0,0,0,26,0,
26102018,12,7,via_peatonal,Norte,Sur,17:29:45,367,0,0,0,0,0,0,31,0,
26102018,12,7,via_peatonal,Norte,Sur,17:44:45,299,0,0,0,1,0,0,31,0,
26102018,12,7,via_peatonal,Sur,Norte,06:00:00,23,0,0,0,0,0,0,9,0,
26102018,12,7,via_peatonal,Sur,Norte,06:15:00,35,0,0,3,0,0,0,32,0,
26102018,12,7,via_peatonal,Sur,Norte,06:30:00,36,0,0,0,0,0,0,32,0,
26102018,12,7,via_peatonal,Sur,Norte,06:45:00,42,1,0,0,1,0,1,30,0,
26102018,12,7,via_peatonal,Sur,Norte,07:00:00,77,1,0,0,0,0,0,33,0,
26102018,12,7,via_peatonal,Sur,Norte,07:14:59,60,0,0,1,0,0,0,38,0,
26102018,12,7,via_peatonal,Sur,Norte,07:29:59,74,0,0,1,0,1,0,28,0,
26102018,12,7,via_peatonal,Sur,Norte,07:44:59,108,0,0,1,0,0,0,21,0,
26102018,12,7,via_peatonal,Sur,Norte,07:59:59,92,6,0,1,0,0,0,16,0,
26102018,12,7,via_peatonal,Sur,Norte,08:14:57,100,0,0,2,0,0,0,12,0,
26102018,12,7,via_peatonal,Sur,Norte,08:29:57,104,0,0,2,0,0,0,14,0,
26102018,12,7,via_peatonal,Sur,Norte,08:44:57,142,0,0,3,0,1,0,12,0,
26102018,12,7,via_peatonal,Sur,Norte,08:59:56,160,0,0,1,0,0,0,15,0,
26102018,12,7,via_peatonal,Sur,Norte,09:14:56,133,0,0,0,0,0,0,16,0,
26102018,12,7,via_peatonal,Sur,Norte,09:29:56,122,0,1,2,0,0,0,14,0,
26102018,12,7,via_peatonal,Sur,Norte,09:44:56,187,0,0,3,0,0,0,14,0,
26102018,12,7,via_peatonal,Sur,Norte,09:59:54,174,0,0,2,0,0,0,12,0,
26102018,12,7,via_peatonal,Sur,Norte,10:14:54,211,0,0,6,0,0,0,15,0,
26102018,12,7,via_peatonal,Sur,Norte,10:29:54,221,0,0,4,0,0,0,7,0,
26102018,12,7,via_peatonal,Sur,Norte,10:44:54,193,0,0,3,0,0,0,20,0,
