File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191010060000_1.avi;2019;10;10;06:00:00;00:15:01;06:15:01
CAM01_20191010061501_2.avi;2019;10;10;06:15:01;00:14:59;06:30:00
CAM01_20191010063000_3.avi;2019;10;10;06:30:00;00:14:59;06:44:59
CAM01_20191010064459_4.avi;2019;10;10;06:44:59;00:14:59;06:59:58
CAM01_20191010065958_5.avi;2019;10;10;06:59:58;00:15:01;07:14:59
CAM01_20191010071459_6.avi;2019;10;10;07:14:59;00:14:59;07:29:58
CAM01_20191010072958_7.avi;2019;10;10;07:29:58;00:14:59;07:44:57
CAM01_20191010074457_8.avi;2019;10;10;07:44:57;00:14:59;07:59:56
CAM01_20191010075956_9.avi;2019;10;10;07:59:56;00:14:59;08:14:55
CAM01_20191010081455_10.avi;2019;10;10;08:14:55;00:15:01;08:29:56
CAM01_20191010082956_11.avi;2019;10;10;08:29:56;00:15:00;08:44:56
CAM01_20191010084456_12.avi;2019;10;10;08:44:56;00:14:59;08:59:55
CAM01_20191010085955_13.avi;2019;10;10;08:59:55;00:14:59;09:14:54
CAM01_20191010091454_14.avi;2019;10;10;09:14:54;00:14:59;09:29:53
CAM01_20191010092953_15.avi;2019;10;10;09:29:53;00:14:59;09:44:52
CAM01_20191010094452_16.avi;2019;10;10;09:44:52;00:14:59;09:59:51
CAM01_20191010095951_17.avi;2019;10;10;09:59:51;00:15:02;10:14:53
CAM01_20191010101453_18.avi;2019;10;10;10:14:53;00:14:59;10:29:52
CAM01_20191010102952_19.avi;2019;10;10;10:29:52;00:14:59;10:44:51
CAM01_20191010104451_20.avi;2019;10;10;10:44:51;00:14:59;10:59:50
CAM01_20191010105950_21.avi;2019;10;10;10:59:50;00:15:00;11:14:50
CAM01_20191010111450_22.avi;2019;10;10;11:14:50;00:14:59;11:29:49
CAM01_20191010112949_23.avi;2019;10;10;11:29:49;00:15:01;11:44:50
CAM01_20191010114450_24.avi;2019;10;10;11:44:50;00:14:59;11:59:49
CAM01_20191010115949_25.avi;2019;10;10;11:59:49;00:14:59;12:14:48
CAM01_20191010121448_26.avi;2019;10;10;12:14:48;00:14:59;12:29:47
CAM01_20191010122947_27.avi;2019;10;10;12:29:47;00:14:59;12:44:46
CAM01_20191010124446_28.avi;2019;10;10;12:44:46;00:15:01;12:59:47
CAM01_20191010125947_29.avi;2019;10;10;12:59:47;00:14:59;13:14:46
CAM01_20191010131446_30.avi;2019;10;10;13:14:46;00:14:59;13:29:45
CAM01_20191010132945_31.avi;2019;10;10;13:29:45;00:14:59;13:44:44
CAM01_20191010134444_32.avi;2019;10;10;13:44:44;00:15:01;13:59:45
CAM01_20191010135945_33.avi;2019;10;10;13:59:45;00:14:59;14:14:44
CAM01_20191010141444_34.avi;2019;10;10;14:14:44;00:14:59;14:29:43
CAM01_20191010142943_35.avi;2019;10;10;14:29:43;00:14:59;14:44:42
CAM01_20191010144442_36.avi;2019;10;10;14:44:42;00:15:01;14:59:43
CAM01_20191010145943_37.avi;2019;10;10;14:59:43;00:14:59;15:14:42
CAM01_20191010151442_38.avi;2019;10;10;15:14:42;00:14:59;15:29:41
CAM01_20191010152941_39.avi;2019;10;10;15:29:41;00:14:59;15:44:40
CAM01_20191010154440_40.avi;2019;10;10;15:44:40;00:14:59;15:59:39
CAM01_20191010155939_41.avi;2019;10;10;15:59:39;00:15:02;16:14:41
CAM01_20191010161441_42.avi;2019;10;10;16:14:41;00:14:59;16:29:40
CAM01_20191010162940_43.avi;2019;10;10;16:29:40;00:14:59;16:44:39
CAM01_20191010164439_44.avi;2019;10;10;16:44:39;00:14:59;16:59:38
CAM01_20191010165938_45.avi;2019;10;10;16:59:38;00:15:01;17:14:39
CAM01_20191010171439_46.avi;2019;10;10;17:14:39;00:14:59;17:29:38
CAM01_20191010172938_47.avi;2019;10;10;17:29:38;00:14:59;17:44:37
CAM01_20191010174437_48.avi;2019;10;10;17:44:37;00:15:00;17:59:37
