File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191014060000_654410328.avi;2019;10;14;06:00:00;00:00:22;06:00:22
CAM01_20191014060023_654414390.avi;2019;10;14;06:00:23;00:52:34;06:52:57
CAM01_20191014065257_654555078.avi;2019;10;14;06:52:57;00:51:19;07:44:16
CAM01_20191014074416_654682875.avi;2019;10;14;07:44:16;00:45:38;08:29:54
CAM01_20191014082954_654802734.avi;2019;10;14;08:29:54;00:42:52;09:12:46
CAM01_20191014091246_654911234.avi;2019;10;14;09:12:46;00:39:28;09:52:14
CAM01_20191014095214_655011812.avi;2019;10;14;09:52:14;00:39:57;10:32:11
CAM01_20191014103211_655114281.avi;2019;10;14;10:32:11;00:40:55;11:13:06
CAM01_20191014111306_655235453.avi;2019;10;14;11:13:06;00:41:15;11:54:21
CAM01_20191014115421_655346328.avi;2019;10;14;11:54:21;00:41:45;12:36:06
CAM01_20191014123607_655452703.avi;2019;10;14;12:36:07;00:39:14;13:15:21
CAM01_20191014131521_655552265.avi;2019;10;14;13:15:21;00:39:53;13:55:14
CAM01_20191014135514_655656140.avi;2019;10;14;13:55:14;00:37:58;14:33:12
CAM01_20191014143312_655753906.avi;2019;10;14;14:33:12;00:37:45;15:10:57
CAM01_20191014151057_655850265.avi;2019;10;14;15:10:57;00:38:05;15:49:02
CAM01_20191014154902_655946750.avi;2019;10;14;15:49:02;00:38:02;16:27:04
CAM01_20191014162704_656043218.avi;2019;10;14;16:27:04;00:38:22;17:05:26
CAM01_20191014170526_656140328.avi;2019;10;14;17:05:26;00:38:39;17:44:05
CAM01_20191014174406_656238546.avi;2019;10;14;17:44:06;00:15:54;18:00:00
