FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
25102018,12,7,via_peatonal,Norte,Sur,06:00:00,35,0,0,0,0,0,0,11,0,
25102018,12,7,via_peatonal,Norte,Sur,06:15:00,60,0,0,0,0,0,0,13,0,
25102018,12,7,via_peatonal,Norte,Sur,06:29:59,58,0,0,0,0,0,0,22,0,
25102018,12,7,via_peatonal,Norte,Sur,06:44:59,117,0,0,1,0,0,0,21,0,
25102018,12,7,via_peatonal,Norte,Sur,06:59:58,91,0,0,0,0,0,0,25,0,
25102018,12,7,via_peatonal,Norte,Sur,07:14:58,128,0,0,2,0,0,0,14,0,
25102018,12,7,via_peatonal,Norte,Sur,07:29:58,115,0,0,1,0,0,0,11,0,
25102018,12,7,via_peatonal,Norte,Sur,07:44:58,185,0,0,1,0,0,0,18,0,
25102018,12,7,via_peatonal,Norte,Sur,07:59:56,173,0,0,0,0,0,0,8,0,
25102018,12,7,via_peatonal,Norte,Sur,08:14:56,193,0,0,0,0,0,0,14,0,
25102018,12,7,via_peatonal,Norte,Sur,08:29:56,150,0,0,0,0,0,0,16,0,
25102018,12,7,via_peatonal,Norte,Sur,08:44:56,195,0,0,0,0,0,0,20,0,
25102018,12,7,via_peatonal,Norte,Sur,08:59:56,243,0,0,0,0,0,0,13,0,
25102018,12,7,via_peatonal,Norte,Sur,09:14:56,225,0,0,0,0,0,0,13,0,
25102018,12,7,via_peatonal,Norte,Sur,09:29:56,189,0,0,1,0,0,0,16,0,
25102018,12,7,via_peatonal,Norte,Sur,09:44:54,198,1,0,0,0,0,0,14,0,
25102018,12,7,via_peatonal,Norte,Sur,09:59:54,191,0,0,0,0,0,0,13,0,
25102018,12,7,via_peatonal,Norte,Sur,10:14:55,206,0,0,2,0,0,0,9,0,
25102018,12,7,via_peatonal,Norte,Sur,10:29:53,270,0,0,0,0,0,0,22,0,
25102018,12,7,via_peatonal,Norte,Sur,10:44:53,254,0,0,0,0,0,0,14,0,
25102018,12,7,via_peatonal,Norte,Sur,10:59:53,247,0,0,0,0,0,0,10,0,
25102018,12,7,via_peatonal,Norte,Sur,11:14:52,254,0,0,0,0,0,0,9,0,
25102018,12,7,via_peatonal,Norte,Sur,11:29:52,270,0,0,1,0,0,0,13,0,
25102018,12,7,via_peatonal,Norte,Sur,11:44:51,295,0,0,3,0,0,0,12,0,
25102018,12,7,via_peatonal,Norte,Sur,11:59:51,301,0,0,1,0,0,0,13,0,
25102018,12,7,via_peatonal,Norte,Sur,12:14:51,317,0,0,0,0,0,0,8,0,
25102018,12,7,via_peatonal,Norte,Sur,12:29:51,342,0,0,0,0,0,0,16,0,
25102018,12,7,via_peatonal,Norte,Sur,12:44:49,299,0,0,1,0,0,0,9,0,
25102018,12,7,via_peatonal,Norte,Sur,12:59:49,284,0,0,0,0,0,0,15,0,
25102018,12,7,via_peatonal,Norte,Sur,13:14:49,333,0,0,0,0,0,0,12,0,
25102018,12,7,via_peatonal,Norte,Sur,13:29:49,466,0,0,0,0,0,0,8,0,
25102018,12,7,via_peatonal,Norte,Sur,13:44:49,467,0,2,1,0,0,0,8,0,
25102018,12,7,via_peatonal,Norte,Sur,13:59:49,428,0,0,0,0,0,0,6,0,
25102018,12,7,via_peatonal,Norte,Sur,14:14:49,332,0,0,1,0,0,0,13,0,
25102018,12,7,via_peatonal,Norte,Sur,14:29:47,280,0,0,0,0,0,0,24,0,
25102018,12,7,via_peatonal,Norte,Sur,14:44:47,278,0,1,0,0,0,0,14,0,
25102018,12,7,via_peatonal,Norte,Sur,14:59:48,356,0,0,0,0,0,0,15,0,
25102018,12,7,via_peatonal,Norte,Sur,15:14:46,328,0,0,0,0,0,0,9,0,
25102018,12,7,via_peatonal,Norte,Sur,15:29:46,294,0,0,1,0,0,0,20,0,
25102018,12,7,via_peatonal,Norte,Sur,15:44:46,255,0,0,0,0,0,0,16,0,
