File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM01_20191012060000_1.avi;2019;10;12;06:00:00;00:15:00;06:15:00
CAM01_20191012061500_2.avi;2019;10;12;06:15:00;00:15:01;06:30:01
CAM01_20191012063001_3.avi;2019;10;12;06:30:01;00:14:59;06:45:00
CAM01_20191012064500_4.avi;2019;10;12;06:45:00;00:14:59;06:59:59
CAM01_20191012065959_5.avi;2019;10;12;06:59:59;00:14:59;07:14:58
CAM01_20191012071458_6.avi;2019;10;12;07:14:58;00:15:01;07:29:59
CAM01_20191012072959_7.avi;2019;10;12;07:29:59;00:14:57;07:44:56
CAM01_20191012074456_8.avi;2019;10;12;07:44:56;00:15:01;07:59:57
CAM01_20191012075957_9.avi;2019;10;12;07:59:57;00:14:59;08:14:56
CAM01_20191012081456_10.avi;2019;10;12;08:14:56;00:14:59;08:29:55
CAM01_20191012082955_11.avi;2019;10;12;08:29:55;00:15:01;08:44:56
CAM01_20191012084456_12.avi;2019;10;12;08:44:56;00:14:59;08:59:55
CAM01_20191012085955_13.avi;2019;10;12;08:59:55;00:14:59;09:14:54
CAM01_20191012091454_14.avi;2019;10;12;09:14:54;00:14:59;09:29:53
CAM01_20191012092953_15.avi;2019;10;12;09:29:53;00:14:59;09:44:52
CAM01_20191012094452_16.avi;2019;10;12;09:44:52;00:15:01;09:59:53
CAM01_20191012095953_17.avi;2019;10;12;09:59:53;00:14:59;10:14:52
CAM01_20191012101452_18.avi;2019;10;12;10:14:52;00:14:59;10:29:51
CAM01_20191012102951_19.avi;2019;10;12;10:29:51;00:14:59;10:44:50
CAM01_20191012104450_20.avi;2019;10;12;10:44:50;00:14:59;10:59:49
CAM01_20191012105949_21.avi;2019;10;12;10:59:49;00:15:02;11:14:51
CAM01_20191012111451_22.avi;2019;10;12;11:14:51;00:14:57;11:29:48
CAM01_20191012112948_23.avi;2019;10;12;11:29:48;00:15:01;11:44:49
CAM01_20191012114449_24.avi;2019;10;12;11:44:49;00:14:59;11:59:48
CAM01_20191012115948_25.avi;2019;10;12;11:59:48;00:14:59;12:14:47
CAM01_20191012121447_26.avi;2019;10;12;12:14:47;00:14:59;12:29:46
CAM01_20191012122946_27.avi;2019;10;12;12:29:46;00:15:01;12:44:47
CAM01_20191012124447_28.avi;2019;10;12;12:44:47;00:14:59;12:59:46
CAM01_20191012125946_29.avi;2019;10;12;12:59:46;00:14:59;13:14:45
CAM01_20191012131445_30.avi;2019;10;12;13:14:45;00:14:59;13:29:44
CAM01_20191012132944_31.avi;2019;10;12;13:29:44;00:15:01;13:44:45
CAM01_20191012134445_32.avi;2019;10;12;13:44:45;00:14:58;13:59:43
CAM01_20191012135943_33.avi;2019;10;12;13:59:43;00:14:59;14:14:42
CAM01_20191012141442_34.avi;2019;10;12;14:14:42;00:15:01;14:29:43
CAM01_20191012142943_35.avi;2019;10;12;14:29:43;00:14:59;14:44:42
CAM01_20191012144442_36.avi;2019;10;12;14:44:42;00:14:59;14:59:41
CAM01_20191012145941_37.avi;2019;10;12;14:59:41;00:14:59;15:14:40
CAM01_20191012151440_38.avi;2019;10;12;15:14:40;00:15:01;15:29:41
CAM01_20191012152941_39.avi;2019;10;12;15:29:41;00:14:59;15:44:40
CAM01_20191012154440_40.avi;2019;10;12;15:44:40;00:14:59;15:59:39
CAM01_20191012155939_41.avi;2019;10;12;15:59:39;00:14:59;16:14:38
CAM01_20191012161438_42.avi;2019;10;12;16:14:38;00:14:59;16:29:37
CAM01_20191012162937_43.avi;2019;10;12;16:29:37;00:14:59;16:44:36
CAM01_20191012164436_44.avi;2019;10;12;16:44:36;00:15:01;16:59:37
CAM01_20191012165937_45.avi;2019;10;12;16:59:37;00:14:59;17:14:36
CAM01_20191012171436_46.avi;2019;10;12;17:14:36;00:14:59;17:29:35
CAM01_20191012172935_47.avi;2019;10;12;17:29:35;00:14:59;17:44:34
CAM01_20191012174434_48.avi;2019;10;12;17:44:34;00:14:59;17:59:33
