19092018,100,11,cicloruta,Norte,Sur,06:00:00,0,63,7,2,0,1,2,29,0,
19092018,100,11,cicloruta,Norte,Sur,06:15:01,5,96,4,2,0,0,4,51,0,
19092018,100,11,cicloruta,Norte,Sur,06:30:00,12,35,2,0,0,0,1,25,0,
19092018,100,11,cicloruta,Norte,Sur,06:44:59,2,7,0,0,1,0,0,1,0,
19092018,100,11,cicloruta,Norte,Sur,06:59:58,40,22,2,4,0,1,0,24,0,
19092018,100,11,cicloruta,Norte,Sur,07:14:58,33,73,8,9,0,1,0,45,0,
19092018,100,11,cicloruta,Norte,Sur,07:29:59,24,70,7,10,1,0,0,72,0,
19092018,100,11,cicloruta,Norte,Sur,07:44:58,29,82,11,14,0,0,0,68,0,
19092018,100,11,cicloruta,Norte,Sur,07:59:57,13,72,7,12,0,1,1,89,0,
19092018,100,11,cicloruta,Norte,Sur,08:14:56,9,79,14,10,0,1,0,131,0,
19092018,100,11,cicloruta,Norte,Sur,08:29:55,8,79,7,12,0,1,2,103,0,
19092018,100,11,cicloruta,Norte,Sur,08:44:56,5,75,5,16,0,0,2,78,0,
19092018,100,11,cicloruta,Norte,Sur,08:59:55,6,74,12,21,0,1,0,100,0,
19092018,100,11,cicloruta,Norte,Sur,09:14:54,2,76,7,11,0,1,0,51,0,
19092018,100,11,cicloruta,Norte,Sur,09:29:53,2,72,6,15,0,1,0,49,0,
19092018,100,11,cicloruta,Norte,Sur,09:44:55,2,78,8,12,0,2,1,43,0,
19092018,100,11,cicloruta,Norte,Sur,09:59:54,2,74,8,15,1,3,0,33,0,
19092018,100,11,cicloruta,Norte,Sur,10:14:53,2,66,14,9,0,1,3,33,0,
19092018,100,11,cicloruta,Norte,Sur,10:29:52,0,68,12,11,1,2,1,40,0,
19092018,100,11,cicloruta,Norte,Sur,10:44:51,6,56,5,4,0,0,3,22,0,
19092018,100,11,cicloruta,Norte,Sur,10:59:52,0,56,12,9,0,3,1,22,0,
19092018,100,11,cicloruta,Norte,Sur,11:14:51,2,60,5,14,0,0,1,29,0,
19092018,100,11,cicloruta,Norte,Sur,11:29:50,2,74,8,19,0,2,3,33,0,
19092018,100,11,cicloruta,Norte,Sur,11:44:50,1,50,12,8,0,0,2,22,0,
19092018,100,11,cicloruta,Norte,Sur,11:59:49,3,69,13,6,0,1,3,29,0,
19092018,100,11,cicloruta,Norte,Sur,12:14:51,3,47,12,8,0,1,2,14,0,
19092018,100,11,cicloruta,Norte,Sur,12:29:50,1,59,20,15,1,0,3,30,0,
19092018,100,11,cicloruta,Norte,Sur,12:44:49,2,54,13,10,0,0,3,15,0,
19092018,100,11,cicloruta,Norte,Sur,12:59:48,3,68,8,10,1,0,4,33,0,
19092018,100,11,cicloruta,Norte,Sur,13:14:49,1,56,9,7,0,2,5,33,0,
19092018,100,11,cicloruta,Norte,Sur,13:29:48,3,61,14,14,0,1,3,31,0,
19092018,100,11,cicloruta,Norte,Sur,13:44:47,3,55,5,11,1,3,2,25,0,
19092018,100,11,cicloruta,Norte,Sur,13:59:48,0,75,12,12,1,1,2,32,0,
19092018,100,11,cicloruta,Norte,Sur,14:14:47,3,50,6,9,1,1,3,27,0,
19092018,100,11,cicloruta,Norte,Sur,14:29:46,4,53,13,15,0,0,3,26,0,
19092018,100,11,cicloruta,Norte,Sur,14:44:45,4,38,13,8,0,2,0,16,0,
19092018,100,11,cicloruta,Norte,Sur,14:59:45,2,44,7,9,1,2,3,21,0,
19092018,100,11,cicloruta,Norte,Sur,15:14:46,2,32,9,8,1,1,1,16,0,
19092018,100,11,cicloruta,Norte,Sur,15:29:45,0,34,11,11,3,1,2,22,0,
19092018,100,11,cicloruta,Norte,Sur,15:44:44,1,39,13,11,1,1,4,23,0,
19092018,100,11,cicloruta,Norte,Sur,15:59:43,5,39,6,8,0,0,3,25,0,
19092018,100,11,cicloruta,Norte,Sur,16:14:42,6,55,10,22,0,0,1,23,0,
19092018,100,11,cicloruta,Norte,Sur,16:29:41,3,47,8,16,1,0,1,16,0,
19092018,100,11,cicloruta,Norte,Sur,16:44:43,4,52,8,14,1,2,3,29,0,
19092018,100,11,cicloruta,Norte,Sur,16:59:42,4,33,8,10,0,0,1,28,0,
19092018,100,11,cicloruta,Norte,Sur,17:14:41,1,41,9,15,1,1,1,42,0,
19092018,100,11,cicloruta,Norte,Sur,17:29:40,2,47,6,11,0,0,1,24,0,
19092018,100,11,cicloruta,Norte,Sur,17:44:39,9,50,10,13,0,1,0,23,0,
19092018,100,11,cicloruta,Sur,Norte,06:00:00,0,0,0,0,0,1,0,6,0,
19092018,100,11,cicloruta,Sur,Norte,06:15:01,1,0,0,0,0,0,0,10,0,
19092018,100,11,cicloruta,Sur,Norte,06:30:00,11,0,0,1,0,0,0,3,0,
19092018,100,11,cicloruta,Sur,Norte,06:44:59,3,0,0,0,0,0,0,0,0,
19092018,100,11,cicloruta,Sur,Norte,06:59:58,12,2,0,1,0,0,0,1,0,
19092018,100,11,cicloruta,Sur,Norte,07:14:58,7,4,0,0,0,0,0,7,0,
19092018,100,11,cicloruta,Sur,Norte,07:29:59,9,3,0,4,0,0,0,12,0,
19092018,100,11,cicloruta,Sur,Norte,07:44:58,2,3,1,3,0,0,0,10,0,
19092018,100,11,cicloruta,Sur,Norte,07:59:57,4,1,0,1,0,0,0,10,0,
19092018,100,11,cicloruta,Sur,Norte,08:14:56,3,0,0,0,0,0,0,5,0,
19092018,100,11,cicloruta,Sur,Norte,08:29:55,0,2,0,0,0,0,0,14,0,
19092018,100,11,cicloruta,Sur,Norte,08:44:56,0,1,0,0,0,0,1,16,0,
19092018,100,11,cicloruta,Sur,Norte,08:59:55,0,0,0,0,0,0,0,3,0,
19092018,100,11,cicloruta,Sur,Norte,09:14:54,1,0,0,0,0,0,0,12,0,
19092018,100,11,cicloruta,Sur,Norte,09:29:53,0,0,0,0,0,0,0,17,0,
19092018,100,11,cicloruta,Sur,Norte,09:44:55,0,0,0,0,0,0,0,16,0,
19092018,100,11,cicloruta,Sur,Norte,09:59:54,0,0,0,0,0,0,0,14,0,
19092018,100,11,cicloruta,Sur,Norte,10:14:53,0,0,0,0,0,0,0,7,0,
19092018,100,11,cicloruta,Sur,Norte,10:29:52,0,0,0,0,0,0,0,12,0,
19092018,100,11,cicloruta,Sur,Norte,10:44:51,1,1,0,0,0,0,0,19,0,
19092018,100,11,cicloruta,Sur,Norte,10:59:52,0,1,0,0,0,0,0,17,0,
19092018,100,11,cicloruta,Sur,Norte,11:14:51,0,0,0,0,0,0,0,18,0,
19092018,100,11,cicloruta,Sur,Norte,11:29:50,1,0,0,0,0,0,0,20,0,
19092018,100,11,cicloruta,Sur,Norte,11:44:50,0,0,0,0,0,0,0,25,0,
19092018,100,11,cicloruta,Sur,Norte,11:59:49,1,0,0,0,0,0,0,36,0,
19092018,100,11,cicloruta,Sur,Norte,12:14:51,0,0,0,0,0,0,0,22,0,
19092018,100,11,cicloruta,Sur,Norte,12:29:50,0,0,0,0,0,0,0,33,0,
