FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
20102018,100,11,cicloruta,Norte,Sur,06:00:00,0,9,4,2,0,1,2,23,0,
20102018,100,11,cicloruta,Norte,Sur,06:15:01,1,12,2,6,0,2,0,38,0,
20102018,100,11,cicloruta,Norte,Sur,06:30:00,4,21,4,3,0,0,0,42,0,
20102018,100,11,cicloruta,Norte,Sur,06:44:59,2,31,4,4,0,1,0,37,0,
20102018,100,11,cicloruta,Norte,Sur,06:59:58,3,25,6,3,0,0,1,40,0,
20102018,100,11,cicloruta,Norte,Sur,07:15:00,2,36,4,4,0,0,0,29,0,
20102018,100,11,cicloruta,Norte,Sur,07:29:59,3,49,5,1,0,1,0,52,0,
20102018,100,11,cicloruta,Norte,Sur,07:44:58,2,68,9,4,0,0,1,34,0,
20102018,100,11,cicloruta,Norte,Sur,07:59:57,0,53,2,6,0,0,4,32,0,
20102018,100,11,cicloruta,Norte,Sur,08:14:58,0,38,5,5,0,1,1,16,0,
20102018,100,11,cicloruta,Norte,Sur,08:29:57,2,32,8,6,0,0,0,30,0,
20102018,100,11,cicloruta,Norte,Sur,08:44:56,4,60,5,5,0,0,1,31,0,
20102018,100,11,cicloruta,Norte,Sur,08:59:55,0,32,2,4,0,0,0,28,0,
20102018,100,11,cicloruta,Norte,Sur,09:14:54,2,44,8,6,0,2,2,21,0,
20102018,100,11,cicloruta,Norte,Sur,09:29:55,2,39,3,6,0,0,0,21,0,
20102018,100,11,cicloruta,Norte,Sur,09:44:54,4,47,6,7,0,0,0,19,0,
20102018,100,11,cicloruta,Norte,Sur,09:59:53,2,39,6,5,0,1,0,16,0,
20102018,100,11,cicloruta,Norte,Sur,10:14:52,1,41,6,6,0,2,1,23,0,
20102018,100,11,cicloruta,Norte,Sur,10:29:54,2,41,6,6,0,2,0,25,0,
20102018,100,11,cicloruta,Norte,Sur,10:44:53,1,59,4,3,0,0,1,16,0,
20102018,100,11,cicloruta,Norte,Sur,10:59:52,2,27,7,6,0,0,1,21,0,
20102018,100,11,cicloruta,Norte,Sur,11:14:51,3,45,2,10,0,2,0,13,0,
20102018,100,11,cicloruta,Norte,Sur,11:29:50,3,38,2,7,0,1,2,22,0,
20102018,100,11,cicloruta,Norte,Sur,11:44:50,1,49,3,8,0,1,1,14,0,
20102018,100,11,cicloruta,Norte,Sur,11:59:49,1,54,6,5,0,0,1,28,0,
20102018,100,11,cicloruta,Norte,Sur,12:14:50,3,52,8,8,0,5,0,18,0,
20102018,100,11,cicloruta,Norte,Sur,12:29:49,4,50,8,6,0,1,1,9,0,
20102018,100,11,cicloruta,Norte,Sur,12:44:48,3,78,4,13,0,0,1,11,0,
20102018,100,11,cicloruta,Norte,Sur,12:59:47,1,53,7,5,0,1,0,11,0,
20102018,100,11,cicloruta,Norte,Sur,13:14:46,0,66,5,9,0,0,0,14,0,
20102018,100,11,cicloruta,Norte,Sur,13:29:47,0,59,5,5,0,0,0,10,0,
20102018,100,11,cicloruta,Norte,Sur,13:44:47,1,56,2,5,0,1,0,19,0,
20102018,100,11,cicloruta,Norte,Sur,13:59:45,4,57,8,12,0,1,0,10,0,
20102018,100,11,cicloruta,Norte,Sur,14:14:44,1,47,8,8,0,0,1,18,0,
20102018,100,11,cicloruta,Norte,Sur,14:29:45,4,56,4,5,0,1,1,13,0,
20102018,100,11,cicloruta,Norte,Sur,14:44:44,4,46,6,9,0,0,1,25,0,
20102018,100,11,cicloruta,Norte,Sur,14:59:44,5,38,5,4,0,0,0,11,0,
20102018,100,11,cicloruta,Norte,Sur,15:14:43,7,37,1,7,0,0,1,14,0,
20102018,100,11,cicloruta,Norte,Sur,15:29:42,3,50,6,6,0,0,0,8,0,
