FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
18102018,100,19,cicloruta,Norte,Sur,06:00:00,2,0,0,0,0,0,0,36,0,
18102018,100,19,cicloruta,Norte,Sur,06:15:02,8,0,0,0,0,0,0,73,0,
18102018,100,19,cicloruta,Norte,Sur,06:30:01,1,0,0,0,0,0,0,85,0,
18102018,100,19,cicloruta,Norte,Sur,06:45:00,1,0,0,3,0,0,0,113,0,
18102018,100,19,cicloruta,Norte,Sur,06:59:59,3,0,0,3,0,0,0,114,0,
18102018,100,19,cicloruta,Norte,Sur,07:15:00,1,0,0,2,0,0,0,112,0,
18102018,100,19,cicloruta,Norte,Sur,07:29:59,5,0,0,8,0,0,0,145,0,
18102018,100,19,cicloruta,Norte,Sur,07:44:58,10,0,0,3,0,0,0,151,0,
18102018,100,19,cicloruta,Norte,Sur,07:59:57,13,0,0,9,0,0,0,150,0,
18102018,100,19,cicloruta,Norte,Sur,08:14:58,5,0,0,7,0,0,0,100,0,
18102018,100,19,cicloruta,Norte,Sur,08:29:57,4,0,0,1,0,0,0,97,0,
18102018,100,19,cicloruta,Norte,Sur,08:44:56,5,0,0,5,0,0,0,88,0,
18102018,100,19,cicloruta,Norte,Sur,08:59:55,3,0,0,2,0,0,0,68,0,
18102018,100,19,cicloruta,Norte,Sur,09:14:56,2,0,0,6,0,0,0,60,0,
18102018,100,19,cicloruta,Norte,Sur,09:29:55,0,0,0,9,0,0,0,46,0,
18102018,100,19,cicloruta,Norte,Sur,09:44:54,2,0,0,1,0,0,0,38,0,
18102018,100,19,cicloruta,Norte,Sur,09:59:53,5,0,0,2,0,0,0,39,0,
18102018,100,19,cicloruta,Norte,Sur,10:14:52,3,0,0,1,0,0,0,31,0,
18102018,100,19,cicloruta,Norte,Sur,10:29:52,2,0,0,0,0,0,0,27,0,
18102018,100,19,cicloruta,Norte,Sur,10:44:53,7,0,0,0,0,0,0,35,0,
18102018,100,19,cicloruta,Norte,Sur,10:59:52,5,0,0,0,0,0,0,28,0,
18102018,100,19,cicloruta,Norte,Sur,11:14:51,1,0,0,1,0,0,0,23,0,
18102018,100,19,cicloruta,Norte,Sur,11:29:52,3,0,0,3,0,0,0,28,0,
18102018,100,19,cicloruta,Norte,Sur,11:44:51,7,0,0,0,0,0,0,26,0,
18102018,100,19,cicloruta,Norte,Sur,11:59:50,5,0,0,0,0,0,0,27,0,
18102018,100,19,cicloruta,Norte,Sur,12:14:50,4,0,0,0,0,0,0,28,0,
18102018,100,19,cicloruta,Norte,Sur,12:29:49,6,0,0,1,0,0,0,22,0,
18102018,100,19,cicloruta,Norte,Sur,12:44:48,9,0,0,0,0,0,0,38,0,
18102018,100,19,cicloruta,Norte,Sur,12:59:49,3,0,0,1,0,0,0,29,0,
18102018,100,19,cicloruta,Norte,Sur,13:14:48,7,0,0,1,0,0,0,43,0,
18102018,100,19,cicloruta,Norte,Sur,13:29:47,7,0,0,0,0,0,0,29,0,
18102018,100,19,cicloruta,Norte,Sur,13:44:47,6,0,0,2,0,0,0,29,0,
18102018,100,19,cicloruta,Norte,Sur,13:59:47,5,0,0,0,0,0,0,34,0,
18102018,100,19,cicloruta,Norte,Sur,14:14:47,5,0,1,0,0,0,0,21,0,
18102018,100,19,cicloruta,Norte,Sur,14:29:46,10,0,0,1,0,0,0,19,0,
18102018,100,19,cicloruta,Norte,Sur,14:44:45,3,0,0,1,0,0,0,25,0,
18102018,100,19,cicloruta,Norte,Sur,14:59:44,1,0,0,0,0,0,0,24,0,
18102018,100,19,cicloruta,Norte,Sur,15:14:45,1,0,0,0,0,0,0,26,0,
18102018,100,19,cicloruta,Norte,Sur,15:29:44,2,0,0,0,0,0,0,14,0,
18102018,100,19,cicloruta,Norte,Sur,15:44:43,5,0,0,0,0,0,0,14,0,
18102018,100,19,cicloruta,Norte,Sur,15:59:42,1,0,0,0,0,0,0,24,0,
18102018,100,19,cicloruta,Norte,Sur,16:14:43,3,0,0,0,0,0,0,26,0,
18102018,100,19,cicloruta,Norte,Sur,16:29:42,4,0,0,0,0,0,0,42,0,
18102018,100,19,cicloruta,Norte,Sur,16:44:41,2,0,0,0,0,0,0,40,0,
18102018,100,19,cicloruta,Norte,Sur,16:59:40,17,0,0,1,0,0,0,44,0,
18102018,100,19,cicloruta,Norte,Sur,17:14:41,4,0,0,0,0,0,0,47,0,
18102018,100,19,cicloruta,Norte,Sur,17:29:40,6,0,0,1,0,0,0,65,0,
18102018,100,19,cicloruta,Sur,Norte,06:00:00,4,0,0,0,0,0,0,14,0,
18102018,100,19,cicloruta,Sur,Norte,06:15:02,5,0,0,1,0,0,0,40,0,
18102018,100,19,cicloruta,Sur,Norte,06:30:01,14,0,0,0,0,0,0,40,0,
18102018,100,19,cicloruta,Sur,Norte,06:45:00,7,0,0,1,0,0,0,44,0,
18102018,100,19,cicloruta,Sur,Norte,06:59:59,8,0,0,2,0,0,0,40,0,
18102018,100,19,cicloruta,Sur,Norte,07:15:00,2,0,0,1,0,0,0,42,0,
18102018,100,19,cicloruta,Sur,Norte,07:29:59,2,0,0,1,0,0,0,50,0,
18102018,100,19,cicloruta,Sur,Norte,07:44:58,9,0,0,2,0,0,0,39,0,
18102018,100,19,cicloruta,Sur,Norte,07:59:57,4,0,0,6,0,0,0,40,0,
18102018,100,19,cicloruta,Sur,Norte,08:14:58,3,0,0,2,0,0,0,31,0,
18102018,100,19,cicloruta,Sur,Norte,08:29:57,2,0,0,0,0,0,0,30,0,
18102018,100,19,cicloruta,Sur,Norte,08:44:56,5,0,0,1,0,0,0,21,0,
18102018,100,19,cicloruta,Sur,Norte,08:59:55,1,0,0,0,0,0,0,30,0,
18102018,100,19,cicloruta,Sur,Norte,09:14:56,2,0,0,2,0,0,0,37,0,
18102018,100,19,cicloruta,Sur,Norte,09:29:55,0,0,0,2,0,0,0,27,0,
18102018,100,19,cicloruta,Sur,Norte,09:44:54,2,0,0,0,0,0,0,20,0,
18102018,100,19,cicloruta,Sur,Norte,09:59:53,2,0,0,1,0,0,0,21,0,
18102018,100,19,cicloruta,Sur,Norte,10:14:52,2,0,0,0,0,0,0,17,0,
18102018,100,19,cicloruta,Sur,Norte,10:29:52,4,0,0,1,0,0,0,22,0,
18102018,100,19,cicloruta,Sur,Norte,10:44:53,1,1,0,2,0,0,0,18,0,
18102018,100,19,cicloruta,Sur,Norte,10:59:52,5,0,0,2,0,0,0,10,0,
18102018,100,19,cicloruta,Sur,Norte,11:14:51,1,0,0,1,0,0,0,17,0,
18102018,100,19,cicloruta,Sur,Norte,11:29:52,0,0,0,3,0,0,0,20,0,
18102018,100,19,cicloruta,Sur,Norte,11:44:51,4,0,0,0,1,0,0,24,0,
18102018,100,19,cicloruta,Sur,Norte,11:59:50,7,0,0,0,0,0,0,31,0,
18102018,100,19,cicloruta,Sur,Norte,12:14:50,3,0,0,0,0,0,0,24,0,
18102018,100,19,cicloruta,Sur,Norte,12:29:49,1,0,0,0,0,0,0,41,0,
18102018,100,19,cicloruta,Sur,Norte,12:44:48,3,0,0,1,0,0,0,30,0,
18102018,100,19,cicloruta,Sur,Norte,12:59:49,1,0,0,1,0,0,0,30,0,
18102018,100,19,cicloruta,Sur,Norte,13:14:48,3,0,0,0,0,0,0,32,0,
18102018,100,19,cicloruta,Sur,Norte,13:29:47,9,0,0,0,0,0,0,27,0,
18102018,100,19,cicloruta,Sur,Norte,13:44:47,1,0,0,0,0,0,0,24,0,
18102018,100,19,cicloruta,Sur,Norte,13:59:47,3,0,0,1,0,0,0,19,0,
18102018,100,19,cicloruta,Sur,Norte,14:14:47,1,0,0,0,0,0,0,27,0,
18102018,100,19,cicloruta,Sur,Norte,14:29:46,2,0,0,0,0,0,0,28,0,
18102018,100,19,cicloruta,Sur,Norte,14:44:45,2,0,0,0,0,0,0,29,0,
18102018,100,19,cicloruta,Sur,Norte,14:59:44,2,0,0,0,0,0,0,22,0,
18102018,100,19,cicloruta,Sur,Norte,15:14:45,2,0,0,0,0,0,0,17,0,
18102018,100,19,cicloruta,Sur,Norte,15:29:44,2,0,0,0,0,0,0,20,0,
18102018,100,19,cicloruta,Sur,Norte,15:44:43,2,0,0,1,0,0,0,21,0,
18102018,100,19,cicloruta,Sur,Norte,15:59:42,2,0,0,0,0,0,0,33,0,
18102018,100,19,cicloruta,Sur,Norte,16:14:43,3,0,0,0,0,0,0,46,0,
18102018,100,19,cicloruta,Sur,Norte,16:29:42,3,0,0,0,0,0,0,47,0,
18102018,100,19,cicloruta,Sur,Norte,16:44:41,3,0,0,0,0,0,0,65,0,
18102018,100,19,cicloruta,Sur,Norte,16:59:40,4,0,0,2,0,0,0,94,0,
18102018,100,19,cicloruta,Sur,Norte,17:14:41,3,0,0,0,0,0,0,133,0,
18102018,100,19,cicloruta,Sur,Norte,17:29:40,5,0,1,2,0,0,0,98,0,
