31012019,72,15,calzada,Norte,Sur,06:00:00,29,0,2,0,0,0,0,1,0,
31012019,72,15,calzada,Norte,Sur,06:15:00,57,0,0,1,0,0,0,7,0,
31012019,72,15,calzada,Norte,Sur,06:30:01,67,0,1,1,0,0,0,2,0,
31012019,72,15,calzada,Norte,Sur,06:45:00,55,0,0,3,0,0,0,2,0,
31012019,72,15,calzada,Norte,Sur,06:59:59,49,0,0,1,0,0,0,1,0,
31012019,72,15,calzada,Norte,Sur,07:14:58,3,0,0,0,0,0,0,0,0,
31012019,72,15,calzada,Norte,Sur,07:29:59,3,0,0,0,0,0,0,0,0,
31012019,72,15,calzada,Norte,Sur,07:44:58,18,0,0,0,0,0,0,0,0,
31012019,72,15,calzada,Norte,Sur,07:59:57,11,0,0,0,0,0,0,0,0,
31012019,72,15,calzada,Norte,Sur,08:14:56,63,0,0,1,0,0,0,0,0,
31012019,72,15,calzada,Norte,Sur,08:29:57,42,0,0,0,0,0,0,0,0,
31012019,72,15,calzada,Norte,Sur,08:44:56,68,2,0,0,0,0,0,3,0,
31012019,72,15,calzada,Sur,Norte,06:00:00,59,1,1,3,1,0,0,1,0,
31012019,72,15,calzada,Sur,Norte,06:15:00,88,2,7,24,0,0,0,17,0,
31012019,72,15,calzada,Sur,Norte,06:30:01,135,1,9,48,0,0,0,31,0,
31012019,72,15,calzada,Sur,Norte,06:45:00,148,3,7,55,0,3,0,29,0,
31012019,72,15,calzada,Sur,Norte,06:59:59,130,8,8,48,1,0,1,20,0,
31012019,72,15,calzada,Sur,Norte,07:14:58,11,1,9,1,0,1,0,0,0,
31012019,72,15,calzada,Sur,Norte,07:29:59,16,0,8,3,0,0,0,4,0,
31012019,72,15,calzada,Sur,Norte,07:44:58,42,0,9,19,0,1,0,8,0,
31012019,72,15,calzada,Sur,Norte,07:59:57,33,10,9,55,0,0,0,4,0,
31012019,72,15,calzada,Sur,Norte,08:14:56,102,4,17,67,2,3,0,17,0,
31012019,72,15,calzada,Sur,Norte,08:29:57,107,6,11,61,0,1,0,20,0,
31012019,72,15,calzada,Sur,Norte,08:44:56,149,10,11,53,0,2,0,11,0,
